35,4,0,-179,-3
41,4,0,-179,-3
42,4,0,-179,-3
43,4,0,-179,-3
44,4,0,-179,-3
45,4,0,-179,-3
46,4,0,-179,-3
47,4,0,-179,-3
48,4,0,-178,-3
49,4,0,-178,-4
50,4,0,-178,-4
51,4,0,-178,-4
52,4,0,-178,-4
53,4,0,-178,-4
54,4,0,-178,-4
55,4,0,-178,-4
56,4,0,-178,-4
57,4,0,-178,-4
58,4,0,-178,-5
59,4,0,-178,-5
60,4,0,-178,-5
61,4,0,-178,-5
62,4,0,-178,-5
63,4,0,-178,-6
64,4,0,-177,-6
65,4,0,-177,-6
66,4,0,-177,-6
67,4,0,-177,-7
68,4,0,-177,-7
69,4,0,-177,-7
70,4,0,-177,-8
71,4,0,-176,-8
72,4,0,-176,-9
73,4,0,-176,-9
74,4,0,-176,-10
75,4,0,-175,-11
76,4,0,-175,-12
77,4,0,-174,-13
78,4,0,-174,-14
79,4,0,-173,-15
80,4,0,-172,-17
81,4,0,-171,-19
82,4,0,-170,-22
83,4,0,-168,-26
84,4,0,-165,-31
85,4,0,-160,-38
86,4,0,-150,-48
87,4,0,-130,-60
88,4,0,-84,-66
89,4,0,-44,-58
90,4,0,-27,-46
91,4,0,-19,-37
92,4,0,-15,-30
93,4,0,-12,-25
94,4,0,-10,-22
95,4,0,-9,-19
96,4,0,-8,-17
97,4,0,-7,-15
98,4,0,-6,-14
99,4,0,-6,-12
