0,5,0,-104,5
1,4,0,15,-1
1,5,0,-105,5
2,4,0,15,-1
2,5,0,-106,5
3,4,0,15,-1
3,5,0,-106,5
4,4,0,15,-1
4,5,0,-107,5
5,4,0,16,-1
5,5,0,-108,5
6,4,0,16,-1
6,5,0,-108,5
7,4,0,16,-1
7,5,0,-109,5
8,4,0,16,-1
8,5,0,-109,5
9,4,0,17,-1
9,5,0,-110,5
10,4,0,17,-1
10,5,0,-111,5
11,4,0,17,-1
11,5,0,-111,5
12,4,0,17,-1
12,5,0,-112,5
13,4,0,18,-1
13,5,0,-112,5
14,4,0,18,-1
14,5,0,-113,5
15,4,0,18,-1
15,5,0,-113,5
16,4,0,19,-1
16,5,0,-114,5
17,4,0,19,-1
17,5,0,-115,5
18,4,0,19,-1
18,5,0,-115,5
19,4,0,19,-1
19,5,0,-116,5
20,4,0,20,-1
20,5,0,-116,5
21,4,0,20,-1
21,5,0,-117,5
22,4,0,21,-1
22,5,0,-117,5
23,4,0,21,-1
23,5,0,-118,5
24,4,0,21,-1
24,5,0,-118,5
25,4,0,22,-1
25,5,0,-119,5
26,4,0,22,-1
26,5,0,-119,5
27,4,0,23,-1
27,5,0,-120,5
28,4,0,23,-1
28,5,0,-120,5
29,4,0,23,-1
29,5,0,-121,5
30,4,0,24,-1
30,5,0,-121,5
31,4,0,24,-1
31,5,0,-122,5
32,4,0,25,-1
32,5,0,-122,5
33,4,0,26,-1
33,5,0,-123,5
34,4,0,26,-1
34,5,0,-123,5
35,4,0,27,-1
35,5,0,-124,5
36,4,0,27,-1
36,5,0,-124,5
37,4,0,28,-1
37,5,0,-125,5
38,4,0,29,-1
38,5,0,-125,5
39,4,0,29,-1
39,5,0,-126,4
40,4,0,30,-1
40,5,0,-126,4
41,4,0,31,-1
41,5,0,-127,4
42,4,0,32,-1
42,5,0,-127,4
43,4,0,33,-1
43,5,0,-127,4
44,4,0,33,-2
44,5,0,-128,4
45,4,0,34,-2
45,5,0,-128,4
46,4,0,35,-2
46,5,0,-129,4
47,4,0,36,-2
47,5,0,-129,4
48,4,0,38,-2
48,5,0,-129,4
49,4,0,39,-2
49,5,0,-130,4
50,4,0,40,-2
50,5,0,-130,4
51,4,0,41,-2
51,5,0,-131,4
52,4,0,42,-2
52,5,0,-131,4
53,4,0,44,-2
53,5,0,-131,4
54,4,0,45,-2
54,5,0,-132,4
55,4,0,47,-2
55,5,0,-132,4
56,4,0,49,-2
56,5,0,-133,4
57,4,0,50,-2
57,5,0,-133,4
58,4,0,52,-2
58,5,0,-133,4
59,4,0,54,-2
59,5,0,-134,4
60,4,0,56,-2
60,5,0,-134,4
61,4,0,58,-2
61,5,0,-134,4
62,4,0,60,-2
62,5,0,-135,4
63,4,0,63,-2
63,5,0,-135,4
64,4,0,65,-2
64,5,0,-135,4
65,4,0,68,-3
65,5,0,-136,4
66,4,0,70,-3
66,5,0,-136,4
67,4,0,73,-3
67,5,0,-136,4
68,2,0,-104,-1
68,4,0,76,-3
68,5,0,-137,4
69,2,0,-104,-1
69,4,0,78,-3
69,5,0,-137,4
70,2,0,-104,-1
70,4,0,81,-3
70,5,0,-137,4
71,2,0,-104,-1
71,4,0,84,-3
71,5,0,-138,4
72,2,0,-104,-1
72,4,0,87,-3
72,5,0,-138,4
73,2,0,-104,-1
73,4,0,90,-3
73,5,0,-138,4
74,2,0,-104,-1
74,4,0,93,-3
74,5,0,-139,4
75,2,0,-104,-1
75,4,0,96,-3
75,5,0,-139,4
76,2,0,-104,-1
76,4,0,99,-3
76,5,0,-139,4
77,2,0,-104,-1
77,4,0,102,-3
77,5,0,-139,4
78,2,0,-104,-1
78,4,0,105,-3
78,5,0,-140,4
79,2,0,-104,-1
79,4,0,107,-3
79,5,0,-140,4
80,2,0,-104,-1
80,4,0,110,-3
80,5,0,-140,4
81,2,0,-104,-1
81,4,0,113,-3
81,5,0,-141,4
82,2,0,-104,-1
82,4,0,115,-2
82,5,0,-141,3
83,2,0,-104,-1
83,4,0,117,-2
83,5,0,-141,3
84,2,0,-104,-1
84,4,0,120,-2
84,5,0,-141,3
85,2,0,-104,-1
85,4,0,122,-2
85,5,0,-142,3
86,2,0,-104,-1
86,4,0,124,-2
86,5,0,-142,3
87,2,0,-104,-1
87,4,0,126,-2
87,5,0,-142,3
88,2,0,-104,-1
88,4,0,128,-2
88,5,0,-142,3
89,2,0,-104,-1
89,4,0,130,-2
89,5,0,-143,3
90,2,0,-104,-1
90,4,0,131,-2
90,5,0,-143,3
91,2,0,-104,-1
91,4,0,133,-2
91,5,0,-143,3
92,4,0,134,-2
92,5,0,-143,3
93,4,0,136,-2
93,5,0,-144,3
94,4,0,137,-2
94,5,0,-144,3
95,4,0,139,-2
95,5,0,-144,3
96,4,0,140,-2
96,5,0,-144,3
97,4,0,141,-2
97,5,0,-144,3
98,4,0,142,-2
98,5,0,-145,3
99,4,0,143,-2
99,5,0,-145,3
