1,4,0,179,-1
2,4,0,179,-1
3,4,0,179,-1
4,4,0,179,-1
5,4,0,179,-1
6,4,0,179,-1
7,4,0,178,-1
8,4,0,178,-1
9,4,0,178,-1
10,4,0,178,-1
11,4,0,178,-1
12,4,0,178,-1
13,4,0,178,-1
14,4,0,178,-1
15,4,0,178,-1
16,4,0,178,-1
17,4,0,178,-1
18,4,0,178,-1
19,4,0,178,-1
20,4,0,178,-1
21,4,0,178,-1
22,4,0,178,-1
23,4,0,178,-1
24,4,0,178,-2
25,4,0,178,-2
26,4,0,178,-2
27,4,0,178,-2
28,4,0,178,-2
29,4,0,178,-2
30,4,0,178,-2
31,4,0,178,-2
32,4,0,178,-2
33,4,0,178,-2
34,4,0,177,-2
35,4,0,177,-2
36,4,0,177,-2
37,4,0,177,-2
38,4,0,177,-2
39,4,0,177,-2
40,4,0,177,-2
41,4,0,177,-2
42,4,0,177,-2
43,4,0,177,-2
44,4,0,177,-2
45,4,0,177,-3
46,4,0,176,-3
47,4,0,176,-3
48,4,0,176,-3
49,4,0,176,-3
50,4,0,176,-3
51,4,0,176,-3
52,3,0,53,-2
52,4,0,176,-3
53,3,0,51,-2
53,4,0,175,-3
54,3,0,50,-2
54,4,0,175,-4
55,3,0,49,-2
55,4,0,175,-4
56,3,0,48,-2
56,4,0,175,-4
57,3,0,47,-2
57,4,0,174,-4
58,3,0,45,-2
58,4,0,174,-4
59,3,0,44,-1
59,4,0,174,-5
60,3,0,43,-1
60,4,0,173,-5
61,3,0,42,-1
61,4,0,173,-5
62,3,0,41,-1
62,4,0,172,-6
63,3,0,41,-1
63,4,0,172,-6
64,3,0,40,-1
64,4,0,171,-7
65,3,0,39,-1
65,4,0,170,-7
66,3,0,38,-1
66,4,0,169,-8
67,3,0,37,-1
67,4,0,168,-9
68,3,0,36,-1
68,4,0,166,-10
69,3,0,36,-1
69,4,0,164,-12
70,3,0,35,-1
70,4,0,161,-14
71,3,0,34,-1
71,4,0,157,-16
72,3,0,34,-1
72,4,0,151,-20
73,3,0,33,-1
73,4,0,141,-25
74,3,0,32,-1
74,4,0,125,-32
75,3,0,32,-1
75,4,0,98,-37
76,3,0,31,-1
76,4,0,68,-35
77,3,0,31,-1
77,4,0,47,-29
78,3,0,30,-1
78,4,0,34,-23
79,3,0,30,-1
79,4,0,26,-18
80,3,0,29,-1
80,4,0,21,-15
81,3,0,29,-1
81,4,0,18,-13
82,3,0,28,-1
82,4,0,15,-11
83,3,0,28,-1
83,4,0,13,-10
84,4,0,12,-9
85,4,0,11,-8
86,4,0,10,-7
87,4,0,9,-7
88,4,0,8,-6
89,4,0,8,-6
90,4,0,7,-5
91,4,0,7,-5
92,4,0,6,-5
93,4,0,6,-4
94,4,0,6,-4
95,4,0,5,-4
96,4,0,5,-4
97,4,0,5,-4
98,4,0,5,-3
99,4,0,4,-3
