1,4,0,-169,-1
2,4,0,-169,-1
2,4,1,174,0
3,4,0,-169,-1
3,4,1,174,0
4,4,0,-169,-1
4,4,1,174,0
5,4,0,-169,-1
5,4,1,174,0
6,4,0,-168,-1
6,4,1,174,0
7,4,0,-168,-1
7,4,1,174,0
8,4,0,-168,-1
8,4,1,174,0
9,4,0,-168,-1
9,4,1,173,0
10,4,0,-168,-1
10,4,1,173,0
11,4,0,-167,-1
11,4,1,173,0
12,4,0,-167,-1
12,4,1,173,0
13,4,0,-167,-1
13,4,1,173,0
14,4,0,-167,-1
14,4,1,173,0
15,4,0,-166,-1
15,4,1,173,0
16,4,0,-166,-1
16,4,1,173,0
17,4,0,-166,-1
17,4,1,173,0
18,4,0,-165,-1
18,4,1,172,0
19,4,0,-165,-1
19,4,1,172,0
20,4,0,-165,-1
20,4,1,172,0
21,4,0,-164,-1
21,4,1,172,0
22,4,0,-164,-1
22,4,1,172,0
23,4,0,-164,-1
23,4,1,172,0
24,4,0,-163,-1
24,4,1,172,-1
25,4,0,-163,-1
25,4,1,172,-1
26,4,0,-162,-1
26,4,1,171,-1
27,4,0,-162,-1
27,4,1,171,-1
28,4,0,-161,-2
28,4,1,171,-1
29,4,0,-161,-2
29,4,1,171,-1
30,4,0,-160,-2
30,4,1,171,-1
31,4,0,-160,-2
31,4,1,171,-1
32,4,0,-159,-2
32,4,1,170,-1
33,4,0,-158,-2
33,4,1,170,-1
34,4,0,-158,-2
34,4,1,170,-1
35,4,0,-157,-2
35,4,1,170,-1
36,4,0,-156,-2
36,4,1,169,-1
37,4,0,-155,-2
37,4,1,169,-1
38,4,0,-154,-2
38,4,1,169,-1
39,4,0,-153,-2
39,4,1,169,-1
40,4,0,-152,-2
40,4,1,168,-1
41,4,0,-151,-2
41,4,1,168,-1
42,4,0,-150,-2
42,4,1,168,-1
43,4,0,-148,-2
43,4,1,168,-1
44,4,0,-147,-3
44,4,1,167,-1
45,4,0,-145,-3
45,4,1,167,-1
46,4,0,-144,-3
46,4,1,167,-1
47,4,0,-142,-3
47,4,1,166,-1
48,4,0,-140,-3
48,4,1,166,-1
49,4,0,-138,-3
49,4,1,165,-1
50,4,0,-135,-3
50,4,1,165,-1
51,4,0,-132,-3
51,4,1,164,-1
52,4,0,-130,-4
52,4,1,164,-1
53,4,0,-126,-4
53,4,1,163,-1
54,4,0,-123,-4
54,4,1,163,-1
55,4,0,-119,-4
55,4,1,162,-1
56,4,0,-115,-4
56,4,1,161,-1
57,4,0,-111,-4
57,4,1,161,-1
58,4,0,-107,-4
58,4,1,160,-1
59,4,0,-102,-5
59,4,1,159,-1
60,4,0,-97,-5
60,4,1,158,-1
61,4,0,-92,-5
61,4,1,157,-1
62,4,0,-87,-5
62,4,1,156,-1
63,4,0,-82,-5
63,4,1,155,-2
64,4,0,-77,-5
64,4,1,153,-2
65,4,0,-73,-4
65,4,1,152,-2
66,4,0,-68,-4
66,4,1,150,-2
67,4,0,-64,-4
67,4,1,148,-2
68,4,0,-60,-4
68,4,1,146,-2
69,4,0,-57,-4
69,4,1,144,-2
70,4,0,-53,-4
70,4,1,142,-2
71,4,0,-50,-4
71,4,1,139,-2
72,4,0,-47,-3
72,4,1,136,-2
73,4,0,-45,-3
73,4,1,132,-3
74,4,0,-43,-3
74,4,1,128,-3
75,4,0,-40,-3
75,4,1,123,-3
76,4,0,-38,-3
76,4,1,118,-3
77,4,0,-37,-3
77,4,1,113,-3
78,4,0,-35,-3
78,4,1,107,-3
79,4,0,-33,-3
79,4,1,100,-3
80,4,0,-32,-2
80,4,1,93,-3
81,4,0,-31,-2
81,4,1,87,-3
82,4,0,-29,-2
82,4,1,80,-3
83,4,0,-28,-2
83,4,1,73,-3
84,4,0,-27,-2
84,4,1,67,-3
85,4,0,-26,-2
85,4,1,62,-3
86,4,0,-25,-2
86,4,1,57,-3
87,4,0,-24,-2
87,4,1,52,-3
88,4,0,-24,-2
88,4,1,48,-3
89,4,0,-23,-2
89,4,1,45,-2
90,4,0,-22,-2
90,4,1,42,-2
91,4,0,-21,-2
91,4,1,39,-2
92,4,0,-21,-2
92,4,1,36,-2
93,4,0,-20,-2
93,4,1,34,-2
94,4,0,-20,-2
94,4,1,32,-2
95,4,0,-19,-2
95,4,1,30,-2
96,4,0,-19,-1
96,4,1,29,-2
97,4,0,-18,-1
97,4,1,27,-2
98,4,0,-18,-1
98,4,1,26,-2
99,4,0,-17,-1
99,4,1,25,-1
