17,3,0,-141,-2
18,3,0,-140,-2
19,3,0,-138,-2
20,3,0,-137,-2
21,3,0,-135,-2
22,3,0,-133,-2
23,3,0,-131,-2
24,3,0,-129,-2
25,3,0,-127,-2
26,3,0,-125,-2
27,3,0,-123,-3
28,3,0,-121,-3
29,3,0,-118,-3
30,3,0,-115,-3
31,3,0,-113,-3
32,3,0,-110,-3
33,3,0,-107,-3
34,3,0,-104,-3
35,3,0,-101,-3
36,3,0,-97,-3
37,3,0,-94,-3
38,3,0,-91,-3
39,3,0,-88,-3
40,0,0,51,-3
40,3,0,-84,-3
41,0,0,46,-2
41,3,0,-81,-3
42,0,0,42,-2
42,3,0,-78,-3
43,0,0,38,-2
43,3,0,-75,-3
44,0,0,35,-2
45,0,0,32,-2
46,0,0,30,-2
47,0,0,28,-2
48,0,0,26,-1
49,0,0,24,-1
50,0,0,23,-1
51,0,0,22,-1
52,0,0,20,-1
53,0,0,19,-1
54,0,0,19,-1
55,0,0,18,-1
56,0,0,17,-1
57,0,0,16,-1
58,0,0,15,-1
59,0,0,15,-1
60,0,0,14,-1
61,0,0,14,-1
62,0,0,13,-1
63,0,0,13,-1
64,0,0,12,-1
