1,4,0,160,-1
2,4,0,160,-1
2,4,1,-16,0
3,4,0,160,-1
3,4,1,-16,0
4,4,0,159,-1
4,4,1,-16,0
5,4,0,159,-1
5,4,1,-17,0
6,4,0,159,-1
6,4,1,-17,0
7,4,0,158,-1
7,4,1,-17,0
8,4,0,158,-1
8,4,1,-17,0
9,4,0,158,-1
9,4,1,-18,0
10,4,0,157,-1
10,4,1,-18,0
11,4,0,157,-1
11,4,1,-18,0
12,4,0,157,-1
12,4,1,-19,0
13,4,0,156,-1
13,4,1,-19,0
14,4,0,156,-1
14,4,1,-20,0
15,4,0,155,-1
15,4,1,-20,-1
16,4,0,155,-1
16,4,1,-20,-1
17,4,0,155,-1
17,4,1,-21,-1
18,4,0,154,-1
18,4,1,-21,-1
19,4,0,154,-1
19,4,1,-22,-1
20,4,0,153,-1
20,4,1,-22,-1
21,4,0,153,-1
21,4,1,-23,-1
22,0,0,-40,-1
22,4,0,152,-1
22,4,1,-23,-1
23,0,0,-41,-1
23,4,0,152,-2
23,4,1,-24,-1
24,0,0,-42,-1
24,4,0,151,-2
24,4,1,-24,-1
25,0,0,-43,-1
25,4,0,151,-2
25,4,1,-25,-1
26,0,0,-44,-1
26,4,0,150,-2
26,4,1,-26,-1
27,0,0,-46,-1
27,4,0,149,-2
27,4,1,-26,-1
28,0,0,-47,-1
28,4,0,149,-2
28,4,1,-27,-1
29,0,0,-48,-1
29,4,0,148,-2
29,4,1,-28,-1
30,0,0,-49,-1
30,4,0,148,-2
30,4,1,-28,-1
31,0,0,-51,-1
31,4,0,147,-2
31,4,1,-29,-1
32,0,0,-52,-1
32,4,0,146,-2
32,4,1,-30,-1
33,0,0,-54,-1
33,4,0,145,-2
33,4,1,-31,-1
34,0,0,-55,-2
34,4,0,145,-2
34,4,1,-32,-1
35,0,0,-57,-2
35,4,0,144,-2
35,4,1,-33,-1
36,0,0,-59,-2
36,4,0,143,-2
36,4,1,-34,-1
37,0,0,-60,-2
37,4,0,142,-2
37,4,1,-35,-1
38,0,0,-62,-2
38,4,0,141,-2
38,4,1,-36,-1
39,0,0,-64,-2
39,4,0,140,-2
39,4,1,-37,-1
40,0,0,-66,-2
40,4,0,139,-2
40,4,1,-39,-1
41,0,0,-68,-2
41,4,0,138,-2
41,4,1,-40,-1
42,0,0,-70,-2
42,4,0,137,-2
42,4,1,-42,-1
43,0,0,-72,-2
43,4,0,136,-2
43,4,1,-43,-1
44,0,0,-74,-2
44,4,0,135,-2
44,4,1,-45,-1
45,0,0,-76,-2
45,4,0,134,-2
45,4,1,-47,-1
46,0,0,-78,-2
46,4,0,132,-2
46,4,1,-49,-1
47,0,0,-81,-2
47,4,0,131,-2
47,4,1,-51,-1
48,0,0,-83,-2
48,4,0,130,-2
48,4,1,-53,-1
49,0,0,-85,-2
49,4,0,128,-3
49,4,1,-55,-1
50,0,0,-88,-2
50,4,0,127,-3
50,4,1,-57,-1
51,0,0,-90,-2
51,4,0,125,-3
51,4,1,-60,-1
52,0,0,-92,-2
52,4,0,123,-3
52,4,1,-62,-1
53,0,0,-95,-2
53,4,0,122,-3
53,4,1,-65,-1
54,0,0,-97,-2
54,4,0,120,-3
54,4,1,-68,-1
55,0,0,-99,-2
55,4,0,118,-3
55,4,1,-71,-1
56,0,0,-101,-2
56,4,0,116,-3
56,4,1,-74,-1
57,0,0,-103,-2
57,4,0,114,-3
57,4,1,-77,-1
58,0,0,-106,-2
58,4,0,112,-3
58,4,1,-80,-1
59,0,0,-108,-2
59,4,0,110,-3
59,4,1,-84,-1
60,0,0,-110,-2
60,4,0,108,-3
60,4,1,-87,-1
61,0,0,-112,-2
61,4,0,106,-3
61,4,1,-90,-1
62,0,0,-114,-2
62,4,0,104,-3
62,4,1,-94,-1
63,0,0,-116,-2
63,4,0,102,-3
63,4,1,-97,-1
64,0,0,-118,-2
64,4,0,99,-3
64,4,1,-100,-1
65,0,0,-119,-2
65,4,0,97,-3
65,4,1,-104,-1
66,0,0,-121,-2
66,4,0,95,-3
66,4,1,-107,-1
67,0,0,-123,-2
67,4,0,93,-3
67,4,1,-110,-1
68,0,0,-124,-2
68,4,0,90,-3
68,4,1,-113,-1
69,0,0,-126,-1
69,4,0,88,-3
69,4,1,-115,-1
70,0,0,-127,-1
70,4,0,85,-3
70,4,1,-118,-1
71,0,0,-129,-1
71,4,0,83,-3
71,4,1,-121,-1
72,0,0,-130,-1
72,4,0,81,-3
72,4,1,-123,-1
73,0,0,-131,-1
73,4,0,79,-3
73,4,1,-125,-1
74,0,0,-133,-1
74,4,0,76,-3
74,4,1,-127,-1
75,0,0,-134,-1
75,4,0,74,-3
75,4,1,-129,-1
76,0,0,-135,-1
76,4,0,72,-3
76,4,1,-131,-1
77,0,0,-136,-1
77,4,0,70,-3
77,4,1,-133,-1
78,0,0,-137,-1
78,4,0,68,-3
78,4,1,-135,-1
79,0,0,-138,-1
79,4,0,66,-3
79,4,1,-136,-1
80,4,0,64,-3
80,4,1,-138,-1
81,4,0,62,-3
81,4,1,-139,-1
82,4,0,60,-3
82,4,1,-141,-1
83,4,0,59,-3
83,4,1,-142,-1
84,4,0,57,-3
84,4,1,-143,-1
85,4,0,55,-3
85,4,1,-144,-1
86,4,0,54,-3
86,4,1,-145,-1
87,4,0,52,-3
87,4,1,-147,-1
88,4,0,51,-2
88,4,1,-147,-1
89,4,0,49,-2
89,4,1,-148,-1
90,4,0,48,-2
90,4,1,-149,-1
91,4,0,47,-2
