1,4,0,-143,-1
2,4,0,-142,-1
3,4,0,-142,-1
4,4,0,-142,-1
5,4,0,-141,-1
6,4,0,-141,-1
7,4,0,-140,-1
8,4,0,-140,-1
9,4,0,-139,-1
10,4,0,-139,-1
11,4,0,-138,-1
12,4,0,-138,-1
13,4,0,-137,-1
14,4,0,-137,-1
15,4,0,-136,-1
16,4,0,-136,-1
17,4,0,-135,-1
18,4,0,-135,-1
19,4,0,-134,-1
20,4,0,-134,-1
21,4,0,-133,-1
22,4,0,-133,-1
23,4,0,-132,-1
24,4,0,-131,-1
25,4,0,-131,-1
26,4,0,-130,-1
27,4,0,-130,-1
28,4,0,-129,-1
29,4,0,-128,-1
30,4,0,-128,-1
31,4,0,-127,-1
32,4,0,-126,-1
33,4,0,-125,-1
34,4,0,-125,-1
35,4,0,-124,-1
36,4,0,-123,-1
37,4,0,-123,-1
38,4,0,-122,-1
39,4,0,-121,-1
40,4,0,-120,-1
40,4,1,-176,-1
41,4,0,-119,-1
41,4,1,-176,-1
42,4,0,-119,-1
42,4,1,-175,-1
43,4,0,-118,-1
43,4,1,-175,-1
44,4,0,-117,-1
44,4,1,-175,-2
45,4,0,-116,-1
45,4,1,-175,-2
46,4,0,-115,-1
46,4,1,-175,-2
47,4,0,-114,-1
47,4,1,-174,-2
48,4,0,-113,-1
48,4,1,-174,-2
49,4,0,-112,-1
49,4,1,-174,-2
50,4,0,-111,-1
50,4,1,-174,-2
51,4,0,-111,-2
51,4,1,-173,-2
52,4,0,-110,-2
52,4,1,-173,-2
53,4,0,-109,-2
53,4,1,-172,-2
54,4,0,-108,-2
54,4,1,-172,-3
55,4,0,-107,-2
55,4,1,-171,-3
56,4,0,-106,-2
56,4,1,-171,-3
57,4,0,-105,-2
57,4,1,-170,-3
58,4,0,-104,-2
58,4,1,-169,-3
59,4,0,-103,-2
59,4,1,-168,-4
60,4,0,-102,-2
60,4,1,-167,-4
61,4,0,-101,-2
61,4,1,-165,-5
62,4,0,-100,-2
62,4,1,-163,-5
63,4,0,-99,-2
63,4,1,-160,-6
64,4,0,-97,-2
64,4,1,-157,-7
65,4,0,-96,-2
65,4,1,-152,-8
66,4,0,-95,-2
66,4,1,-145,-10
67,4,0,-94,-2
67,4,1,-133,-13
68,4,0,-93,-2
68,4,1,-116,-16
69,4,0,-92,-2
69,4,1,-91,-18
70,4,0,-91,-2
70,4,1,-66,-16
71,4,0,-90,-2
71,4,1,-48,-13
72,4,0,-89,-2
72,4,1,-37,-11
73,4,0,-88,-2
73,4,1,-29,-9
74,4,0,-87,-2
74,4,1,-24,-7
75,4,0,-86,-2
75,4,1,-20,-6
76,4,0,-85,-2
76,4,1,-18,-6
77,4,0,-84,-2
77,4,1,-16,-5
78,4,0,-83,-2
78,4,1,-14,-4
79,4,0,-82,-2
79,4,1,-13,-4
80,4,0,-80,-2
80,4,1,-12,-4
81,4,0,-79,-2
81,4,1,-11,-3
82,4,0,-78,-2
82,4,1,-10,-3
83,4,0,-77,-2
83,4,1,-9,-3
84,4,0,-76,-2
84,4,1,-8,-3
85,4,0,-75,-2
85,4,1,-8,-3
86,4,0,-74,-2
86,4,1,-8,-2
87,4,0,-73,-2
87,4,1,-7,-2
88,4,0,-72,-2
88,4,1,-7,-2
89,4,0,-71,-2
89,4,1,-6,-2
90,4,0,-71,-2
90,4,1,-6,-2
91,4,0,-70,-2
91,4,1,-6,-2
92,4,0,-69,-1
92,4,1,-6,-2
93,4,0,-68,-1
93,4,1,-5,-2
94,4,0,-67,-1
94,4,1,-5,-2
95,4,0,-66,-1
95,4,1,-5,-2
96,4,0,-65,-1
96,4,1,-5,-2
97,4,0,-64,-1
97,4,1,-5,-1
98,4,0,-63,-1
98,4,1,-4,-1
99,4,0,-62,-1
99,4,1,-4,-1
