34,1,0,-45,-2
35,1,0,-47,-2
36,1,0,-48,-2
37,1,0,-49,-2
38,1,0,-51,-2
39,1,0,-52,-3
39,4,0,-5,-1
40,1,0,-54,-3
40,4,0,-6,-1
41,1,0,-56,-3
41,4,0,-6,-1
42,1,0,-57,-3
42,4,0,-6,-1
43,1,0,-59,-3
43,4,0,-6,-1
44,1,0,-61,-3
44,4,0,-6,-1
45,1,0,-63,-3
45,4,0,-7,-1
46,1,0,-65,-3
46,4,0,-7,-1
47,1,0,-67,-3
47,4,0,-7,-1
48,1,0,-69,-3
48,4,0,-7,-1
49,1,0,-71,-3
49,4,0,-7,-1
50,1,0,-73,-3
50,4,0,-8,-1
51,1,0,-75,-3
51,4,0,-8,-1
52,1,0,-78,-3
52,4,0,-8,-1
53,1,0,-80,-3
53,4,0,-9,-1
53,4,1,-179,-2
54,1,0,-82,-3
54,4,0,-9,-1
54,4,1,-179,-2
55,1,0,-85,-3
55,4,0,-10,-1
55,4,1,-179,-2
56,1,0,-87,-3
56,4,0,-10,-1
56,4,1,-179,-2
57,1,0,-89,-3
57,4,0,-11,-2
57,4,1,-178,-2
58,1,0,-92,-3
58,4,0,-11,-2
58,4,1,-178,-2
59,1,0,-94,-3
59,4,0,-12,-2
59,4,1,-178,-2
60,1,0,-97,-3
60,4,0,-13,-2
60,4,1,-178,-2
61,1,0,-99,-3
61,4,0,-13,-2
61,4,1,-178,-2
62,1,0,-101,-3
62,4,0,-14,-2
62,4,1,-178,-3
63,1,0,-104,-3
63,4,0,-16,-2
63,4,1,-178,-3
64,1,0,-106,-3
64,4,0,-17,-2
64,4,1,-178,-3
65,1,0,-108,-3
65,4,0,-18,-3
65,4,1,-178,-3
66,1,0,-110,-3
66,4,0,-20,-3
66,4,1,-178,-3
67,1,0,-112,-3
67,4,0,-22,-3
67,4,1,-178,-3
68,1,0,-114,-3
68,4,0,-25,-3
68,4,1,-178,-3
69,1,0,-116,-3
69,4,0,-28,-4
69,4,1,-178,-4
70,1,0,-118,-3
70,4,0,-32,-4
70,4,1,-177,-4
71,1,0,-120,-3
71,4,0,-38,-5
71,4,1,-177,-4
72,1,0,-122,-3
72,4,0,-45,-6
72,4,1,-177,-4
73,1,0,-123,-3
73,4,0,-54,-7
73,4,1,-177,-4
74,1,0,-125,-3
74,4,0,-66,-8
74,4,1,-177,-5
75,1,0,-127,-3
75,4,0,-81,-8
75,4,1,-176,-5
76,1,0,-128,-2
76,4,0,-97,-8
76,4,1,-176,-6
77,1,0,-130,-2
77,4,0,-112,-8
77,4,1,-176,-6
78,1,0,-131,-2
78,4,0,-125,-7
78,4,1,-175,-7
79,1,0,-132,-2
79,4,0,-134,-6
79,4,1,-175,-7
80,1,0,-134,-2
80,4,0,-141,-5
80,4,1,-174,-8
81,1,0,-135,-2
81,4,0,-147,-4
81,4,1,-173,-10
82,4,0,-151,-4
82,4,1,-172,-11
83,4,0,-154,-4
83,4,1,-170,-13
84,4,0,-157,-3
84,4,1,-168,-16
85,4,0,-159,-3
85,4,1,-164,-21
86,4,0,-161,-3
86,4,1,-156,-30
87,4,0,-163,-2
87,4,1,-137,-44
88,4,0,-164,-2
88,4,1,-81,-54
89,4,0,-165,-2
89,4,1,-36,-40
90,4,0,-166,-2
90,4,1,-21,-27
91,4,0,-167,-2
91,4,1,-15,-20
92,4,0,-168,-2
92,4,1,-11,-16
93,4,0,-168,-2
93,4,1,-9,-13
94,4,0,-169,-2
94,4,1,-8,-11
95,4,0,-170,-1
95,4,1,-7,-9
96,4,0,-170,-1
96,4,1,-6,-8
97,4,0,-171,-1
97,4,1,-5,-7
98,4,0,-171,-1
98,4,1,-5,-7
99,4,0,-171,-1
99,4,1,-4,-6
