5,0,0,-164,0
6,0,0,-164,0
7,0,0,-163,0
8,0,0,-163,0
9,0,0,-162,0
10,0,0,-162,0
11,0,0,-161,0
12,0,0,-161,0
13,0,0,-160,0
14,0,0,-160,0
15,0,0,-159,-1
16,0,0,-158,-1
17,0,0,-158,-1
18,0,0,-157,-1
19,0,0,-156,-1
20,0,0,-155,-1
21,0,0,-154,-1
22,0,0,-153,-1
23,0,0,-152,-1
24,0,0,-151,-1
24,4,0,147,-1
25,0,0,-149,-1
25,4,0,146,-1
26,0,0,-148,-1
26,4,0,144,-1
27,0,0,-146,-1
27,4,0,143,-1
28,0,0,-145,-1
28,4,0,141,-1
29,0,0,-143,-1
29,4,0,139,-1
30,0,0,-141,-1
30,4,0,137,-1
31,4,0,135,-1
32,4,0,132,-1
33,4,0,130,-1
34,4,0,127,-1
34,4,2,-9,-1
35,4,0,124,-1
35,4,2,-9,-1
36,4,0,120,-1
36,4,2,-10,-1
37,4,0,117,-1
37,4,2,-10,-1
38,4,0,113,-1
38,4,2,-10,-1
39,4,0,109,-1
39,4,2,-11,-1
40,4,0,105,-1
40,4,2,-11,-1
41,4,0,100,-1
41,4,2,-12,-1
42,4,0,96,-1
42,4,1,4,-2
42,4,2,-12,-1
43,4,0,91,-1
43,4,1,4,-2
43,4,2,-13,-1
44,4,0,87,-1
44,4,1,4,-2
44,4,2,-13,-1
45,4,0,82,-1
45,4,1,4,-2
45,4,2,-14,-1
46,4,0,78,-1
46,4,1,4,-2
46,4,2,-14,-1
47,4,0,74,-1
47,4,1,4,-2
47,4,2,-15,-1
48,4,0,70,-1
48,4,1,4,-2
48,4,2,-16,-1
49,4,0,66,-1
49,4,1,5,-2
49,4,2,-17,-1
50,4,0,62,-1
50,4,1,5,-2
50,4,2,-18,-1
51,4,0,59,-1
51,4,1,5,-2
51,4,2,-19,-2
52,4,0,56,-1
52,4,1,5,-2
52,4,2,-21,-2
53,4,0,53,-1
53,4,1,6,-3
53,4,2,-22,-2
54,4,0,50,-1
54,4,1,6,-3
54,4,2,-24,-2
55,4,0,48,-1
55,4,1,6,-3
55,4,2,-26,-2
56,4,0,45,-1
56,4,1,6,-3
56,4,2,-28,-2
57,4,0,43,-1
57,4,1,7,-3
57,4,2,-31,-2
58,4,0,41,-1
58,4,1,7,-3
58,4,2,-34,-3
59,4,0,39,-1
59,4,1,8,-4
59,4,2,-38,-3
60,4,0,38,-1
60,4,1,8,-4
60,4,2,-43,-3
61,4,0,36,-1
61,4,1,9,-4
61,4,2,-49,-4
62,4,0,34,-1
62,4,1,10,-5
62,4,2,-56,-4
63,4,1,11,-5
63,4,2,-64,-4
64,4,1,12,-5
64,4,2,-74,-5
65,4,1,13,-6
65,4,2,-85,-5
66,4,1,15,-7
66,4,2,-96,-5
67,4,1,17,-8
67,4,2,-107,-5
68,4,1,20,-9
68,4,2,-116,-4
69,4,1,24,-11
69,4,2,-125,-4
70,4,1,30,-13
70,4,2,-131,-4
71,4,1,40,-16
71,4,2,-137,-3
72,4,1,55,-21
72,4,2,-142,-3
73,4,1,79,-24
73,4,2,-146,-3
74,4,1,106,-24
74,4,2,-149,-2
75,4,1,128,-20
75,4,2,-151,-2
76,4,1,142,-16
76,4,2,-154,-2
77,4,1,150,-13
77,4,2,-156,-2
78,4,1,156,-11
78,4,2,-158,-2
79,4,1,160,-9
79,4,2,-159,-2
80,4,1,163,-8
80,4,2,-160,-2
81,4,1,165,-7
81,4,2,-161,-2
82,4,1,167,-6
82,4,2,-163,-1
83,4,1,168,-6
83,4,2,-163,-1
84,4,1,169,-5
84,4,2,-164,-1
85,4,1,170,-5
85,4,2,-165,-1
86,4,1,171,-4
86,4,2,-166,-1
87,4,1,171,-4
87,4,2,-166,-1
88,4,1,172,-4
88,4,2,-167,-1
89,4,1,173,-3
89,4,2,-168,-1
90,4,1,173,-3
90,4,2,-168,-1
91,4,1,173,-3
91,4,2,-168,-1
92,4,1,174,-3
92,4,2,-169,-1
93,4,1,174,-3
93,4,2,-169,-1
94,4,1,174,-3
94,4,2,-170,-1
95,4,1,175,-3
95,4,2,-170,-1
96,4,1,175,-2
96,4,2,-170,-1
97,4,1,175,-2
97,4,2,-171,-1
98,4,1,175,-2
98,4,2,-171,-1
99,4,1,175,-2
