8,1,0,-171,-1
9,1,0,-171,-1
10,1,0,-171,-1
11,1,0,-171,-1
12,1,0,-170,-1
13,1,0,-170,-1
14,1,0,-170,-1
15,1,0,-170,-1
16,1,0,-169,-1
17,1,0,-169,-1
18,1,0,-169,-1
19,1,0,-169,-1
20,1,0,-168,-1
20,4,0,-149,0
21,1,0,-168,-1
21,4,0,-148,0
22,1,0,-168,-1
22,4,0,-148,0
23,1,0,-167,-1
23,4,0,-147,-1
24,1,0,-167,-1
24,4,0,-147,-1
25,1,0,-166,-1
25,4,0,-146,-1
26,1,0,-166,-1
26,4,0,-145,-1
27,1,0,-165,-1
27,4,0,-145,-1
28,1,0,-165,-1
28,4,0,-144,-1
29,1,0,-164,-1
29,4,0,-144,-1
30,1,0,-164,-1
30,4,0,-143,-1
31,1,0,-163,-1
31,4,0,-142,-1
32,4,0,-142,-1
33,4,0,-141,-1
34,4,0,-140,-1
35,4,0,-139,-1
36,4,0,-139,-1
37,4,0,-138,-1
38,4,0,-137,-1
39,4,0,-136,-1
40,4,0,-135,-1
41,4,0,-135,-1
42,4,0,-134,-1
43,4,0,-133,-1
44,4,0,-132,-1
45,4,0,-131,-1
46,4,0,-130,-1
47,4,0,-128,-1
48,4,0,-127,-1
49,4,0,-126,-1
50,4,0,-125,-1
51,4,0,-124,-1
52,4,0,-123,-1
53,4,0,-121,-1
54,4,0,-120,-1
55,4,0,-119,-1
56,4,0,-117,-1
57,4,0,-116,-1
58,4,0,-114,-1
59,4,0,-113,-1
60,4,0,-111,-1
61,4,0,-110,-1
62,4,0,-108,-1
63,4,0,-107,-1
64,4,0,-105,-1
65,4,0,-103,-1
66,4,0,-101,-1
67,4,0,-100,-1
68,4,0,-98,-1
69,4,0,-96,-1
70,4,0,-95,-1
71,4,0,-93,-1
72,4,0,-91,-1
73,4,0,-89,-1
74,4,0,-87,-1
75,4,0,-86,-1
76,4,0,-84,-1
77,4,0,-82,-1
78,4,0,-80,-1
79,4,0,-79,-1
80,4,0,-77,-1
81,4,0,-75,-1
82,4,0,-74,-1
83,4,0,-72,-1
84,4,0,-71,-1
85,4,0,-69,-1
86,4,0,-67,-1
87,4,0,-66,-1
88,4,0,-65,-1
89,4,0,-63,-1
90,4,0,-62,-1
91,4,0,-60,-1
92,4,0,-59,-1
93,4,0,-58,-1
94,4,0,-57,-1
95,4,0,-55,-1
96,4,0,-54,-1
97,4,0,-53,-1
98,4,0,-52,-1
99,4,0,-51,-1
