frame,class,snr_a_db
0,4,-510.34
1,4,-18.57
2,4,-14.67
3,4,-13.62
4,4,-13.59
5,4,-14.29
6,4,-14.6
7,4,-14.05
8,4,-14.21
9,4,-14.31
10,4,-14.02
11,4,-13.5
12,4,-13.79
13,4,-14.69
14,4,-12.53
15,4,-14.69
16,4,-13.16
17,4,-12.83
18,4,-11.44
19,4,-11.95
20,4,-12.36
21,4,-12.79
22,4,-11.11
23,4,-11.03
24,4,-10.47
25,4,-10.16
26,4,-9.25
27,4,-9.89
28,4,-9.87
29,4,-9.48
30,4,-6.97
31,4,-6.6
32,4,-5.88
33,4,-5.17
34,4,-3.23
35,4,-4.06
36,4,-4.19
37,4,-3.65
38,4,-3.12
39,4,-2.28
40,4,-1.22
41,4,-0.17
42,4,0.58
43,4,1.49
44,4,2.32
45,4,2.21
46,4,4.22
47,4,6.14
48,4,7.81
49,4,9.54
50,4,11.87
51,4,14.01
52,4,15.6
53,4,14.09
54,4,11.22
55,4,9.54
56,4,8.04
57,4,6.03
58,4,5.15
59,4,4.55
60,4,2.29
61,4,1.45
62,4,0.41
63,4,-0.7
64,4,0.22
65,4,-1.59
66,4,-1.98
67,4,-3.74
68,4,-3.62
69,4,-4.75
70,4,-4.13
71,4,-4.48
72,4,-4.79
73,4,-5.42
74,4,-6.52
75,4,-7.24
76,4,-8.62
77,4,-8.4
78,4,-8.91
79,4,-9.92
80,4,-10.11
81,4,-11.36
82,4,-11.53
83,4,-10.42
84,4,-11.57
85,4,-12.51
86,4,-12.76
87,4,-12.39
88,4,-13.41
89,4,-12.96
90,4,-12.4
91,4,-13.25
92,4,-13.23
93,4,-13.27
94,4,-13.61
95,4,-13.15
96,4,-13.41
97,4,-12.58
98,4,-13.64
99,4,-13.4
0,4,-510.34
1,4,-6.51
2,4,-5.94
3,4,-6.22
4,4,-5.73
5,4,-6.23
6,4,-6.25
7,4,-6.95
8,4,-6.38
9,4,-5.83
10,4,-6.29
11,4,-5.64
12,4,-6.25
13,4,-6.61
14,4,-3.86
15,4,-5.78
16,4,-4.19
17,4,-3.63
18,4,-2.97
19,4,-2.14
20,4,-1.8
21,4,-1.38
22,4,0.43
23,4,-0.1
24,4,0.78
25,4,0.61
26,4,1.63
27,4,1.39
28,4,1.86
29,4,1.98
30,4,2.99
31,4,3.1
32,4,4.2
33,4,3.73
34,4,5.66
35,4,6.25
36,4,7.1
37,4,7.81
38,4,8.01
39,4,9.3
40,4,10.54
41,4,10.99
42,4,13.18
43,4,13.81
44,4,15.0
45,4,14.86
46,4,16.56
47,4,16.79
48,4,16.26
49,4,14.91
50,4,14.39
51,4,12.96
52,4,11.41
53,4,9.88
54,4,8.54
55,4,8.29
56,4,9.09
57,4,7.33
58,4,6.52
59,4,5.89
60,4,4.9
61,4,3.94
62,4,4.7
63,4,4.33
64,4,4.75
65,4,3.11
66,4,2.39
67,4,0.77
68,4,1.56
69,4,-0.17
70,4,0.31
71,4,-0.77
72,4,-1.36
73,4,-1.78
74,4,-2.17
75,4,-3.03
76,4,-3.53
77,4,-4.06
78,4,-4.0
79,4,-4.71
80,4,-4.39
81,4,-5.73
82,4,-5.33
83,4,-5.09
84,4,-5.45
85,4,-6.1
86,4,-6.46
87,4,-4.5
88,4,-7.23
89,4,-6.76
90,4,-6.01
91,4,-5.9
92,4,-5.96
93,4,-5.62
94,4,-6.5
95,4,-6.1
96,4,-6.54
97,4,-5.88
98,4,-6.71
99,4,-7.3
