frame,class,snr_a_db
0,5,-493.95
1,5,-495.12
2,5,-494.6
3,5,11.28
4,5,12.48
5,5,12.59
6,5,13.44
7,5,14.06
8,5,15.7
9,5,13.45
10,5,13.27
11,5,13.99
12,5,13.23
13,5,13.06
14,5,14.65
15,5,28.03
16,5,29.13
17,5,22.74
18,5,17.39
19,5,13.93
20,5,15.03
21,5,18.06
22,5,19.15
23,5,18.45
24,5,16.89
25,5,15.63
26,5,16.13
27,5,16.99
28,5,16.25
29,5,19.85
30,5,20.87
31,5,18.46
32,5,18.07
33,5,18.14
34,5,19.23
35,5,23.88
36,5,22.8
37,5,22.13
38,5,21.1
39,5,21.16
40,5,18.67
41,5,19.11
42,5,19.45
43,5,20.94
44,5,24.0
45,5,25.74
46,5,23.42
47,5,21.7
48,5,22.43
49,5,24.03
50,5,25.93
51,5,28.17
52,5,25.65
53,5,23.46
54,5,24.04
55,5,24.16
56,5,24.97
57,5,26.42
58,5,30.29
59,5,30.05
60,5,28.96
61,5,29.58
62,5,30.1
63,5,31.65
64,5,35.91
65,5,38.34
66,5,38.37
67,5,37.13
68,5,34.24
69,5,34.01
70,5,33.61
71,5,32.8
72,5,32.94
73,5,31.65
74,5,32.12
75,5,29.36
76,5,27.08
77,5,26.73
78,5,26.1
79,5,28.74
80,5,29.3
81,5,29.12
82,5,27.15
83,5,24.55
84,5,23.66
85,5,21.48
86,5,23.47
87,5,21.91
88,5,22.48
89,5,24.49
90,5,22.55
91,5,20.33
92,5,20.32
93,5,18.81
94,5,19.48
95,5,22.0
96,5,23.62
97,5,22.3
98,5,20.91
99,5,19.23
0,5,-493.95
1,5,-495.12
2,5,-494.6
3,5,1.36
4,5,12.95
5,5,13.16
6,5,12.47
7,5,13.25
8,5,14.66
9,5,13.37
10,5,14.15
11,5,13.67
12,5,14.77
13,5,15.26
14,5,17.94
15,5,18.51
16,5,16.14
17,5,13.97
18,5,15.27
19,5,14.72
20,5,14.67
21,5,16.87
22,5,16.66
23,5,16.66
24,5,15.55
25,5,16.56
26,5,15.57
27,5,16.49
28,5,20.0
29,5,23.55
30,5,21.03
31,5,17.97
32,5,17.46
33,5,16.48
34,5,16.36
35,5,16.3
36,5,19.51
37,5,20.4
38,5,19.22
39,5,19.23
40,5,18.11
41,5,17.71
42,5,20.26
43,5,20.93
44,5,22.8
45,5,22.53
46,5,20.85
47,5,21.76
48,5,20.75
49,5,18.88
50,5,22.86
51,5,25.53
52,5,25.4
53,5,22.91
54,5,21.44
55,5,23.32
56,5,23.46
57,5,27.67
58,5,28.62
59,5,25.13
60,5,23.98
61,5,23.64
62,5,24.64
63,5,24.53
64,5,26.36
65,5,26.46
66,5,29.68
67,5,27.91
68,5,27.89
69,5,28.6
70,5,27.23
71,5,30.47
72,5,35.21
73,5,33.28
74,5,33.03
75,5,33.76
76,5,34.29
77,5,34.58
78,5,35.91
79,5,37.27
80,5,40.22
81,5,37.39
82,5,35.3
83,5,35.18
84,5,32.87
85,5,31.25
86,5,33.06
87,5,35.43
88,5,33.35
89,5,32.03
90,5,27.54
91,5,28.59
92,5,26.92
93,5,25.84
94,5,25.51
95,5,25.83
96,5,30.75
97,5,27.68
98,5,27.07
99,5,24.32
0,5,-493.95
1,5,-495.12
2,5,-494.6
3,5,-494.02
4,5,8.59
5,5,12.31
6,5,12.49
7,5,11.37
8,5,15.37
9,5,17.27
10,5,15.89
11,5,14.91
12,5,13.31
13,5,11.74
14,5,13.44
15,5,13.21
16,5,15.31
17,5,14.63
18,5,14.39
19,5,14.07
20,5,14.98
21,5,13.84
22,5,17.82
23,5,17.36
24,5,18.2
25,5,16.28
26,5,14.18
27,5,15.49
28,5,14.51
29,5,14.79
30,5,16.35
31,5,15.8
32,5,16.53
33,5,15.61
34,5,15.65
35,5,15.22
36,5,16.72
37,5,18.3
38,5,18.99
39,5,18.79
40,5,16.11
41,5,15.48
42,5,16.26
43,5,14.97
44,5,17.89
45,5,20.02
46,5,23.21
47,5,21.18
48,5,19.17
49,5,18.7
50,5,18.5
51,5,20.99
52,5,20.19
53,5,19.55
54,5,17.54
55,5,17.88
56,5,19.33
57,5,18.19
58,5,19.78
59,5,18.97
60,5,22.48
61,5,22.52
62,5,19.82
63,5,21.23
64,5,21.68
65,5,23.15
66,5,24.96
67,5,26.63
68,5,24.37
69,5,24.58
70,5,23.02
71,5,23.48
72,5,24.17
73,5,23.84
74,5,27.48
75,5,28.74
76,5,26.2
77,5,25.74
78,5,27.45
79,5,28.37
80,5,29.61
81,5,33.73
82,5,32.54
83,5,29.34
84,5,30.11
85,5,31.3
86,5,31.61
87,5,32.88
88,5,32.93
89,5,40.08
90,5,37.45
91,5,38.55
92,5,36.94
93,5,35.5
