frame,class,snr_a_db
0,5,-509.08
1,5,-509.23
2,5,-509.17
3,5,-509.08
4,5,-25.02
5,5,-5.38
6,5,-5.66
7,5,-4.38
8,5,-5.34
9,5,-4.46
10,5,-3.57
11,5,-2.96
12,5,-0.66
13,5,-1.04
14,5,-2.03
15,5,-3.59
16,5,-3.8
17,5,-1.6
18,5,-0.08
19,5,-1.92
20,5,-2.06
21,5,-0.46
22,5,1.87
23,5,-0.49
24,5,-3.18
25,5,-1.15
26,5,-0.78
27,5,0.14
28,5,0.2
29,5,-0.21
30,5,-0.17
31,5,5.99
32,5,3.67
33,5,1.0
34,5,1.28
35,5,2.66
36,5,3.21
37,5,3.06
38,5,0.69
39,5,-0.37
40,5,3.11
41,5,6.45
42,5,5.21
43,5,2.83
44,5,2.49
45,5,2.5
46,5,4.84
47,5,4.85
48,5,3.83
49,5,4.49
50,5,7.63
51,5,9.99
52,5,8.51
53,5,8.67
54,5,6.33
55,5,8.53
56,5,9.97
57,5,10.74
58,5,10.8
59,5,9.44
60,5,10.13
61,5,15.54
62,5,13.4
63,5,15.09
64,5,14.47
65,5,16.16
66,5,18.04
67,5,19.91
68,5,19.73
69,5,17.42
70,5,17.97
71,5,17.14
72,5,16.62
73,5,14.39
74,5,12.19
75,5,10.45
76,5,10.36
77,5,11.17
78,5,11.63
79,5,8.32
80,5,9.45
81,5,8.04
82,5,9.05
83,5,8.09
84,5,7.79
85,5,6.06
86,5,4.27
87,5,4.64
88,5,2.73
89,5,6.73
90,5,6.74
91,5,2.48
92,5,2.59
93,5,2.74
94,5,5.52
95,5,3.91
96,5,2.12
97,5,2.4
98,5,1.54
99,5,1.08
0,5,-509.08
1,5,-509.23
2,5,-509.17
3,5,-509.08
4,5,-508.85
5,5,-9.47
6,5,-7.55
7,5,-5.72
8,5,-5.55
9,5,-3.73
10,5,-1.41
11,5,-4.03
12,5,-5.55
13,5,-4.81
14,5,-4.53
15,5,-2.31
16,5,-4.05
17,5,-3.86
18,5,-3.45
19,5,-1.51
20,5,0.5
21,5,-1.15
22,5,-2.42
23,5,-2.9
24,5,-4.6
25,5,-1.11
26,5,-2.17
27,5,-2.9
28,5,-2.55
29,5,-0.97
30,5,-0.05
31,5,-2.95
32,5,-1.79
33,5,-3.08
34,5,-0.32
35,5,1.79
36,5,-0.19
37,5,-0.74
38,5,0.63
39,5,2.81
40,5,2.87
41,5,0.88
42,5,0.02
43,5,-0.64
44,5,1.98
45,5,4.26
46,5,0.96
47,5,0.34
48,5,2.54
49,5,5.39
50,5,3.99
51,5,2.43
52,5,2.96
53,5,2.54
54,5,5.45
55,5,4.7
56,5,3.82
57,5,3.96
58,5,7.6
59,5,8.31
60,5,5.65
61,5,6.87
62,5,6.24
63,5,7.55
64,5,10.39
65,5,11.05
66,5,10.23
