frame,class,snr_a_db
0,6,-27.47
1,6,-26.33
2,6,-25.87
3,6,-24.6
4,6,-25.04
5,6,-25.09
6,6,-26.16
7,6,-24.89
8,6,-24.48
9,6,-24.61
10,6,-25.32
11,6,-25.03
12,6,-26.0
13,6,-24.87
14,6,-24.28
15,6,-24.2
16,6,-21.73
17,6,-20.26
18,6,-20.06
19,6,-20.62
20,6,-20.43
21,6,-20.54
22,6,-20.79
23,6,-19.74
24,6,-21.34
25,6,-20.12
26,6,-19.64
27,6,-16.49
28,6,-15.52
29,6,-15.46
30,6,-15.65
31,6,-15.99
32,6,-15.62
33,6,-12.99
34,6,-14.43
35,6,-14.43
36,6,-11.45
37,6,-11.28
38,6,-12.29
39,6,-11.15
40,6,-10.3
41,6,-9.29
42,6,-6.14
43,6,-6.35
44,6,-4.53
45,6,-4.22
46,6,-4.37
47,6,-7.2
48,6,-8.25
49,6,-8.1
50,6,-9.84
51,6,-9.79
52,6,-13.07
53,6,-10.68
54,6,-14.13
55,6,-14.49
56,6,-12.62
57,6,-13.7
58,6,-16.82
59,6,-17.25
60,6,-15.28
61,6,-15.9
62,6,-17.46
63,6,-18.16
64,6,-21.31
65,6,-20.89
66,6,-19.64
67,6,-19.4
68,6,-19.33
69,6,-19.6
70,6,-18.39
71,6,-19.54
72,6,-20.43
73,6,-20.23
74,6,-21.16
75,6,-23.14
76,6,-24.26
77,6,-24.07
78,6,-24.96
79,6,-24.86
80,6,-25.48
81,6,-24.88
82,6,-25.28
83,6,-24.77
84,6,-26.22
85,6,-26.78
86,6,-25.52
87,6,-25.18
88,6,-25.46
89,6,-25.44
90,6,-25.31
91,6,-25.42
92,6,-25.91
93,6,-25.52
94,6,-25.84
95,6,-25.5
96,6,-25.62
97,6,-26.09
98,6,-25.49
99,6,-26.02
