frame,class,snr_a_db
0,5,-498.31
1,5,-499.91
2,5,5.89
3,5,6.86
4,5,11.49
5,5,8.47
6,5,13.59
7,5,9.63
8,5,10.27
9,5,14.86
10,5,15.51
11,5,14.15
12,5,14.43
13,5,13.07
14,5,11.87
15,5,11.15
16,5,12.11
17,5,15.93
18,5,16.24
19,5,16.45
20,5,17.2
21,5,20.71
22,5,18.36
23,5,18.84
24,5,20.58
25,5,20.91
26,5,21.28
27,5,20.43
28,5,21.94
29,5,18.24
30,5,17.21
31,5,16.53
32,5,19.13
33,5,18.9
34,5,18.31
35,5,16.67
36,5,17.36
37,5,18.32
38,5,21.86
39,5,26.04
40,5,19.66
41,5,23.04
42,5,20.32
43,5,20.79
44,5,20.01
45,5,21.27
46,5,24.41
47,5,23.82
48,5,25.7
49,5,19.52
50,5,25.8
51,5,25.63
52,5,27.82
53,5,28.37
54,5,30.05
55,5,29.33
56,5,28.75
57,5,25.42
58,5,25.03
59,5,25.46
60,5,26.2
61,5,24.33
62,5,27.31
63,5,23.98
64,5,21.36
65,5,20.29
66,5,21.44
67,5,23.23
68,5,24.79
69,5,24.69
70,5,25.16
71,5,19.31
72,5,20.43
73,5,21.46
74,5,16.27
75,5,17.61
76,5,22.44
77,5,21.54
78,5,22.9
79,5,19.73
80,5,16.36
81,5,17.39
82,5,14.54
83,5,20.09
84,5,18.13
85,5,19.05
86,5,17.12
87,5,11.38
88,5,11.96
89,5,12.16
90,5,18.66
91,5,14.29
92,5,14.14
93,5,14.2
94,5,13.21
95,5,13.73
96,5,11.36
97,5,10.29
98,5,17.54
99,5,17.85
0,5,-498.31
1,5,-499.91
2,5,-497.05
3,5,8.53
4,5,12.44
5,5,8.77
6,5,13.89
7,5,9.91
8,5,11.62
9,5,14.74
10,5,12.15
11,5,12.41
12,5,12.55
13,5,12.46
14,5,11.82
15,5,12.47
16,5,14.3
17,5,19.08
18,5,16.32
19,5,13.09
20,5,11.56
21,5,14.99
22,5,11.24
23,5,13.7
24,5,16.94
25,5,17.13
26,5,14.4
27,5,13.37
28,5,15.8
29,5,16.73
30,5,18.45
31,5,20.91
32,5,18.57
33,5,14.65
34,5,15.96
35,5,15.94
36,5,15.67
37,5,16.66
38,5,20.24
39,5,21.17
40,5,17.46
41,5,19.33
42,5,17.9
43,5,18.65
44,5,19.41
45,5,21.82
46,5,23.56
47,5,18.64
48,5,18.98
49,5,17.32
50,5,22.26
51,5,22.71
52,5,24.42
53,5,24.66
54,5,24.23
55,5,23.38
56,5,24.73
57,5,22.8
58,5,22.14
59,5,27.2
60,5,28.51
61,5,24.68
62,5,24.67
63,5,26.86
64,5,25.75
65,5,24.73
66,5,28.72
67,5,32.19
68,5,34.51
69,5,30.27
70,5,31.08
71,5,28.13
72,5,28.31
73,5,31.95
74,5,29.23
75,5,27.18
76,5,30.04
77,5,25.08
78,5,24.09
79,5,27.3
80,5,24.66
81,5,24.03
82,5,22.98
83,5,27.26
84,5,22.98
85,5,21.29
86,5,21.93
87,5,16.86
88,5,19.2
89,5,20.59
90,5,27.34
91,5,21.83
92,5,18.84
93,5,18.16
94,5,17.66
95,5,18.25
96,5,17.74
97,5,16.15
98,5,22.43
99,5,22.66
0,5,-498.31
1,5,-499.91
2,5,-497.05
3,5,-2.11
4,5,11.43
5,5,7.33
6,5,11.53
7,5,9.2
8,5,12.29
9,5,16.68
10,5,16.74
11,5,13.59
12,5,13.65
13,5,13.43
14,5,10.74
15,5,9.62
16,5,10.83
17,5,13.8
18,5,15.5
19,5,12.22
20,5,10.91
21,5,13.18
22,5,9.47
23,5,10.49
24,5,13.41
25,5,12.58
26,5,12.27
27,5,11.12
28,5,15.39
29,5,14.58
30,5,12.44
31,5,13.51
32,5,14.77
33,5,12.27
34,5,14.11
35,5,15.28
36,5,13.85
37,5,14.38
38,5,17.85
39,5,18.35
40,5,14.16
41,5,16.58
42,5,15.02
43,5,15.33
44,5,14.98
45,5,17.79
46,5,20.6
47,5,16.75
48,5,17.42
49,5,14.62
50,5,19.75
51,5,20.33
52,5,20.88
53,5,21.71
54,5,20.87
55,5,20.19
56,5,19.58
57,5,17.94
58,5,17.29
59,5,18.98
60,5,19.82
61,5,21.12
62,5,21.65
63,5,20.98
64,5,20.31
65,5,19.29
66,5,26.19
67,5,26.35
68,5,27.16
69,5,25.32
70,5,26.91
71,5,22.67
72,5,24.46
73,5,25.54
74,5,22.12
75,5,25.76
76,5,30.59
77,5,26.93
78,5,27.08
79,5,29.71
80,5,30.0
81,5,33.16
82,5,32.88
83,5,33.04
84,5,27.65
85,5,30.05
86,5,27.39
87,5,23.31
88,5,23.57
89,5,24.54
90,5,30.22
91,5,24.77
92,5,23.87
93,5,22.11
94,5,21.41
95,5,24.0
96,5,24.17
97,5,22.5
98,5,25.41
99,5,23.41
0,5,-498.31
1,5,-499.91
2,5,-497.05
3,5,-500.71
4,5,7.25
5,5,6.52
6,5,10.16
7,5,7.53
8,5,8.66
9,5,12.98
10,5,13.28
11,5,11.59
12,5,10.44
13,5,10.61
14,5,8.94
15,5,8.54
16,5,9.13
17,5,15.2
18,5,16.41
19,5,12.01
20,5,10.11
21,5,11.71
22,5,8.77
23,5,9.88
24,5,13.55
25,5,12.98
26,5,11.56
27,5,9.94
28,5,10.84
29,5,10.65
30,5,10.78
31,5,11.46
32,5,11.56
33,5,10.28
34,5,12.8
35,5,10.67
36,5,11.99
37,5,14.83
38,5,18.01
39,5,18.6
40,5,13.06
41,5,13.93
42,5,12.64
43,5,12.69
44,5,12.87
45,5,14.31
46,5,17.47
47,5,13.55
48,5,14.77
49,5,13.25
50,5,15.21
51,5,16.14
52,5,19.69
53,5,16.87
54,5,16.8
55,5,16.44
56,5,15.12
57,5,13.92
58,5,13.66
59,5,15.53
60,5,16.67
61,5,20.35
62,5,17.54
63,5,17.97
64,5,15.8
65,5,15.49
66,5,20.25
67,5,20.56
68,5,22.88
69,5,19.21
70,5,20.03
71,5,17.36
72,5,19.99
73,5,19.86
74,5,20.99
75,5,23.32
76,5,24.9
77,5,21.8
78,5,21.71
79,5,22.53
80,5,24.17
81,5,27.89
82,5,26.2
83,5,26.89
84,5,23.07
85,5,26.06
86,5,23.87
87,5,20.15
88,5,23.0
89,5,24.1
90,5,31.92
91,5,28.15
92,5,26.88
93,5,27.64
94,5,27.41
95,5,31.48
96,5,30.58
97,5,28.88
98,5,31.6
99,5,28.87
0,5,-498.31
1,5,-499.91
2,5,-497.05
3,5,-500.71
4,5,-11.63
5,5,5.86
6,5,9.73
7,5,6.73
8,5,8.32
9,5,10.64
10,5,8.97
11,5,7.77
12,5,10.06
13,5,7.96
14,5,6.95
15,5,8.8
16,5,11.32
17,5,13.98
18,5,10.42
19,5,9.32
20,5,7.2
21,5,9.18
22,5,7.13
23,5,7.35
24,5,10.15
25,5,9.32
26,5,8.84
27,5,8.08
28,5,10.36
29,5,10.05
30,5,10.91
31,5,13.79
32,5,12.83
33,5,9.42
34,5,10.53
35,5,9.78
36,5,9.85
37,5,11.81
38,5,13.43
39,5,15.42
40,5,9.62
41,5,11.94
42,5,11.14
43,5,12.17
44,5,14.38
45,5,16.24
46,5,14.75
47,5,11.42
48,5,12.3
49,5,9.81
50,5,13.28
51,5,14.0
52,5,14.79
53,5,14.24
54,5,15.63
55,5,14.55
56,5,14.45
57,5,12.61
58,5,16.82
59,5,19.45
60,5,18.02
61,5,15.88
62,5,16.06
63,5,14.81
64,5,13.15
65,5,11.77
66,5,15.44
67,5,18.3
68,5,20.72
69,5,16.52
70,5,16.8
71,5,13.84
72,5,18.16
73,5,20.73
74,5,16.99
75,5,18.47
76,5,20.85
77,5,16.74
78,5,16.76
79,5,19.15
80,5,17.66
81,5,20.32
82,5,19.88
83,5,21.96
84,5,18.4
85,5,19.61
86,5,18.87
87,5,17.85
88,5,22.41
89,5,23.45
90,5,25.58
91,5,20.42
92,5,20.27
93,5,20.48
94,5,21.42
95,5,24.88
96,5,24.9
97,5,22.6
98,5,26.98
99,5,25.34
