frame,class,snr_a_db
0,6,-32.95
1,6,-26.1
2,6,-27.19
3,6,-26.07
4,6,-27.76
5,6,-28.63
6,6,-27.01
7,6,-26.71
8,6,-26.89
9,6,-26.31
10,6,-25.86
11,6,-26.4
12,6,-24.88
13,6,-26.21
14,6,-24.77
15,6,-25.47
16,6,-25.11
17,6,-23.9
18,6,-23.64
19,6,-23.24
20,6,-22.64
21,6,-22.36
22,6,-21.31
23,6,-20.52
24,6,-20.65
25,6,-20.33
26,6,-18.79
27,6,-21.32
28,6,-22.22
29,6,-21.99
30,6,-22.14
31,6,-21.82
32,6,-21.48
33,6,-21.17
34,6,-20.45
35,6,-17.75
36,6,-17.77
37,6,-17.56
38,6,-18.87
39,6,-19.27
40,6,-18.12
41,6,-16.56
42,6,-15.0
43,6,-13.77
44,6,-15.83
45,6,-13.96
46,6,-12.55
47,6,-13.38
48,6,-13.21
49,6,-10.89
50,6,-12.08
51,6,-11.12
52,6,-11.32
53,6,-11.71
54,6,-8.18
55,6,-8.83
56,6,-8.71
57,6,-7.63
58,6,-7.46
59,6,-9.08
60,6,-9.67
61,6,-8.33
62,6,-10.5
63,6,-10.66
64,6,-10.91
65,6,-12.15
66,6,-11.35
67,6,-13.42
68,6,-12.32
69,6,-12.42
70,6,-15.18
71,6,-15.13
72,6,-14.05
73,6,-13.56
74,6,-17.86
75,6,-19.6
76,6,-19.55
77,6,-19.9
78,6,-16.13
79,6,-15.25
80,6,-17.93
81,6,-19.47
82,6,-19.79
83,6,-20.87
84,6,-20.97
85,6,-22.09
86,6,-21.8
87,6,-22.67
88,6,-21.58
89,6,-21.51
90,6,-20.83
91,6,-20.2
92,6,-20.78
93,6,-21.12
94,6,-22.4
95,6,-21.74
96,6,-23.58
97,6,-23.71
98,6,-24.4
99,6,-25.47
