0,5,0,26,6
1,4,0,-1,0
1,5,0,25,5
2,4,0,-1,0
2,5,0,25,5
3,4,0,-1,-1
3,5,0,25,5
4,4,0,-1,-1
4,5,0,25,5
5,4,0,-1,-1
5,5,0,24,5
6,4,0,-1,-1
6,5,0,24,5
7,4,0,-1,-1
7,5,0,24,5
8,4,0,-1,-1
8,5,0,24,5
9,4,0,-1,-1
9,5,0,24,5
10,4,0,-1,-1
10,5,0,23,5
11,4,0,-1,-1
11,5,0,23,5
12,4,0,-1,-1
12,5,0,23,5
13,4,0,-1,-1
13,5,0,23,5
14,4,0,-1,-1
14,5,0,22,5
15,4,0,-1,-1
15,5,0,22,5
16,4,0,-1,-1
16,5,0,22,5
17,4,0,-1,-1
17,5,0,22,5
18,4,0,-1,-1
18,5,0,22,5
19,4,0,-1,-1
19,5,0,21,5
20,4,0,-1,-1
20,5,0,21,5
21,4,0,-1,-1
21,5,0,21,5
22,4,0,-1,-1
22,5,0,21,5
23,4,0,-2,-1
23,5,0,21,5
24,4,0,-2,-1
24,5,0,21,4
25,4,0,-2,-1
25,5,0,20,4
26,4,0,-2,-1
26,5,0,20,4
27,4,0,-2,-1
27,5,0,20,4
28,4,0,-2,-1
28,5,0,20,4
29,4,0,-2,-1
29,5,0,20,4
30,4,0,-2,-1
30,5,0,20,4
31,4,0,-2,-1
31,5,0,19,4
32,4,0,-2,-1
32,5,0,19,4
33,4,0,-2,-1
33,5,0,19,4
34,4,0,-2,-1
34,5,0,19,4
35,4,0,-2,-1
35,5,0,19,4
36,4,0,-2,-1
36,5,0,19,4
37,4,0,-2,-1
37,5,0,19,4
38,4,0,-2,-1
38,5,0,18,4
39,4,0,-2,-1
39,5,0,18,4
40,4,0,-2,-1
40,5,0,18,4
41,4,0,-2,-1
41,5,0,18,4
42,4,0,-2,-1
42,5,0,18,4
43,4,0,-3,-1
43,5,0,18,4
44,4,0,-3,-1
44,5,0,18,4
45,4,0,-3,-1
45,5,0,18,4
46,4,0,-3,-1
46,5,0,17,4
47,4,0,-3,-1
47,5,0,17,4
48,4,0,-3,-1
48,5,0,17,4
49,4,0,-3,-1
49,5,0,17,4
50,4,0,-3,-1
50,5,0,17,4
51,4,0,-3,-2
51,5,0,17,4
52,4,0,-4,-2
52,5,0,17,4
53,4,0,-4,-2
53,5,0,17,4
54,4,0,-4,-2
54,5,0,16,4
55,4,0,-4,-2
55,5,0,16,4
56,4,0,-4,-2
56,5,0,16,4
57,4,0,-5,-2
57,5,0,16,4
58,4,0,-5,-2
58,5,0,16,4
59,4,0,-5,-2
59,5,0,16,3
60,4,0,-5,-3
60,5,0,16,3
61,4,0,-6,-3
61,5,0,16,3
62,4,0,-6,-3
62,5,0,16,3
63,4,0,-7,-3
63,5,0,15,3
64,4,0,-8,-3
64,5,0,15,3
65,4,0,-8,-4
65,5,0,15,3
66,4,0,-9,-4
66,5,0,15,3
67,4,0,-11,-5
67,5,0,15,3
68,4,0,-12,-6
68,5,0,15,3
69,4,0,-15,-7
69,5,0,15,3
70,4,0,-18,-8
70,5,0,15,3
71,4,0,-23,-10
71,5,0,15,3
72,4,0,-31,-13
72,5,0,15,3
73,4,0,-47,-19
73,5,0,15,3
74,4,0,-79,-24
74,5,0,14,3
75,4,0,-117,-22
75,5,0,14,3
76,4,0,-141,-16
76,5,0,14,3
77,4,0,-153,-12
77,5,0,14,3
78,4,0,-159,-9
78,5,0,14,3
79,4,0,-163,-7
79,5,0,14,3
80,4,0,-166,-6
80,5,0,14,3
81,4,0,-168,-5
81,5,0,14,3
82,4,0,-170,-5
82,5,0,14,3
83,4,0,-171,-4
83,5,0,14,3
84,4,0,-172,-4
84,5,0,14,3
85,4,0,-173,-3
85,5,0,14,3
86,4,0,-173,-3
86,5,0,14,3
87,4,0,-174,-3
87,5,0,13,3
88,4,0,-174,-3
88,5,0,13,3
89,4,0,-175,-3
89,5,0,13,3
90,4,0,-175,-2
90,5,0,13,3
91,4,0,-175,-2
91,5,0,13,3
92,4,0,-175,-2
92,5,0,13,3
93,4,0,-176,-2
93,5,0,13,3
94,4,0,-176,-2
94,5,0,13,3
95,4,0,-176,-2
95,5,0,13,3
96,4,0,-176,-2
96,5,0,13,3
97,4,0,-176,-2
97,5,0,13,3
98,4,0,-177,-2
98,5,0,13,3
99,4,0,-177,-2
99,5,0,13,3
