0,4,0,31,-1
0,5,0,147,5
1,4,0,31,-1
1,5,0,147,5
2,4,0,31,-1
2,5,0,147,5
3,4,0,32,-1
3,5,0,146,5
4,4,0,32,-1
4,5,0,146,5
5,4,0,33,-1
5,5,0,146,5
6,4,0,33,-1
6,5,0,145,6
7,4,0,34,-1
7,5,0,145,6
8,4,0,34,-1
8,5,0,145,6
9,4,0,34,-1
9,5,0,144,6
10,4,0,35,-1
10,5,0,144,6
11,4,0,35,-1
11,5,0,144,6
12,4,0,36,-1
12,5,0,143,6
13,4,0,37,-1
13,5,0,143,6
14,4,0,37,-1
14,5,0,142,6
15,4,0,38,-1
15,5,0,142,6
16,4,0,38,-1
16,5,0,142,6
17,4,0,39,-1
17,5,0,141,6
18,4,0,39,-1
18,5,0,141,6
19,4,0,40,-1
19,5,0,140,6
20,4,0,41,-1
20,5,0,140,6
21,4,0,41,-1
21,5,0,139,6
22,4,0,42,-1
22,5,0,139,6
23,4,0,43,-1
23,5,0,139,6
24,4,0,43,-1
24,5,0,138,6
25,4,0,44,-1
25,5,0,138,7
26,4,0,45,-1
26,5,0,137,7
27,4,0,46,-2
27,5,0,137,7
28,4,0,46,-2
28,5,0,136,7
29,4,0,47,-2
29,5,0,135,7
30,4,0,48,-2
30,5,0,135,7
31,4,0,49,-2
31,5,0,134,7
32,4,0,50,-2
32,5,0,134,7
33,4,0,51,-2
33,5,0,133,7
34,4,0,52,-2
34,5,0,133,7
35,4,0,53,-2
35,5,0,132,7
36,4,0,54,-2
36,5,0,131,7
37,4,0,55,-2
37,5,0,131,7
38,4,0,56,-2
38,5,0,130,7
39,4,0,57,-2
39,5,0,130,7
40,4,0,58,-2
40,5,0,129,8
41,4,0,59,-2
41,5,0,128,8
42,4,0,60,-2
42,5,0,128,8
43,4,0,61,-2
43,5,0,127,8
44,4,0,62,-2
44,5,0,126,8
45,4,0,63,-2
45,5,0,126,8
46,4,0,65,-2
46,5,0,125,8
47,4,0,66,-2
47,5,0,124,8
48,4,0,67,-2
48,5,0,123,8
49,4,0,68,-2
49,5,0,123,8
50,4,0,70,-2
50,5,0,122,8
51,4,0,71,-2
51,5,0,121,8
52,4,0,72,-2
52,5,0,120,8
53,4,0,74,-2
53,5,0,119,8
54,4,0,75,-2
54,5,0,119,8
55,4,0,77,-2
55,5,0,118,9
56,4,0,78,-2
56,5,0,117,9
57,4,0,80,-2
57,5,0,116,9
58,4,0,81,-2
58,5,0,115,9
59,4,0,83,-2
59,5,0,114,9
60,4,0,84,-2
60,5,0,113,9
61,4,0,86,-2
61,5,0,112,9
62,4,0,87,-2
62,5,0,111,9
63,4,0,89,-2
63,5,0,110,9
64,4,0,90,-2
64,5,0,110,9
65,4,0,92,-2
65,5,0,109,9
66,4,0,93,-2
66,5,0,108,9
67,4,0,95,-2
67,5,0,107,9
68,4,0,96,-2
68,5,0,106,9
69,4,0,98,-2
69,5,0,105,9
70,4,0,99,-2
70,5,0,104,9
71,4,0,101,-2
71,5,0,103,9
72,4,0,102,-2
72,5,0,101,9
73,4,0,103,-2
73,5,0,100,9
74,4,0,105,-2
74,5,0,99,10
75,4,0,106,-2
75,5,0,98,10
76,4,0,108,-2
76,5,0,97,10
77,4,0,109,-2
77,5,0,96,10
78,4,0,110,-2
78,5,0,95,10
79,4,0,112,-2
79,5,0,94,10
80,4,0,113,-2
80,5,0,93,10
81,4,0,114,-2
81,5,0,92,10
82,4,0,115,-2
82,5,0,91,10
83,4,0,117,-2
83,5,0,90,10
84,4,0,118,-2
84,5,0,89,10
85,4,0,119,-2
85,5,0,88,10
86,4,0,120,-2
86,5,0,86,10
87,4,0,121,-2
87,5,0,85,10
88,4,0,122,-2
88,5,0,84,10
89,4,0,123,-2
89,5,0,83,10
90,4,0,124,-2
90,5,0,82,10
91,4,0,125,-2
91,5,0,81,10
92,4,0,126,-2
92,5,0,80,9
93,4,0,127,-2
93,5,0,79,9
94,4,0,128,-2
94,5,0,78,9
95,4,0,129,-2
95,5,0,77,9
96,4,0,130,-2
96,5,0,76,9
97,4,0,131,-2
97,5,0,75,9
98,4,0,132,-2
98,5,0,74,9
99,4,0,133,-2
99,5,0,73,9
