0,5,0,-122,12
1,5,0,-122,12
2,5,0,-122,12
3,5,0,-122,12
4,5,0,-122,12
5,5,0,-122,12
6,5,0,-122,12
7,5,0,-122,12
8,5,0,-122,12
9,5,0,-122,12
10,5,0,-122,12
11,5,0,-122,12
12,5,0,-122,12
13,5,0,-122,12
14,5,0,-122,12
15,5,0,-122,12
16,5,0,-122,12
17,5,0,-122,12
18,5,0,-122,12
19,5,0,-122,12
20,5,0,-122,12
21,5,0,-122,12
22,5,0,-122,12
23,5,0,-122,12
24,5,0,-122,12
25,5,0,-122,12
26,5,0,-122,12
27,5,0,-122,12
28,5,0,-122,12
29,5,0,-122,12
30,5,0,-122,12
31,5,0,-122,12
32,5,0,-122,12
33,5,0,-122,12
34,5,0,-122,12
35,5,0,-122,12
36,5,0,-122,12
37,5,0,-122,12
38,5,0,-122,12
39,5,0,-122,12
40,5,0,-122,12
41,5,0,-122,12
42,5,0,-122,12
43,5,0,-122,12
44,5,0,-122,12
45,5,0,-122,12
46,5,0,-122,12
47,5,0,-122,12
48,5,0,-122,12
49,5,0,-122,12
50,5,0,-122,12
51,4,0,5,-2
51,5,0,-122,12
52,4,0,5,-2
52,5,0,-122,12
53,4,0,6,-2
53,5,0,-122,12
54,4,0,6,-2
54,5,0,-122,12
55,4,0,6,-2
55,5,0,-122,12
56,4,0,6,-2
56,5,0,-122,12
57,4,0,7,-2
57,5,0,-122,12
58,4,0,7,-2
58,5,0,-122,12
59,4,0,7,-3
59,5,0,-122,12
60,4,0,8,-3
60,5,0,-122,12
61,4,0,8,-3
61,5,0,-122,12
62,4,0,9,-3
62,5,0,-122,12
63,4,0,10,-3
63,5,0,-122,12
64,4,0,10,-4
64,5,0,-122,12
65,4,0,11,-4
65,5,0,-122,12
66,4,0,13,-4
66,5,0,-122,12
67,4,0,14,-5
67,5,0,-122,12
68,4,0,15,-5
68,5,0,-122,12
69,4,0,18,-6
69,5,0,-122,12
70,4,0,20,-7
70,5,0,-122,12
71,4,0,24,-8
71,5,0,-122,12
72,4,0,29,-10
72,5,0,-122,12
73,4,0,36,-12
73,5,0,-122,12
74,4,0,48,-14
74,5,0,-122,12
75,4,0,65,-17
75,5,0,-122,12
76,4,0,88,-19
76,5,0,-122,12
77,4,0,112,-18
77,5,0,-122,12
78,4,0,130,-15
78,5,0,-122,12
79,4,0,142,-12
79,5,0,-122,12
80,4,0,150,-10
80,5,0,-122,12
81,4,0,155,-8
81,5,0,-122,12
82,4,0,159,-7
82,5,0,-122,12
83,4,0,162,-6
83,5,0,-122,12
84,4,0,164,-6
84,5,0,-122,12
85,4,0,166,-5
85,5,0,-122,12
86,4,0,167,-4
86,5,0,-122,12
87,4,0,168,-4
87,5,0,-122,12
88,4,0,169,-4
88,5,0,-122,12
89,4,0,170,-3
89,5,0,-122,12
90,4,0,171,-3
90,5,0,-122,12
91,4,0,171,-3
91,5,0,-122,12
92,4,0,172,-3
92,5,0,-122,12
93,4,0,172,-3
93,5,0,-122,12
94,4,0,173,-3
94,5,0,-122,12
95,4,0,173,-2
95,5,0,-122,12
96,4,0,173,-2
96,5,0,-122,12
97,4,0,174,-2
97,5,0,-122,12
98,4,0,174,-2
98,5,0,-122,12
99,4,0,174,-2
99,5,0,-122,12
