35,3,0,40,-2
36,3,0,41,-2
37,3,0,41,-2
38,3,0,42,-2
39,3,0,43,-2
40,3,0,44,-2
41,3,0,46,-2
42,3,0,47,-2
43,3,0,48,-2
44,3,0,49,-2
45,3,0,50,-2
45,4,0,-159,-1
46,1,0,-131,-3
46,3,0,52,-2
46,4,0,-158,-1
47,1,0,-134,-3
47,3,0,53,-2
47,4,0,-157,-1
48,1,0,-136,-3
48,3,0,54,-2
48,4,0,-157,-1
49,1,0,-138,-3
49,3,0,56,-2
49,4,0,-156,-1
50,1,0,-140,-3
50,3,0,57,-3
50,4,0,-155,-1
51,1,0,-142,-3
51,3,0,59,-3
51,4,0,-154,-1
52,1,0,-144,-3
52,3,0,60,-3
52,4,0,-154,-1
53,1,0,-145,-2
53,3,0,62,-3
53,4,0,-153,-1
54,1,0,-146,-2
54,3,0,64,-3
54,4,0,-152,-1
55,1,0,-148,-2
55,3,0,65,-3
55,4,0,-151,-1
56,1,0,-149,-2
56,3,0,67,-3
56,4,0,-150,-1
57,1,0,-150,-2
57,3,0,69,-3
57,4,0,-149,-1
58,1,0,-151,-2
58,3,0,71,-3
58,4,0,-147,-1
59,1,0,-152,-2
59,3,0,73,-3
59,4,0,-146,-2
60,1,0,-153,-2
60,3,0,75,-3
60,4,0,-145,-2
61,1,0,-154,-2
61,3,0,77,-3
61,4,0,-143,-2
62,1,0,-155,-2
62,3,0,79,-3
62,4,0,-142,-2
63,1,0,-156,-2
63,3,0,81,-3
63,4,0,-140,-2
64,1,0,-156,-2
64,3,0,83,-3
64,4,0,-138,-2
65,1,0,-157,-2
65,3,0,85,-3
65,4,0,-136,-2
66,1,0,-158,-2
66,3,0,87,-3
66,4,0,-134,-2
67,1,0,-158,-2
67,3,0,89,-3
67,4,0,-131,-2
68,1,0,-159,-2
68,3,0,91,-3
68,4,0,-129,-2
69,1,0,-160,-1
69,3,0,93,-3
69,4,0,-126,-2
70,3,0,96,-3
70,4,0,-123,-2
71,3,0,98,-3
71,4,0,-120,-2
72,3,0,100,-3
72,4,0,-117,-2
73,3,0,102,-3
73,4,0,-113,-3
74,3,0,104,-3
74,4,0,-109,-3
75,3,0,106,-3
75,4,0,-106,-3
76,3,0,108,-3
76,4,0,-102,-3
77,3,0,110,-3
77,4,0,-97,-3
78,3,0,111,-3
78,4,0,-93,-3
79,3,0,113,-3
79,4,0,-89,-3
80,4,0,-85,-3
81,4,0,-80,-3
82,4,0,-76,-3
83,4,0,-72,-3
84,4,0,-69,-3
85,4,0,-65,-2
86,4,0,-62,-2
87,4,0,-58,-2
88,4,0,-55,-2
89,4,0,-53,-2
90,4,0,-50,-2
91,4,0,-48,-2
92,4,0,-45,-2
93,4,0,-43,-2
94,4,0,-41,-2
95,4,0,-40,-2
96,4,0,-38,-2
97,4,0,-36,-2
98,4,0,-35,-2
99,4,0,-34,-2
