0,5,0,-106,10
1,5,0,-105,10
2,4,0,172,-1
2,5,0,-104,10
3,4,0,172,-1
3,5,0,-102,10
4,4,0,172,-1
4,5,0,-101,10
5,4,0,172,-1
5,5,0,-100,10
6,4,0,172,-1
6,5,0,-98,10
7,4,0,172,-1
7,4,1,0,-1
7,5,0,-97,10
8,4,0,171,-1
8,5,0,-95,10
9,4,0,171,-1
9,5,0,-94,10
10,4,0,171,-1
10,5,0,-92,10
11,4,0,171,-1
11,5,0,-91,10
12,4,0,171,-1
12,5,0,-89,10
13,4,0,171,-1
13,5,0,-88,10
14,4,0,171,-1
14,5,0,-86,10
15,4,0,171,-1
15,4,1,-1,-1
15,5,0,-85,10
16,4,0,170,-1
16,4,1,-1,-1
16,5,0,-83,10
17,4,0,170,-1
17,4,1,-1,-1
17,5,0,-82,10
18,4,0,170,-1
18,4,1,-1,-1
18,5,0,-81,10
19,4,0,170,-1
19,4,1,-1,-1
19,5,0,-79,10
20,4,0,170,-1
20,4,1,-1,-1
20,5,0,-78,10
21,4,0,170,-1
21,4,1,-1,-1
21,5,0,-76,10
22,4,0,169,-1
22,4,1,-1,-1
22,5,0,-75,10
23,4,0,169,-1
23,4,1,-1,-1
23,5,0,-74,10
24,4,0,169,-1
24,4,1,-1,-1
24,5,0,-72,10
25,4,0,169,-1
25,4,1,-1,-1
25,5,0,-71,10
26,4,0,169,-1
26,4,1,-1,-1
26,5,0,-70,10
27,4,0,168,-1
27,4,1,-1,-1
27,5,0,-68,10
28,4,0,168,-1
28,4,1,-1,-1
28,5,0,-67,10
29,4,0,168,-1
29,4,1,-1,-1
29,5,0,-66,10
30,4,0,168,-1
30,4,1,-1,-1
30,5,0,-65,9
31,4,0,168,-1
31,4,1,-1,-2
31,5,0,-64,9
32,4,0,167,-1
32,4,1,-1,-2
32,5,0,-62,9
33,4,0,167,-1
33,4,1,-1,-2
33,5,0,-61,9
34,4,0,167,-1
34,4,1,-1,-2
34,5,0,-60,9
35,4,0,167,-1
35,4,1,-1,-2
35,5,0,-59,9
36,4,0,166,-1
36,4,1,-1,-2
36,5,0,-58,9
37,4,0,166,-1
37,4,1,-1,-2
37,5,0,-57,9
38,4,0,166,-1
38,4,1,-1,-2
38,5,0,-56,9
39,4,0,165,-1
39,4,1,-1,-2
39,5,0,-55,9
40,4,0,165,-1
40,4,1,-1,-2
40,5,0,-54,8
41,4,0,165,-1
41,4,1,-1,-2
41,5,0,-53,8
42,4,0,164,-1
42,4,1,-1,-2
42,5,0,-52,8
43,4,0,164,-1
43,4,1,-1,-3
43,5,0,-51,8
44,4,0,163,-1
44,4,1,-1,-3
44,5,0,-50,8
45,4,0,163,-1
45,4,1,-2,-3
45,5,0,-49,8
46,4,0,163,-1
46,4,1,-2,-3
46,5,0,-49,8
47,4,0,162,-1
47,4,1,-2,-3
47,5,0,-48,8
48,4,0,162,-1
48,4,1,-2,-4
48,5,0,-47,8
49,4,0,161,-1
49,4,1,-2,-4
49,5,0,-46,8
50,4,0,160,-1
50,4,1,-2,-4
50,5,0,-45,7
51,4,0,160,-1
51,4,1,-3,-5
51,5,0,-45,7
52,4,0,159,-1
52,4,1,-3,-6
52,5,0,-44,7
53,4,0,158,-1
53,4,1,-3,-7
53,5,0,-43,7
54,4,0,158,-2
54,4,1,-4,-8
54,5,0,-43,7
55,4,0,157,-2
55,4,1,-5,-9
55,5,0,-42,7
56,4,0,156,-2
56,4,1,-6,-12
56,5,0,-41,7
57,4,0,155,-2
57,4,1,-9,-16
57,5,0,-41,7
58,4,0,154,-2
58,4,1,-14,-24
58,5,0,-40,7
59,4,0,153,-2
59,4,1,-32,-46
59,5,0,-39,7
60,4,0,152,-2
60,4,1,-131,-55
60,5,0,-39,7
61,4,0,151,-2
61,4,1,-163,-29
61,5,0,-38,6
62,4,0,150,-2
62,4,1,-170,-18
62,5,0,-38,6
63,4,0,148,-2
63,4,1,-173,-13
63,5,0,-37,6
64,4,0,147,-2
64,4,1,-175,-10
64,5,0,-37,6
65,4,0,145,-2
65,4,1,-176,-8
65,5,0,-36,6
66,4,0,143,-2
66,4,1,-176,-7
66,5,0,-36,6
67,4,0,142,-3
67,4,1,-177,-6
67,5,0,-35,6
68,4,0,139,-3
68,4,1,-177,-5
68,5,0,-35,6
69,4,0,137,-3
69,4,1,-177,-5
69,5,0,-34,6
70,4,0,135,-3
70,4,1,-178,-4
70,5,0,-34,6
71,4,0,132,-3
71,4,1,-178,-4
71,5,0,-33,6
72,4,0,129,-3
72,4,1,-178,-4
72,5,0,-33,6
73,4,0,125,-3
73,4,1,-178,-3
73,5,0,-32,6
74,4,0,122,-3
74,4,1,-178,-3
74,5,0,-32,6
75,4,0,118,-4
75,4,1,-178,-3
75,5,0,-32,6
76,4,0,114,-4
76,4,1,-179,-3
76,5,0,-31,5
77,4,0,109,-4
77,4,1,-179,-3
77,5,0,-31,5
78,4,0,105,-4
78,4,1,-179,-2
78,5,0,-30,5
79,4,0,100,-4
79,4,1,-179,-2
79,5,0,-30,5
80,4,0,94,-4
80,4,1,-179,-2
80,5,0,-30,5
81,4,0,89,-4
81,4,1,-179,-2
81,5,0,-29,5
82,4,0,84,-4
82,4,1,-179,-2
82,5,0,-29,5
83,4,0,79,-4
83,4,1,-179,-2
83,5,0,-29,5
84,4,0,74,-4
84,4,1,-179,-2
84,5,0,-28,5
85,4,0,70,-4
85,4,1,-179,-2
85,5,0,-28,5
86,4,0,65,-4
86,4,1,-179,-2
86,5,0,-28,5
87,4,0,61,-4
87,4,1,-179,-2
87,5,0,-27,5
88,4,0,57,-3
88,4,1,-179,-2
88,5,0,-27,5
89,4,0,54,-3
89,4,1,-179,-2
89,5,0,-27,5
90,4,0,51,-3
90,4,1,-179,-2
90,5,0,-26,5
91,4,0,48,-3
91,4,1,-179,-1
91,5,0,-26,5
92,4,0,45,-3
92,4,1,-179,-1
92,5,0,-26,5
93,4,0,43,-3
