1,4,0,-174,-1
2,4,0,-174,-1
3,4,0,-174,-1
4,4,0,-173,-1
5,4,0,-173,-1
6,4,0,-173,-1
7,4,0,-173,-1
8,4,0,-173,-1
8,4,1,-1,-1
9,4,0,-173,-1
10,4,0,-173,-1
11,4,0,-173,-1
12,4,0,-172,-1
13,4,0,-172,-1
13,4,1,-1,-1
14,4,0,-172,-1
14,4,1,-1,-1
15,4,0,-172,-1
15,4,1,-1,-1
16,4,0,-172,-1
16,4,1,-1,-1
17,4,0,-172,-1
17,4,1,-1,-1
18,4,0,-172,-1
18,4,1,-1,-1
19,4,0,-171,-1
19,4,1,-1,-1
20,4,0,-171,-1
20,4,1,-1,-1
21,4,0,-171,-1
21,4,1,-1,-1
22,4,0,-171,-1
22,4,1,-1,-1
23,4,0,-170,-1
23,4,1,-1,-1
24,4,0,-170,-1
24,4,1,-1,-1
25,4,0,-170,-1
25,4,1,-1,-1
26,4,0,-170,-1
26,4,1,-1,-1
27,4,0,-169,-1
27,4,1,-1,-1
28,4,0,-169,-1
28,4,1,-1,-1
29,4,0,-169,-2
29,4,1,-1,-1
30,4,0,-169,-2
30,4,1,-1,-1
31,4,0,-168,-2
31,4,1,-1,-2
32,4,0,-168,-2
32,4,1,-1,-2
33,4,0,-167,-2
33,4,1,-1,-2
34,4,0,-167,-2
34,4,1,-1,-2
35,4,0,-167,-2
35,4,1,-1,-2
36,4,0,-166,-2
36,4,1,-1,-2
37,4,0,-166,-2
37,4,1,-1,-2
38,4,0,-165,-2
38,4,1,-1,-2
39,4,0,-165,-2
39,4,1,-2,-2
40,4,0,-164,-2
40,4,1,-2,-2
41,4,0,-163,-2
41,4,1,-2,-2
42,4,0,-163,-2
42,4,1,-2,-2
43,4,0,-162,-2
43,4,1,-2,-2
44,4,0,-161,-3
44,4,1,-2,-2
45,4,0,-160,-3
45,4,1,-2,-2
46,4,0,-159,-3
46,4,1,-2,-2
47,4,0,-158,-3
47,4,1,-2,-2
48,4,0,-157,-3
48,4,1,-2,-2
49,4,0,-155,-3
49,4,1,-2,-2
50,4,0,-154,-3
50,4,1,-2,-2
51,4,0,-152,-4
51,4,1,-2,-2
52,4,0,-150,-4
52,4,1,-2,-3
53,4,0,-148,-4
53,4,1,-2,-3
54,4,0,-145,-4
54,4,1,-2,-3
55,4,0,-142,-5
55,4,1,-2,-3
56,4,0,-139,-5
56,4,1,-2,-3
57,4,0,-135,-6
57,4,1,-3,-3
58,4,0,-130,-6
58,4,1,-3,-3
59,4,0,-125,-6
59,4,1,-3,-3
60,4,0,-119,-7
60,4,1,-3,-3
61,4,0,-112,-7
61,4,1,-3,-4
62,4,0,-105,-8
62,4,1,-3,-4
63,4,0,-97,-8
63,4,1,-3,-4
64,4,0,-89,-8
64,4,1,-4,-4
65,4,0,-80,-8
65,4,1,-4,-4
66,4,0,-73,-7
66,4,1,-4,-5
67,4,0,-65,-7
67,4,1,-4,-5
68,4,0,-59,-7
68,4,1,-5,-5
69,4,0,-53,-6
69,4,1,-5,-6
70,4,0,-48,-6
70,4,1,-5,-6
71,4,0,-44,-5
71,4,1,-6,-7
72,4,0,-40,-5
72,4,1,-6,-7
73,4,0,-37,-5
73,4,1,-7,-8
74,4,0,-34,-4
74,4,1,-8,-9
75,4,0,-32,-4
75,4,1,-9,-10
76,4,0,-30,-4
76,4,1,-10,-12
77,4,0,-28,-4
77,4,1,-12,-14
78,4,0,-26,-3
78,4,1,-15,-16
79,4,0,-25,-3
79,4,1,-19,-20
80,4,0,-23,-3
80,4,1,-25,-27
81,4,0,-22,-3
81,4,1,-39,-36
82,4,0,-21,-3
82,4,1,-69,-48
83,4,0,-20,-3
83,4,1,-115,-47
84,4,0,-19,-3
84,4,1,-143,-35
85,4,0,-18,-2
85,4,1,-155,-26
86,4,0,-17,-2
86,4,1,-162,-20
87,4,0,-17,-2
87,4,1,-165,-16
88,4,0,-16,-2
88,4,1,-168,-14
89,4,0,-15,-2
89,4,1,-170,-12
90,4,0,-15,-2
90,4,1,-171,-10
91,4,0,-14,-2
91,4,1,-172,-9
92,4,0,-14,-2
92,4,1,-173,-8
93,4,0,-13,-2
93,4,1,-174,-7
94,4,0,-13,-2
94,4,1,-174,-7
95,4,0,-13,-2
95,4,1,-175,-6
96,4,0,-12,-2
96,4,1,-175,-6
97,4,0,-12,-2
97,4,1,-175,-5
98,4,0,-12,-2
98,4,1,-176,-5
99,4,0,-11,-2
99,4,1,-176,-5
