50,4,2,46,-3
51,4,2,47,-3
52,4,2,49,-3
53,4,2,50,-3
54,4,2,52,-3
55,4,2,54,-3
56,4,0,-130,-2
56,4,2,56,-3
57,4,0,-127,-2
57,4,2,58,-3
58,4,0,-124,-2
58,4,2,60,-3
59,4,0,-121,-2
59,4,2,62,-3
60,4,0,-118,-2
60,4,2,64,-4
61,4,0,-115,-2
61,4,2,67,-4
62,4,0,-111,-2
62,4,2,69,-4
63,4,0,-107,-2
63,4,2,71,-4
64,4,0,-103,-2
64,4,2,74,-4
65,4,0,-99,-2
65,4,2,77,-4
66,4,0,-95,-2
66,4,2,79,-4
67,4,0,-91,-2
67,4,2,82,-4
68,4,0,-87,-2
68,4,2,85,-4
69,4,0,-82,-2
69,4,2,88,-4
70,4,0,-78,-2
70,4,2,91,-4
71,4,0,-74,-2
71,4,2,93,-4
72,4,0,-71,-2
72,4,2,96,-4
73,4,0,-67,-2
73,4,2,99,-4
74,4,0,-64,-2
74,4,2,102,-4
75,4,0,-60,-2
75,4,2,104,-4
76,4,0,-57,-2
76,4,2,107,-4
77,4,0,-54,-2
77,4,2,110,-4
78,4,0,-52,-2
78,4,2,112,-4
79,4,0,-49,-2
79,4,2,114,-4
80,4,0,-47,-2
80,4,2,117,-4
81,4,0,-45,-1
81,4,1,-48,-5
81,4,2,119,-3
82,4,1,-52,-5
82,4,2,121,-3
83,4,1,-56,-5
83,4,2,123,-3
84,4,1,-61,-6
84,4,2,125,-3
85,4,1,-67,-6
85,4,2,127,-3
86,4,1,-73,-6
86,4,2,129,-3
87,4,1,-79,-6
87,4,2,130,-3
88,4,1,-86,-6
89,4,1,-93,-6
90,4,1,-100,-6
91,4,1,-106,-6
92,4,1,-112,-6
93,4,1,-118,-6
94,4,1,-123,-5
95,4,1,-127,-5
96,4,1,-131,-5
97,4,1,-135,-4
