15,2,0,-124,-2
16,2,0,-123,-2
17,2,0,-122,-2
18,2,0,-121,-2
19,2,0,-120,-2
20,2,0,-119,-2
21,2,0,-118,-3
22,2,0,-116,-3
23,2,0,-115,-3
24,2,0,-114,-3
25,2,0,-113,-3
26,2,0,-112,-3
27,2,0,-111,-3
28,2,0,-110,-3
29,2,0,-108,-3
30,2,0,-107,-3
31,2,0,-106,-3
32,2,0,-105,-3
33,2,0,-103,-3
34,2,0,-102,-3
35,2,0,-101,-3
36,2,0,-100,-3
37,2,0,-98,-3
38,2,0,-97,-3
39,2,0,-96,-3
40,2,0,-94,-3
41,2,0,-93,-3
42,2,0,-92,-3
43,2,0,-90,-3
44,2,0,-89,-3
45,2,0,-87,-3
46,2,0,-86,-3
47,2,0,-85,-3
48,2,0,-83,-3
49,2,0,-82,-3
50,2,0,-81,-3
51,2,0,-79,-3
52,2,0,-78,-3
53,2,0,-77,-3
53,4,0,-3,-2
54,4,0,-3,-2
55,4,0,-3,-2
56,4,0,-4,-2
57,4,0,-4,-2
58,4,0,-4,-2
59,4,0,-4,-2
60,4,0,-4,-2
61,4,0,-5,-3
62,4,0,-5,-3
63,4,0,-5,-3
64,4,0,-6,-3
65,4,0,-6,-3
66,4,0,-7,-4
67,4,0,-8,-4
68,4,0,-9,-5
69,4,0,-10,-5
70,4,0,-11,-6
71,4,0,-13,-7
72,4,0,-16,-8
73,4,0,-20,-10
74,4,0,-27,-14
75,4,0,-39,-19
76,4,0,-65,-26
77,4,0,-105,-28
78,4,0,-135,-21
79,4,0,-150,-15
80,4,0,-158,-12
81,4,0,-163,-9
82,4,0,-166,-8
83,4,0,-168,-7
84,4,0,-169,-6
85,4,0,-171,-5
86,4,0,-172,-5
87,4,0,-172,-4
88,4,0,-173,-4
89,4,0,-174,-3
90,4,0,-174,-3
91,4,0,-175,-3
92,4,0,-175,-3
93,4,0,-175,-3
94,4,0,-175,-2
95,4,0,-176,-2
96,4,0,-176,-2
97,4,0,-176,-2
98,4,0,-176,-2
99,4,0,-176,-2
