9,4,1,11,-1
10,4,1,12,-1
11,4,1,12,-1
12,3,0,132,-2
12,4,1,12,-1
13,3,0,131,-2
13,4,1,13,-1
14,3,0,131,-2
14,4,1,13,-1
15,3,0,130,-2
15,4,1,14,-1
16,3,0,129,-2
16,4,1,14,-1
17,3,0,128,-2
17,4,1,15,-1
18,3,0,127,-2
18,4,1,15,-1
19,3,0,126,-2
19,4,1,16,-1
20,3,0,125,-2
20,4,1,17,-1
21,3,0,124,-2
21,4,1,17,-1
22,3,0,123,-2
22,4,1,18,-1
23,3,0,122,-2
23,4,1,19,-1
24,3,0,121,-2
24,4,1,20,-1
25,3,0,120,-2
25,4,1,21,-1
26,3,0,119,-2
26,4,1,22,-1
27,3,0,118,-2
27,4,1,24,-1
28,3,0,117,-2
28,4,1,25,-1
29,3,0,115,-2
29,4,1,27,-1
30,3,0,114,-2
30,4,1,29,-1
31,3,0,113,-2
31,4,1,31,-1
32,3,0,112,-2
32,4,1,34,-2
33,3,0,111,-2
33,4,1,37,-2
34,3,0,109,-2
34,4,1,40,-2
35,3,0,108,-2
35,4,1,44,-2
36,3,0,107,-2
36,4,1,49,-2
37,3,0,105,-2
37,4,1,54,-2
38,3,0,104,-2
38,4,1,61,-2
39,3,0,103,-2
39,4,1,68,-3
40,3,0,101,-2
40,4,1,75,-3
41,3,0,100,-2
41,4,1,84,-3
42,3,0,98,-2
42,4,1,93,-3
43,3,0,97,-2
43,4,1,101,-3
44,3,0,96,-2
44,4,1,109,-3
45,3,0,94,-2
45,4,1,117,-3
46,3,0,93,-2
46,4,1,123,-2
47,3,0,91,-2
47,4,1,129,-2
48,3,0,90,-2
48,4,1,134,-2
49,4,1,138,-2
50,4,1,141,-2
51,4,1,145,-2
52,4,1,147,-2
53,4,1,150,-1
54,4,1,152,-1
55,4,1,154,-1
56,4,1,155,-1
57,4,1,157,-1
58,4,1,158,-1
59,4,1,159,-1
60,4,1,160,-1
61,4,1,161,-1
62,4,1,162,-1
63,4,1,163,-1
64,4,1,163,-1
65,4,1,164,-1
66,4,1,165,-1
67,4,1,165,-1
68,4,1,166,-1
69,4,1,166,-1
70,4,1,167,-1
71,4,1,167,-1
72,4,1,168,-1
73,4,1,168,-1
74,4,0,-174,-2
74,4,1,168,-1
75,4,0,-173,-2
75,4,1,169,-1
76,4,0,-173,-2
76,4,1,169,-1
77,4,0,-172,-3
77,4,1,169,-1
78,4,0,-171,-3
79,4,0,-170,-3
80,4,0,-169,-3
81,4,0,-168,-4
82,4,0,-166,-4
83,4,0,-164,-5
84,4,0,-161,-6
85,4,0,-156,-7
86,4,0,-149,-9
87,4,0,-137,-12
88,4,0,-115,-16
89,4,0,-83,-17
90,4,0,-55,-15
91,4,0,-38,-11
92,4,0,-28,-9
93,4,0,-23,-7
94,4,0,-19,-6
95,4,0,-16,-5
96,4,0,-14,-4
97,4,0,-12,-4
98,4,0,-11,-3
99,4,0,-10,-3
