3,4,0,172,0
4,4,0,172,0
5,4,0,172,0
6,4,0,172,0
7,4,0,171,0
8,4,0,171,0
9,4,0,171,0
10,4,0,171,0
11,4,0,171,0
12,4,0,171,0
13,4,0,170,0
14,4,0,170,0
15,4,0,170,0
16,4,0,170,0
17,4,0,170,0
18,4,0,169,0
19,4,0,169,0
20,0,0,-20,-1
20,4,0,169,0
21,0,0,-20,-1
21,4,0,169,-1
22,0,0,-21,-1
22,4,0,168,-1
23,0,0,-21,-1
23,4,0,168,-1
24,0,0,-22,-2
24,4,0,168,-1
25,0,0,-22,-2
25,4,0,168,-1
26,0,0,-23,-2
26,4,0,167,-1
27,0,0,-23,-2
27,4,0,167,-1
28,0,0,-24,-2
28,4,0,167,-1
29,0,0,-24,-2
29,4,0,166,-1
30,0,0,-25,-2
30,4,0,166,-1
31,0,0,-26,-2
31,4,0,165,-1
32,0,0,-26,-2
32,4,0,165,-1
33,0,0,-27,-2
33,4,0,164,-1
34,0,0,-28,-2
34,4,0,164,-1
35,0,0,-28,-2
35,4,0,163,-1
36,0,0,-29,-2
36,4,0,163,-1
37,0,0,-30,-2
37,4,0,162,-1
38,0,0,-31,-2
38,4,0,162,-1
39,0,0,-32,-2
39,4,0,161,-1
40,0,0,-33,-2
40,4,0,160,-1
41,0,0,-34,-2
41,4,0,160,-1
42,0,0,-35,-2
42,4,0,159,-1
43,0,0,-36,-2
43,4,0,158,-1
44,0,0,-38,-3
44,4,0,157,-1
45,0,0,-39,-3
45,4,0,156,-1
46,0,0,-40,-3
46,4,0,155,-1
47,0,0,-42,-3
47,4,0,153,-1
48,0,0,-43,-3
48,4,0,152,-1
49,0,0,-45,-3
49,3,0,64,-2
49,4,0,150,-1
50,0,0,-47,-3
50,3,0,63,-2
50,4,0,149,-1
51,0,0,-49,-3
51,3,0,62,-2
51,4,0,147,-1
52,0,0,-51,-3
52,3,0,60,-2
52,4,0,145,-1
53,0,0,-53,-3
53,3,0,59,-2
53,4,0,143,-2
54,0,0,-55,-3
54,3,0,58,-2
54,4,0,140,-2
55,0,0,-58,-4
55,3,0,57,-2
55,4,0,137,-2
56,0,0,-60,-4
56,3,0,56,-2
56,4,0,134,-2
57,0,0,-63,-4
57,3,0,55,-2
57,4,0,130,-2
58,0,0,-66,-4
58,3,0,54,-2
58,4,0,126,-2
59,3,0,53,-2
59,4,0,122,-2
60,3,0,52,-2
60,4,0,117,-2
61,3,0,51,-2
61,4,0,112,-2
62,3,0,50,-2
62,4,0,106,-2
63,3,0,49,-2
63,4,0,100,-3
64,3,0,49,-2
64,4,0,94,-3
65,3,0,48,-2
65,4,0,87,-3
66,3,0,47,-2
66,4,0,81,-3
67,3,0,46,-2
67,4,0,75,-2
68,3,0,45,-2
68,4,0,70,-2
69,3,0,45,-1
69,4,0,64,-2
70,3,0,44,-1
70,4,0,59,-2
71,3,0,43,-1
71,4,0,55,-2
72,3,0,42,-1
72,4,0,51,-2
73,3,0,42,-1
73,4,0,48,-2
74,3,0,41,-1
74,4,0,44,-2
75,3,0,40,-1
75,4,0,42,-2
76,3,0,40,-1
76,4,0,39,-2
77,3,0,39,-1
77,4,0,37,-2
78,3,0,39,-1
78,4,0,35,-1
79,3,0,38,-1
79,4,0,33,-1
80,3,0,38,-1
80,4,0,31,-1
81,3,0,37,-1
81,4,0,30,-1
82,3,0,36,-1
82,4,0,28,-1
83,3,0,36,-1
83,4,0,27,-1
84,3,0,35,-1
84,4,0,26,-1
85,3,0,35,-1
85,4,0,25,-1
86,3,0,34,-1
86,4,0,24,-1
87,4,0,23,-1
88,4,0,22,-1
89,4,0,21,-1
90,4,0,20,-1
91,4,0,19,-1
92,4,0,19,-1
93,4,0,18,-1
94,4,0,18,-1
95,4,0,17,-1
96,4,0,17,-1
97,4,0,16,-1
98,4,0,16,-1
99,4,0,15,-1
