39,4,0,-15,-1
40,4,0,-16,-1
41,4,0,-17,-1
42,4,0,-17,-1
43,4,0,-18,-1
44,4,0,-19,-1
45,4,0,-20,-1
46,4,0,-22,-1
47,4,0,-23,-2
48,4,0,-25,-2
49,4,0,-26,-2
50,4,0,-28,-2
51,4,0,-31,-2
52,4,0,-33,-2
53,4,0,-36,-2
54,4,0,-40,-2
55,4,0,-44,-3
56,4,0,-49,-3
57,4,0,-55,-3
58,4,0,-62,-3
59,4,0,-70,-4
60,4,0,-78,-4
61,4,0,-87,-4
62,4,0,-96,-4
63,4,0,-105,-4
64,4,0,-113,-4
65,4,0,-120,-3
66,4,0,-126,-3
67,4,0,-132,-3
68,4,0,-136,-3
69,4,0,-140,-2
70,4,0,-144,-2
71,4,0,-146,-2
72,4,0,-149,-2
73,4,0,-151,-2
74,4,0,-153,-2
75,4,0,-155,-2
76,4,0,-156,-2
77,4,0,-158,-1
78,4,0,-159,-1
79,4,0,-160,-1
80,4,0,-161,-1
81,4,0,-162,-1
82,4,0,-163,-1
83,4,0,-163,-1
84,4,0,-164,-1
85,4,0,-165,-1
86,4,0,-165,-1
87,4,0,-166,-1
88,4,0,-166,-1
89,4,0,-167,-1
90,4,0,-167,-1
91,4,0,-168,-1
92,4,0,-168,-1
93,4,0,-168,-1
94,4,0,-169,-1
95,4,0,-169,-1
