25,4,0,-130,-1
26,4,0,-128,-1
27,4,0,-126,-2
28,4,0,-123,-2
29,4,0,-120,-2
30,4,0,-118,-2
31,4,0,-115,-2
32,4,0,-112,-2
33,4,0,-108,-2
34,4,0,-105,-2
35,4,0,-102,-2
36,4,0,-98,-2
37,4,0,-95,-2
38,4,0,-91,-2
39,4,0,-87,-2
40,4,0,-84,-2
41,4,0,-80,-2
42,4,0,-77,-2
43,4,0,-74,-2
44,4,0,-70,-2
45,4,0,-67,-2
46,4,0,-64,-2
47,4,0,-61,-2
48,4,0,-59,-2
49,4,0,-56,-2
50,4,0,-54,-2
51,4,0,-52,-1
52,4,0,-50,-1
53,4,0,-48,-1
54,4,0,-46,-1
55,4,0,-44,-1
56,4,0,-42,-1
57,4,0,-41,-1
58,4,0,-39,-1
59,4,0,-38,-1
60,4,0,-37,-1
61,4,0,-35,-1
62,4,0,-34,-1
63,4,0,-33,-1
64,4,0,-32,-1
65,4,0,-31,-1
66,4,0,-30,-1
67,4,0,-29,-1
68,4,0,-29,-1
69,4,0,-28,-1
70,4,0,-27,-1
