22,4,0,21,-2
23,4,0,24,-2
24,4,0,26,-2
25,4,0,30,-2
26,4,0,34,-2
27,4,0,39,-3
28,4,0,45,-3
29,4,0,54,-3
30,4,0,65,-4
31,4,0,78,-4
32,4,0,93,-4
33,4,0,107,-4
34,4,0,119,-4
35,4,0,129,-3
36,4,0,136,-3
37,4,0,142,-3
38,4,0,147,-2
39,4,0,151,-2
40,4,0,154,-2
41,4,0,156,-2
42,4,0,159,-2
43,4,0,160,-1
44,4,0,162,-1
45,4,0,163,-1
46,4,0,164,-1
47,4,0,165,-1
48,4,0,166,-1
49,4,0,167,-1
50,4,0,168,-1
51,4,0,168,-1
52,4,0,169,-1
53,4,0,169,-1
54,4,0,170,-1
55,4,0,170,-1
56,4,0,171,-1
57,4,0,171,-1
58,4,0,171,-1
59,4,0,172,-1
60,4,0,172,-1
61,4,0,172,-1
62,4,0,172,-1
63,4,0,173,-1
64,4,0,173,-1
65,4,0,173,-1
66,4,0,173,-1
67,4,0,173,0
68,4,0,174,0
69,4,0,174,0
70,4,0,174,0
71,4,0,174,0
72,4,0,174,0
73,4,0,174,0
74,4,0,175,0
75,4,0,175,0
76,4,0,175,0
