12,4,0,170,0
13,4,0,170,0
14,4,0,170,0
15,4,0,169,0
16,4,0,169,0
17,4,0,169,0
18,4,0,168,0
19,4,0,168,0
20,4,0,167,0
21,4,0,167,0
22,4,0,167,0
23,4,0,166,0
24,4,0,165,0
25,4,0,165,0
26,4,0,164,0
27,4,0,164,0
28,4,0,163,-1
29,4,0,162,-1
30,4,0,161,-1
31,4,0,160,-1
32,4,0,159,-1
33,4,0,158,-1
34,4,0,156,-1
35,4,0,155,-1
36,4,0,153,-1
37,4,0,151,-1
38,4,0,148,-1
39,4,0,146,-1
40,4,0,142,-1
41,4,0,139,-1
42,4,0,135,-1
43,4,0,130,-1
44,4,0,124,-1
45,4,0,117,-2
46,4,0,109,-2
47,4,0,101,-2
48,4,0,92,-2
49,4,0,84,-2
50,4,0,75,-2
51,4,0,67,-2
52,4,0,60,-1
