30,2,0,-71,-2
31,2,0,-72,-2
32,2,0,-73,-2
33,2,0,-74,-2
34,2,0,-75,-2
35,2,0,-76,-2
36,2,0,-77,-2
37,2,0,-78,-2
38,2,0,-79,-2
39,2,0,-80,-2
40,2,0,-81,-2
41,2,0,-81,-2
42,2,0,-82,-2
43,2,0,-83,-2
44,2,0,-84,-2
45,2,0,-85,-2
46,2,0,-86,-2
47,2,0,-87,-2
48,2,0,-88,-2
49,2,0,-89,-2
50,2,0,-90,-2
51,2,0,-91,-2
52,2,0,-92,-2
53,2,0,-93,-2
54,2,0,-94,-2
55,2,0,-95,-2
56,2,0,-96,-2
57,2,0,-97,-2
58,2,0,-98,-2
59,2,0,-99,-2
60,2,0,-100,-2
61,2,0,-101,-2
62,2,0,-102,-2
63,2,0,-103,-2
64,2,0,-104,-2
65,2,0,-105,-2
66,2,0,-106,-2
67,2,0,-106,-2
68,2,0,-107,-2
69,2,0,-108,-2
