31,0,0,-158,-1
32,0,0,-157,-1
33,0,0,-156,-1
34,0,0,-155,-1
35,0,0,-153,-1
36,0,0,-152,-1
37,0,0,-150,-1
38,0,0,-148,-1
39,0,0,-145,-1
40,0,0,-143,-1
41,0,0,-140,-1
42,0,0,-136,-1
43,0,0,-132,-1
44,0,0,-128,-1
45,0,0,-122,-1
46,0,0,-117,-1
47,0,0,-110,-1
48,0,0,-103,-1
49,0,0,-96,-1
50,0,0,-88,-1
51,0,0,-81,-1
52,0,0,-74,-1
53,0,0,-67,-1
54,0,0,-61,-1
55,0,0,-56,-1
56,0,0,-51,-1
57,0,0,-47,-1
58,0,0,-43,-1
59,0,0,-40,-1
60,0,0,-37,-1
61,0,0,-35,-1
62,0,0,-33,-1
63,0,0,-31,-1
64,0,0,-29,-1
65,0,0,-27,-1
66,0,0,-26,-1
67,0,0,-24,-1
68,0,0,-23,-1
69,0,0,-22,-1
70,0,0,-21,-1
