2,4,0,-8,-1
3,4,0,-9,-1
4,4,0,-9,-1
5,4,0,-9,-1
6,4,0,-9,-1
7,4,0,-9,-1
8,4,0,-9,-1
9,4,0,-10,-1
10,4,0,-10,-1
11,4,0,-10,-1
12,4,0,-10,-1
13,4,0,-10,-1
14,4,0,-11,-1
15,4,0,-11,-1
16,4,0,-11,-1
17,4,0,-11,-1
18,4,0,-12,-1
19,4,0,-12,-1
20,4,0,-12,-1
21,4,0,-12,-1
22,4,0,-13,-1
23,4,0,-13,-1
24,4,0,-13,-1
25,4,0,-14,-1
26,4,0,-14,-1
27,4,0,-15,-1
28,4,0,-15,-1
29,4,0,-15,-1
30,4,0,-16,-1
31,4,0,-16,-1
32,4,0,-17,-1
33,4,0,-18,-1
34,4,0,-18,-1
35,4,0,-19,-1
36,4,0,-20,-1
37,4,0,-20,-1
38,4,0,-21,-1
39,4,0,-22,-1
40,4,0,-23,-2
41,4,0,-24,-2
42,4,0,-25,-2
43,4,0,-27,-2
44,4,0,-28,-2
45,4,0,-30,-2
46,4,0,-31,-2
47,4,0,-33,-2
48,4,0,-35,-2
49,4,0,-38,-2
50,4,0,-40,-3
51,4,0,-43,-3
52,4,0,-47,-3
53,4,0,-50,-3
54,4,0,-54,-3
55,4,0,-59,-3
56,4,0,-64,-4
57,4,0,-69,-4
58,4,0,-75,-4
59,4,0,-82,-4
60,4,0,-88,-4
61,4,0,-94,-4
62,4,0,-101,-4
63,4,0,-107,-4
64,4,0,-113,-4
65,4,0,-118,-3
66,4,0,-123,-3
67,4,0,-127,-3
68,4,0,-131,-3
69,4,0,-134,-3
70,4,0,-137,-3
71,4,0,-140,-3
72,4,0,-143,-2
73,4,0,-145,-2
74,4,0,-147,-2
75,4,0,-149,-2
76,4,0,-150,-2
77,4,0,-152,-2
78,4,0,-153,-2
79,4,0,-154,-2
80,4,0,-155,-2
81,4,0,-156,-2
82,4,0,-157,-2
83,4,0,-158,-1
84,4,0,-159,-1
85,4,0,-160,-1
86,4,0,-161,-1
87,4,0,-161,-1
88,4,0,-162,-1
89,4,0,-163,-1
90,4,0,-163,-1
91,4,0,-164,-1
92,4,0,-164,-1
93,4,0,-165,-1
94,4,0,-165,-1
95,4,0,-165,-1
96,4,0,-166,-1
97,4,0,-166,-1
98,4,0,-167,-1
99,4,0,-167,-1
