0,5,0,35,5
1,5,0,35,5
2,5,0,35,5
3,5,0,36,5
4,5,0,36,5
5,5,0,37,5
6,5,0,37,5
7,5,0,37,5
8,5,0,38,5
9,5,0,38,5
10,5,0,39,5
11,5,0,39,5
12,5,0,39,5
13,5,0,40,5
14,5,0,40,5
15,5,0,41,6
16,5,0,41,6
17,5,0,42,6
18,5,0,42,6
19,5,0,43,6
20,5,0,43,6
21,5,0,44,6
22,5,0,44,6
23,5,0,45,6
24,5,0,45,6
25,5,0,46,6
26,5,0,47,6
27,5,0,47,6
28,5,0,48,6
29,5,0,48,6
30,5,0,49,6
31,5,0,50,6
32,5,0,50,6
33,5,0,51,7
34,5,0,52,7
35,5,0,52,7
36,5,0,53,7
37,5,0,54,7
38,5,0,55,7
39,5,0,55,7
40,5,0,56,7
41,5,0,57,7
42,5,0,58,7
43,5,0,58,7
44,5,0,59,7
45,5,0,60,7
46,5,0,61,7
47,5,0,62,7
48,5,0,63,7
49,5,0,63,8
50,5,0,64,8
51,5,0,65,8
52,5,0,66,8
53,5,0,67,8
54,5,0,68,8
55,5,0,69,8
56,5,0,70,8
57,5,0,71,8
58,5,0,72,8
59,5,0,73,8
60,5,0,74,8
61,5,0,75,8
62,5,0,76,8
63,5,0,77,8
64,5,0,78,8
65,5,0,79,8
66,5,0,80,8
67,5,0,81,8
68,5,0,82,8
69,5,0,84,8
70,5,0,85,8
71,5,0,86,8
72,5,0,87,8
73,5,0,88,8
74,5,0,89,8
75,5,0,90,8
76,5,0,91,8
77,5,0,92,8
78,5,0,94,8
79,5,0,95,8
80,5,0,96,8
81,5,0,97,8
82,5,0,98,8
83,5,0,99,8
84,5,0,100,8
85,5,0,101,8
86,5,0,102,8
87,5,0,103,8
88,5,0,104,8
89,5,0,105,8
90,5,0,106,8
91,5,0,107,8
92,5,0,108,8
93,5,0,109,8
94,5,0,110,8
95,5,0,111,8
96,5,0,112,8
97,5,0,113,8
98,5,0,114,8
99,5,0,115,8
