frame,class,snr_a_db
0,4,-24.94
1,4,-12.25
2,4,-11.97
3,4,-12.43
4,4,-12.1
5,4,-12.14
6,4,-11.85
7,4,-11.22
8,4,-11.52
9,4,-10.86
10,4,-10.44
11,4,-11.45
12,4,-11.47
13,4,-9.82
14,4,-10.16
15,4,-9.46
16,4,-8.86
17,4,-8.43
18,4,-7.52
19,4,-9.62
20,4,-9.88
21,4,-8.73
22,4,-7.99
23,4,-7.31
24,4,-6.59
25,4,-5.35
26,4,-5.91
27,4,-5.28
28,4,-5.64
29,4,-3.09
30,4,-5.12
31,4,-4.85
32,4,-4.1
33,4,-3.73
34,4,-2.2
35,4,-4.19
36,4,-3.93
37,4,-1.88
38,4,-1.98
39,4,-2.08
40,4,-1.84
41,4,-1.22
42,4,-1.52
43,4,-0.58
44,4,0.29
45,4,0.71
46,4,1.54
47,4,1.54
48,4,3.22
49,4,3.17
50,4,3.77
51,4,5.07
52,4,4.84
53,4,5.52
54,4,6.61
55,4,7.04
56,4,9.05
57,4,9.58
58,4,9.91
59,4,12.13
60,4,13.17
61,4,14.4
62,4,14.23
63,4,15.3
64,4,13.08
65,4,12.48
66,4,11.68
67,4,10.9
68,4,8.51
69,4,8.35
70,4,7.66
71,4,6.61
72,4,5.32
73,4,5.74
74,4,4.69
75,4,3.51
76,4,3.14
77,4,2.56
78,4,2.61
79,4,1.6
80,4,0.91
81,4,0.69
82,4,-1.12
83,4,-1.57
84,4,-1.27
85,4,-1.44
86,4,-2.8
87,4,-2.58
88,4,-2.96
89,4,-3.03
90,4,-3.09
91,4,-4.34
92,4,-4.44
93,4,-3.47
94,4,-4.17
95,4,-4.06
96,4,-5.09
97,4,-5.22
98,4,-5.87
99,4,-5.93
