frame,class,snr_a_db
0,5,18.94
1,5,15.29
2,5,10.98
3,5,12.4
4,5,7.71
5,5,21.41
6,5,13.24
7,5,14.29
8,5,12.81
9,5,15.3
10,5,20.61
11,5,13.54
12,5,14.32
13,5,12.38
14,5,18.64
15,5,18.65
16,5,12.79
17,5,14.82
18,5,10.76
19,5,20.76
20,5,16.27
21,5,13.27
22,5,13.88
23,5,9.06
24,5,21.09
25,5,14.9
26,5,14.16
27,5,13.51
28,5,16.51
29,5,20.28
30,5,13.04
31,5,14.25
32,5,12.82
33,5,19.33
34,5,17.49
35,5,13.11
36,5,14.67
37,5,10.45
38,5,20.46
39,5,15.01
40,5,14.22
41,5,14.48
42,5,9.72
43,5,21.05
44,5,13.88
45,5,14.42
46,5,13.0
47,5,17.26
48,5,19.02
49,5,12.95
50,5,14.6
51,5,11.78
52,5,19.66
53,5,17.91
54,5,13.11
55,5,14.31
56,5,10.44
57,5,20.43
58,5,14.82
59,5,13.28
60,5,13.41
61,5,13.07
62,5,20.13
63,5,14.13
64,5,13.92
65,5,13.4
66,5,17.98
67,5,19.26
68,5,12.44
69,5,14.29
70,5,12.46
71,5,19.07
72,5,16.54
73,5,13.65
74,5,13.82
75,5,10.92
76,5,20.13
77,5,14.15
78,5,13.61
79,5,13.79
80,5,13.48
81,5,19.01
82,5,12.94
83,5,13.89
84,5,12.81
85,5,17.69
86,5,18.31
87,5,13.03
88,5,14.06
89,5,11.76
90,5,19.04
91,5,16.23
92,5,13.07
93,5,14.16
94,5,10.57
95,5,20.66
96,5,14.86
97,5,13.03
98,5,13.37
99,5,13.46
