frame,class,snr_a_db
0,1,-504.73
1,1,-504.07
2,1,-505.07
3,1,-504.17
4,1,-504.72
5,1,-504.32
6,1,-505.17
7,1,-504.71
8,1,-503.71
9,1,-504.72
10,1,-504.85
11,1,-505.46
12,1,-505.19
13,1,-504.03
14,1,-504.78
15,1,-504.57
16,1,-505.02
17,1,-504.93
18,1,-504.12
19,1,-504.09
20,1,-504.58
21,1,22.1
22,1,28.22
23,1,28.14
24,1,27.22
25,1,-173.93
26,1,24.74
27,1,29.96
28,1,29.23
29,1,28.4
30,1,-382.65
31,1,26.83
32,1,30.97
33,1,30.51
34,1,29.24
35,1,-504.35
36,1,28.84
37,1,31.77
38,1,31.96
39,1,31.38
40,1,-504.59
41,1,31.17
42,1,34.17
43,1,34.05
44,1,29.3
45,1,-505.38
46,1,-505.11
47,1,-504.73
48,1,-504.57
49,1,-504.72
50,1,-504.39
51,1,-504.76
52,1,-504.46
53,1,-504.75
54,1,-504.68
55,1,-504.17
56,1,-504.83
57,1,-505.07
58,1,-504.77
59,1,-504.54
60,1,-504.9
61,1,-504.5
62,1,-504.84
63,1,-504.53
64,1,-504.42
65,1,-504.72
66,1,-504.48
67,1,-504.7
68,1,-504.85
69,1,-504.84
70,1,-504.95
71,1,-505.28
72,1,-505.02
73,1,-505.0
74,1,-505.0
75,1,-504.49
76,1,-505.05
77,1,-504.78
78,1,-504.8
79,1,-504.79
80,1,-504.17
81,1,-504.77
82,1,-504.35
83,1,-504.66
84,1,-504.4
85,1,-504.41
86,1,-504.49
87,1,-504.93
88,1,-504.26
89,1,-504.96
90,1,-504.47
91,1,-505.07
92,1,-505.3
93,1,-504.28
94,1,-505.38
95,1,-504.64
96,1,-504.49
97,1,-503.96
98,1,-505.21
99,1,-504.91
0,2,-504.73
1,2,-504.07
2,2,-505.07
3,2,-504.17
4,2,-504.72
5,2,-504.32
6,2,-505.17
7,2,-504.71
8,2,-503.71
9,2,-504.72
10,2,-504.85
11,2,-505.46
12,2,-505.19
13,2,-504.03
14,2,-504.78
15,2,-504.57
16,2,-505.02
17,2,-504.93
18,2,-504.12
19,2,-504.09
20,2,6.6
21,2,14.33
22,2,14.63
23,2,13.77
24,2,13.33
25,2,8.03
26,2,-504.91
27,2,-503.95
28,2,-504.66
29,2,-504.86
30,2,-12.32
31,2,11.3
32,2,12.02
33,2,10.96
34,2,10.64
35,2,8.92
36,2,-504.58
37,2,-505.07
38,2,-505.13
39,2,-504.44
40,2,-504.59
41,2,9.49
42,2,10.94
43,2,10.76
44,2,9.53
45,2,9.54
46,2,-185.66
47,2,-504.73
48,2,-504.57
49,2,-504.72
50,2,-504.39
51,2,9.3
52,2,13.09
53,2,13.11
54,2,13.47
55,2,14.31
56,2,0.52
57,2,-505.07
58,2,-504.77
59,2,-504.54
60,2,-504.9
61,2,9.63
62,2,15.96
63,2,16.59
64,2,17.04
65,2,17.04
66,2,11.96
67,2,-504.7
68,2,-504.85
69,2,-504.84
70,2,-504.95
71,2,-505.28
72,2,-505.02
73,2,-505.0
74,2,-505.0
75,2,-504.49
76,2,-505.05
77,2,-504.78
78,2,-504.8
79,2,-504.79
80,2,-504.17
81,2,-504.77
82,2,-504.35
83,2,-504.66
84,2,-504.4
85,2,-504.41
86,2,-504.49
87,2,-504.93
88,2,-504.26
89,2,-504.96
90,2,-504.47
91,2,-505.07
92,2,-505.3
93,2,-504.28
94,2,-505.38
95,2,-504.64
96,2,-504.49
97,2,-503.96
98,2,-505.21
99,2,-504.91
