frame,class,snr_a_db
0,0,-500.4
1,0,-500.03
2,0,-499.83
3,0,-500.37
4,0,-500.14
5,0,-500.16
6,0,-501.12
7,0,-500.75
8,0,-500.78
9,0,-500.24
10,0,-501.24
11,0,-499.92
12,0,-500.22
13,0,-500.73
14,0,56.0
15,0,57.44
16,0,58.17
17,0,58.71
18,0,57.78
19,0,58.03
20,0,58.81
21,0,59.76
22,0,59.28
23,0,60.51
24,0,59.63
25,0,58.62
26,0,60.58
27,0,64.04
28,0,64.78
29,0,66.32
30,0,68.82
31,0,69.61
32,0,70.58
33,0,66.78
34,0,67.62
35,0,69.09
36,0,68.9
37,0,69.07
38,0,68.92
39,0,71.53
40,0,71.71
41,0,70.91
42,0,70.43
43,0,68.55
44,0,67.95
45,0,66.0
46,0,62.73
47,0,62.46
48,0,61.34
49,0,60.55
50,0,60.18
51,0,58.83
52,0,59.58
53,0,32.43
54,0,-499.71
55,0,-499.6
56,0,-500.73
57,0,-500.41
58,0,-500.72
59,0,-499.8
60,0,-500.0
61,0,-499.84
62,0,-501.24
63,0,-500.59
64,0,-500.82
65,0,-500.05
66,0,-500.58
67,0,-500.23
68,0,-499.6
69,0,-500.34
70,0,-500.24
71,0,-500.91
72,0,-500.68
73,0,-499.68
74,0,-500.66
75,0,-499.49
76,0,-499.91
77,0,-500.67
78,0,-500.13
79,0,-499.66
80,0,-500.79
81,0,-501.18
82,0,-500.53
83,0,-499.6
84,0,-499.81
85,0,-500.0
86,0,-501.08
87,0,-500.15
88,0,-500.75
89,0,-501.25
90,0,-501.83
91,0,-501.64
92,0,-500.46
93,0,-500.0
94,0,-500.1
95,0,-499.85
96,0,-500.27
97,0,-500.28
98,0,-500.02
99,0,-500.47
