frame,class,snr_a_db
0,7,19.49
1,7,25.3
2,7,27.88
3,7,25.98
4,7,20.59
5,7,21.97
6,7,23.6
7,7,23.42
8,7,24.52
9,7,22.18
10,7,24.42
11,7,25.62
12,7,23.86
13,7,25.09
14,7,24.63
15,7,25.36
16,7,25.62
17,7,27.18
18,7,26.27
19,7,26.59
20,7,27.12
21,7,27.79
22,7,36.19
23,7,37.3
24,7,38.18
25,7,39.31
26,7,39.07
27,7,40.35
28,7,40.49
29,7,39.52
30,7,42.59
31,7,41.59
32,7,40.52
33,7,42.57
34,7,44.14
35,7,47.43
36,7,45.3
37,7,45.45
38,7,43.74
39,7,40.63
40,7,38.39
41,7,38.11
42,7,35.14
43,7,33.96
44,7,34.62
45,7,31.55
46,7,33.47
47,7,37.27
48,7,36.69
49,7,34.88
50,7,34.56
51,7,33.12
52,7,30.88
53,7,29.16
54,7,28.31
55,7,26.32
56,7,22.94
57,7,25.89
58,7,24.51
59,7,24.64
60,7,30.91
61,7,31.12
62,7,28.88
63,7,24.45
64,7,25.45
65,7,24.0
66,7,25.12
67,7,26.66
68,7,26.73
69,7,28.48
70,7,27.22
71,7,26.77
72,7,24.61
73,7,27.57
74,7,28.71
75,7,28.96
76,7,28.74
77,7,28.28
78,7,31.08
79,7,29.17
80,7,29.03
81,7,26.52
82,7,27.05
83,7,26.66
84,7,29.44
85,7,29.01
86,7,25.5
87,7,19.62
88,7,19.77
89,7,18.39
90,7,16.81
91,7,18.51
92,7,19.74
93,7,16.81
94,7,17.53
95,7,17.25
96,7,18.12
97,7,18.63
98,7,16.98
99,7,18.29
