frame,class,snr_a_db
0,4,-492.41
1,4,9.64
2,4,10.4
3,4,11.23
4,4,11.22
5,4,11.18
6,4,10.31
7,4,10.9
8,4,10.92
9,4,11.71
10,4,11.99
11,4,11.54
12,4,11.79
13,4,12.08
14,4,11.5
15,4,11.71
16,4,10.53
17,4,11.8
18,4,12.43
19,4,13.18
20,4,12.82
21,4,13.41
22,4,12.43
23,4,13.88
24,4,14.03
25,4,14.27
26,4,14.56
27,4,14.27
28,4,16.05
29,4,17.07
30,4,16.38
31,4,17.05
32,4,17.22
33,4,17.98
34,4,19.22
35,4,19.84
36,4,19.07
37,4,19.83
38,4,19.69
39,4,20.96
40,4,20.79
41,4,20.91
42,4,22.29
43,4,22.01
44,4,22.21
45,4,22.69
46,4,23.12
47,4,24.72
48,4,25.12
49,4,25.81
50,4,27.27
51,4,28.84
52,4,27.5
53,4,30.09
54,4,29.43
55,4,32.07
56,4,32.6
57,4,34.68
58,4,36.39
59,4,38.75
60,4,42.66
61,4,44.48
62,4,41.81
63,4,37.86
64,4,35.87
65,4,34.54
66,4,32.11
67,4,30.63
68,4,29.32
69,4,28.96
70,4,27.97
71,4,27.47
72,4,27.59
73,4,26.54
74,4,25.68
75,4,24.77
76,4,22.95
77,4,23.07
78,4,22.32
79,4,22.68
80,4,21.45
81,4,22.09
82,4,21.13
83,4,21.26
84,4,21.35
85,4,20.25
86,4,19.86
87,4,19.48
88,4,19.28
89,4,18.15
90,4,17.11
91,4,16.65
92,4,15.85
93,4,15.15
94,4,14.12
95,4,15.55
96,4,14.18
97,4,14.72
98,4,14.19
99,4,14.21
