frame,class,snr_a_db
0,4,-501.62
1,4,-4.73
2,4,-1.86
3,4,-1.64
4,4,-1.43
5,4,-1.74
6,4,-1.57
7,4,-1.17
8,4,-1.27
9,4,-1.11
10,4,-0.81
11,4,-1.52
12,4,-0.64
13,4,-1.01
14,4,-0.06
15,4,-0.87
16,4,-0.7
17,4,-0.35
18,4,0.19
19,4,-0.04
20,4,-0.27
21,4,-0.68
22,4,-0.82
23,4,0.31
24,4,0.4
25,4,-0.24
26,4,-0.13
27,4,0.58
28,4,1.56
29,4,1.5
30,4,1.05
31,4,0.8
32,4,2.07
33,4,2.27
34,4,2.65
35,4,4.69
36,4,5.12
37,4,4.76
38,4,5.77
39,4,6.74
40,4,6.67
41,4,7.77
42,4,8.3
43,4,8.26
44,4,9.03
45,4,9.83
46,4,9.88
47,4,10.14
48,4,10.76
49,4,12.91
50,4,11.29
51,4,13.65
52,4,14.87
53,4,14.74
54,4,15.18
55,4,16.83
56,4,17.35
57,4,18.5
58,4,20.28
59,4,19.67
60,4,20.96
61,4,21.88
62,4,21.93
63,4,21.21
64,4,20.51
65,4,18.36
66,4,18.47
67,4,15.86
68,4,15.91
69,4,14.26
70,4,14.73
71,4,13.67
72,4,12.93
73,4,10.37
74,4,11.11
75,4,10.68
76,4,10.18
77,4,9.91
78,4,9.81
79,4,8.82
80,4,9.14
81,4,7.79
82,4,6.57
83,4,5.87
84,4,5.27
85,4,6.03
86,4,5.07
87,4,3.85
88,4,3.12
89,4,2.81
90,4,3.46
91,4,1.74
92,4,2.2
93,4,1.66
94,4,1.08
95,4,0.92
96,4,1.28
97,4,-0.08
98,4,1.04
99,4,-0.77
0,3,-501.62
1,3,-501.68
2,3,-501.97
3,3,-502.26
4,3,-501.83
5,3,-502.11
6,3,-502.14
7,3,-501.85
8,3,-501.88
9,3,-501.46
10,3,-502.12
11,3,-502.05
12,3,-501.6
13,3,-501.83
14,3,7.58
15,3,9.29
16,3,5.85
17,3,1.18
18,3,8.38
19,3,11.42
20,3,7.47
21,3,-2.23
22,3,-19.1
23,3,-19.09
24,3,-23.52
25,3,-39.32
26,3,18.67
27,3,15.7
28,3,19.68
29,3,16.39
30,3,19.92
31,3,17.06
32,3,21.06
33,3,14.73
34,3,4.97
35,3,-7.99
36,3,-11.79
37,3,-23.35
38,3,-32.4
39,3,18.81
40,3,14.57
41,3,16.31
42,3,16.6
43,3,7.28
44,3,11.29
45,3,9.69
46,3,-501.7
47,3,-501.82
48,3,-501.65
49,3,-501.36
50,3,-503.15
51,3,-501.54
52,3,-502.12
53,3,-502.24
54,3,-502.6
55,3,-501.83
56,3,-502.65
57,3,-502.23
58,3,-501.97
59,3,-503.47
60,3,-502.73
61,3,-502.11
62,3,-502.31
63,3,-501.85
64,3,-502.02
65,3,-502.63
66,3,-501.7
67,3,-502.44
68,3,-502.55
69,3,-502.48
70,3,-502.32
71,3,-501.86
72,3,-501.31
73,3,-502.64
74,3,-502.08
75,3,-502.15
76,3,-502.04
77,3,-501.56
78,3,-502.02
79,3,-502.16
80,3,-501.42
81,3,-501.7
82,3,-502.88
83,3,-502.7
84,3,-502.32
85,3,-501.54
86,3,-502.09
87,3,-502.46
88,3,-502.15
89,3,-502.0
90,3,-501.6
91,3,-502.19
92,3,-501.45
93,3,-501.55
94,3,-501.93
95,3,-502.25
96,3,-501.8
97,3,-502.68
98,3,-501.69
99,3,-502.7
