frame,class,snr_a_db
0,5,-493.97
1,5,-493.72
2,5,-493.24
3,5,10.03
4,5,15.09
5,5,16.89
6,5,21.23
7,5,19.64
8,5,16.01
9,5,15.77
10,5,16.65
11,5,15.65
12,5,16.6
13,5,18.15
14,5,17.0
15,5,16.2
16,5,17.41
17,5,19.54
18,5,22.06
19,5,20.88
20,5,19.76
21,5,18.71
22,5,17.89
23,5,18.51
24,5,18.59
25,5,19.76
26,5,18.32
27,5,20.18
28,5,18.84
29,5,21.43
30,5,22.15
31,5,21.81
32,5,20.34
33,5,20.91
34,5,22.65
35,5,21.38
36,5,36.44
37,5,25.13
38,5,23.65
39,5,24.9
40,5,22.29
41,5,24.49
42,5,34.82
43,5,29.61
44,5,26.89
45,5,26.11
46,5,26.31
47,5,27.93
48,5,40.8
49,5,37.01
50,5,31.66
51,5,29.83
52,5,30.49
53,5,31.9
54,5,35.26
55,5,37.1
56,5,35.05
57,5,34.4
58,5,34.85
59,5,33.38
60,5,33.25
61,5,33.91
62,5,33.9
63,5,31.3
64,5,29.27
65,5,29.08
66,5,30.52
67,5,29.17
68,5,31.51
69,5,29.19
70,5,26.49
71,5,26.53
72,5,25.85
73,5,24.62
74,5,24.15
75,5,27.97
76,5,26.39
77,5,24.03
78,5,23.67
79,5,21.03
80,5,23.25
81,5,24.06
82,5,23.09
83,5,20.94
84,5,21.24
85,5,19.87
86,5,20.25
87,5,18.67
88,5,18.65
89,5,19.92
90,5,18.88
91,5,18.95
92,5,19.26
93,5,17.93
94,5,19.84
95,5,23.29
96,5,19.31
97,5,18.11
98,5,18.37
99,5,16.86
0,5,-493.97
1,5,-493.72
2,5,-493.24
3,5,-494.0
4,5,14.97
5,5,15.9
6,5,15.65
7,5,17.1
8,5,16.0
9,5,15.26
10,5,16.73
11,5,15.31
12,5,17.79
13,5,16.65
14,5,18.92
15,5,21.33
16,5,20.79
17,5,19.38
18,5,18.11
19,5,17.72
20,5,19.23
21,5,19.36
22,5,20.85
23,5,21.81
24,5,18.96
25,5,19.59
26,5,20.41
27,5,23.28
28,5,23.97
29,5,22.93
30,5,21.52
31,5,20.27
32,5,20.5
33,5,21.08
34,5,23.79
35,5,24.08
36,5,23.17
37,5,22.36
38,5,22.79
39,5,26.61
40,5,27.0
41,5,25.52
42,5,24.37
43,5,24.27
44,5,23.62
45,5,25.1
46,5,26.45
47,5,26.89
48,5,26.25
49,5,25.21
50,5,26.6
51,5,28.11
52,5,32.85
53,5,29.19
54,5,29.94
55,5,29.04
56,5,28.16
57,5,30.7
58,5,30.88
59,5,32.8
60,5,30.92
61,5,31.89
62,5,33.55
63,5,36.0
64,5,38.94
65,5,38.51
66,5,37.46
67,5,37.36
68,5,36.64
69,5,35.63
70,5,36.16
71,5,36.12
72,5,35.46
73,5,33.41
74,5,31.6
75,5,31.69
76,5,33.15
77,5,34.96
78,5,33.05
79,5,30.02
80,5,29.23
81,5,28.26
82,5,25.86
83,5,27.02
84,5,27.04
85,5,30.4
86,5,26.56
87,5,24.86
88,5,24.81
89,5,23.41
90,5,27.73
91,5,29.74
92,5,27.19
93,5,23.64
94,5,23.65
95,5,22.39
96,5,22.18
97,5,21.45
98,5,24.02
99,5,24.17
0,5,-493.97
1,5,-493.72
2,5,-493.24
3,5,-494.0
4,5,10.62
5,5,14.76
6,5,14.73
7,5,15.42
8,5,17.47
9,5,18.59
10,5,18.29
11,5,16.08
12,5,15.57
13,5,15.12
14,5,17.4
15,5,16.95
16,5,19.14
17,5,17.01
18,5,16.46
19,5,18.55
20,5,20.26
21,5,22.16
22,5,17.81
23,5,18.55
24,5,16.3
25,5,17.57
26,5,18.53
27,5,19.61
28,5,19.91
29,5,18.81
30,5,19.21
31,5,18.23
32,5,19.31
33,5,23.36
34,5,20.62
35,5,20.18
36,5,19.74
