frame,class,snr_a_db
0,4,-494.11
1,4,-3.3
2,4,2.01
3,4,1.7
4,4,1.83
5,4,1.49
6,4,0.07
7,4,0.9
8,4,2.18
9,4,2.03
10,4,2.36
11,4,2.47
12,4,4.17
13,4,3.5
14,4,2.93
15,4,2.93
16,4,3.28
17,4,3.08
18,4,3.25
19,4,4.45
20,4,2.49
21,4,4.29
22,4,3.56
23,4,3.38
24,4,3.47
25,4,3.64
26,4,4.27
27,4,5.47
28,4,2.95
29,4,3.95
30,4,4.22
31,4,3.57
32,4,4.46
33,4,2.84
34,4,3.05
35,4,3.59
36,4,4.41
37,4,4.29
38,4,3.8
39,4,4.62
40,4,4.65
41,4,5.25
42,4,6.52
43,4,5.74
44,4,6.08
45,4,7.7
46,4,7.33
47,4,8.23
48,4,10.18
49,4,11.35
50,4,10.89
51,4,12.75
52,4,12.85
53,4,14.94
54,4,14.08
55,4,14.85
56,4,15.19
57,4,15.85
58,4,16.95
59,4,16.58
60,4,17.64
61,4,19.19
62,4,19.98
63,4,21.56
64,4,22.02
65,4,24.2
66,4,25.22
67,4,27.72
68,4,31.21
69,4,34.07
70,4,35.26
71,4,33.47
72,4,30.52
73,4,25.9
74,4,25.47
75,4,23.33
76,4,22.65
77,4,20.84
78,4,20.79
79,4,18.91
80,4,18.29
81,4,17.56
82,4,17.48
83,4,14.88
84,4,16.61
85,4,15.57
86,4,14.89
87,4,14.83
88,4,14.09
89,4,13.1
90,4,10.8
91,4,11.26
92,4,9.83
93,4,9.23
94,4,7.15
95,4,6.75
96,4,6.01
97,4,6.69
98,4,6.46
99,4,5.95
0,0,-494.11
1,0,-494.52
2,0,-494.63
3,0,-494.62
4,0,-494.92
5,0,-495.38
6,0,-496.19
7,0,-495.81
8,0,-494.89
9,0,-494.7
10,0,-494.56
11,0,-494.62
12,0,-493.88
13,0,-494.01
14,0,49.97
15,0,51.25
16,0,51.71
17,0,51.77
18,0,51.6
19,0,52.67
20,0,51.72
21,0,52.66
22,0,52.74
23,0,52.82
24,0,52.42
25,0,53.13
26,0,53.64
27,0,54.43
28,0,53.09
29,0,53.73
30,0,54.02
31,0,53.91
32,0,54.66
33,0,54.11
34,0,54.72
35,0,55.47
36,0,56.66
37,0,56.21
38,0,56.79
39,0,57.65
40,0,58.42
41,0,59.53
42,0,61.21
43,0,61.88
44,0,63.67
45,0,66.44
46,0,65.96
47,0,64.54
48,0,65.38
49,0,66.25
50,0,65.68
51,0,65.13
52,0,63.54
53,0,65.8
54,0,64.6
55,0,62.07
56,0,-150.31
57,0,-495.06
58,0,-494.59
59,0,-494.74
60,0,-495.12
61,0,-494.49
62,0,-494.46
63,0,-494.1
64,0,-495.15
65,0,-494.6
66,0,-494.6
67,0,-494.7
68,0,-494.4
69,0,-494.69
70,0,-494.75
71,0,-494.23
72,0,-494.01
73,0,-495.59
74,0,-494.36
75,0,-494.81
76,0,-494.52
77,0,-495.08
78,0,-494.4
79,0,-494.4
80,0,-494.05
81,0,-494.11
82,0,-494.11
83,0,-495.19
84,0,-494.17
85,0,-494.71
86,0,-494.22
87,0,-494.02
88,0,-493.63
89,0,-493.58
90,0,-494.96
91,0,-494.22
92,0,-494.44
93,0,-494.47
94,0,-495.15
95,0,-494.66
96,0,-494.77
97,0,-494.53
98,0,-494.13
99,0,-494.2
