frame,class,snr_a_db
0,3,-497.0
1,3,-496.56
2,3,-496.37
3,3,-496.53
4,3,-495.69
5,3,-496.33
6,3,-496.01
7,3,-495.74
8,3,-495.48
9,3,-495.86
10,3,-495.76
11,3,-496.49
12,3,-496.72
13,3,-496.45
14,3,-495.45
15,3,-495.31
16,3,-496.19
17,3,-495.74
18,3,-495.48
19,3,-495.85
20,3,-496.0
21,3,-496.02
22,3,-496.65
23,3,-496.15
24,3,-496.03
25,3,-496.42
26,3,-495.91
27,3,-496.5
28,3,-496.05
29,3,-496.33
30,3,-496.03
31,3,-496.12
32,3,-495.6
33,3,-496.35
34,3,-496.1
35,3,-2.95
36,3,-5.37
37,3,-11.98
38,3,25.84
39,3,34.93
40,3,31.09
41,3,30.18
42,3,28.71
43,3,26.33
44,3,22.42
45,3,21.65
46,3,15.35
47,3,8.05
48,3,-0.85
49,3,-11.48
50,3,-25.73
51,3,15.51
52,3,26.39
53,3,26.02
54,3,27.42
55,3,28.82
56,3,28.32
57,3,27.88
58,3,18.96
59,3,6.35
60,3,-5.42
61,3,-23.4
62,3,-29.83
63,3,-31.53
64,3,19.37
65,3,23.84
66,3,24.71
67,3,25.2
68,3,25.6
69,3,25.23
70,3,23.57
71,3,15.91
72,3,7.58
73,3,-1.47
74,3,-10.88
75,3,-20.6
76,3,-30.4
77,3,15.65
78,3,19.29
79,3,12.43
80,3,-495.69
81,3,-495.73
82,3,-496.02
83,3,-497.01
84,3,-496.2
85,3,-495.88
86,3,-495.85
87,3,-496.53
88,3,-495.69
89,3,-496.54
90,3,-497.14
91,3,-496.1
92,3,-496.84
93,3,-495.8
94,3,-496.27
95,3,-496.42
96,3,-496.95
97,3,-495.76
98,3,-496.48
99,3,-497.79
