frame,class,snr_a_db
0,4,7.91
1,4,10.53
2,4,11.02
3,4,11.33
4,4,11.9
5,4,11.52
6,4,13.12
7,4,11.37
8,4,10.9
9,4,12.42
10,4,12.36
11,4,13.13
12,4,13.75
13,4,14.3
14,4,14.3
15,4,13.7
16,4,13.38
17,4,14.35
18,4,12.58
19,4,13.56
20,4,15.52
21,4,15.23
22,4,15.75
23,4,15.73
24,4,16.32
25,4,16.65
26,4,17.39
27,4,16.96
28,4,17.02
29,4,16.4
30,4,17.89
31,4,18.7
32,4,18.33
33,4,18.98
34,4,18.0
35,4,19.6
36,4,19.5
37,4,20.17
38,4,20.29
39,4,20.59
40,4,21.27
41,4,22.56
42,4,23.4
43,4,23.39
44,4,23.7
45,4,23.87
46,4,24.2
47,4,25.81
48,4,26.42
49,4,27.91
50,4,28.48
51,4,29.97
52,4,30.56
53,4,33.21
54,4,33.42
55,4,33.34
56,4,33.02
57,4,32.24
58,4,30.65
59,4,30.42
60,4,29.58
61,4,27.87
62,4,27.44
63,4,25.46
64,4,26.17
65,4,24.31
66,4,23.97
67,4,23.01
68,4,22.97
69,4,22.88
70,4,21.49
71,4,20.87
72,4,21.35
73,4,21.13
74,4,20.86
75,4,19.45
76,4,19.45
77,4,19.26
78,4,17.96
79,4,17.56
80,4,16.65
81,4,17.63
82,4,17.74
83,4,16.5
84,4,17.53
85,4,17.19
86,4,15.6
87,4,16.14
88,4,15.74
89,4,15.38
90,4,15.86
91,4,14.88
92,4,14.72
93,4,14.04
94,4,14.67
95,4,14.92
96,4,14.51
97,4,14.13
98,4,14.3
99,4,13.49
0,4,-504.77
1,4,-14.05
2,4,-6.38
3,4,-5.33
4,4,-5.4
5,4,-5.71
6,4,-5.96
7,4,-6.5
8,4,-7.02
9,4,-5.61
10,4,-6.17
11,4,-4.66
12,4,-4.87
13,4,-5.02
14,4,-5.61
15,4,-4.27
16,4,-5.34
17,4,-5.19
18,4,-6.06
19,4,-5.6
20,4,-4.22
21,4,-4.38
22,4,-4.04
23,4,-3.68
24,4,-3.41
25,4,-4.49
26,4,-2.98
27,4,-3.25
28,4,-4.3
29,4,-4.46
30,4,-3.84
31,4,-3.54
32,4,-3.99
33,4,-3.64
34,4,-3.34
35,4,-2.7
36,4,-3.11
37,4,-2.02
38,4,-3.07
39,4,-2.98
40,4,-2.81
41,4,-2.12
42,4,-0.87
43,4,-1.25
44,4,-1.32
45,4,-0.81
46,4,-1.19
47,4,-0.77
48,4,0.96
49,4,2.31
50,4,1.9
51,4,3.05
52,4,2.96
53,4,5.38
54,4,4.58
55,4,4.66
56,4,5.84
57,4,5.37
58,4,5.14
59,4,6.94
60,4,7.58
61,4,8.15
62,4,8.97
63,4,9.38
64,4,10.84
65,4,11.47
66,4,12.29
67,4,13.68
68,4,14.54
69,4,15.74
70,4,16.0
71,4,18.79
72,4,21.01
73,4,23.54
74,4,28.06
75,4,30.84
76,4,26.95
77,4,23.68
78,4,20.69
79,4,17.3
80,4,14.78
81,4,15.14
82,4,14.49
83,4,13.19
84,4,12.14
85,4,12.11
86,4,9.91
87,4,8.9
88,4,7.99
89,4,8.01
90,4,7.91
91,4,7.04
92,4,6.67
93,4,5.46
94,4,5.98
95,4,5.79
96,4,4.84
97,4,4.83
98,4,4.01
99,4,2.74
0,4,-504.77
1,4,-3.72
2,4,-0.55
3,4,-0.1
4,4,0.34
5,4,-0.56
6,4,0.47
7,4,-1.11
8,4,-1.7
9,4,-0.55
10,4,-0.93
11,4,0.06
12,4,0.63
13,4,0.28
14,4,1.13
15,4,0.47
16,4,0.11
17,4,-0.05
18,4,-0.89
19,4,-0.21
20,4,1.58
21,4,0.96
22,4,1.1
23,4,1.09
24,4,1.04
25,4,1.24
26,4,2.73
27,4,1.56
28,4,1.39
29,4,0.04
30,4,2.01
31,4,2.62
32,4,2.42
33,4,1.65
34,4,2.42
35,4,2.89
36,4,2.86
37,4,5.01
38,4,3.52
39,4,3.79
40,4,4.11
41,4,4.28
42,4,5.59
43,4,5.2
44,4,5.59
45,4,5.41
46,4,6.57
47,4,6.85
48,4,7.06
49,4,8.73
50,4,9.04
51,4,9.35
52,4,9.24
53,4,10.64
54,4,9.89
55,4,9.72
56,4,10.96
57,4,10.41
58,4,10.14
59,4,10.96
60,4,11.65
61,4,11.83
62,4,12.16
63,4,11.5
64,4,12.02
65,4,10.9
66,4,11.66
67,4,12.37
68,4,12.93
69,4,11.92
70,4,11.94
71,4,11.71
72,4,12.17
73,4,12.19
74,4,11.8
75,4,11.77
76,4,12.71
77,4,11.19
78,4,11.49
79,4,11.15
80,4,9.5
81,4,10.54
82,4,11.13
83,4,10.45
84,4,10.99
85,4,10.06
86,4,8.79
87,4,9.32
88,4,9.12
89,4,8.49
90,4,8.84
91,4,7.26
92,4,7.2
93,4,5.66
94,4,5.88
95,4,5.96
96,4,5.27
97,4,5.32
98,4,5.02
99,4,3.89
