frame,class,snr_a_db
0,4,-513.43
1,4,-11.38
2,4,-8.98
3,4,-8.74
4,4,-8.57
5,4,-8.05
6,4,-8.79
7,4,-8.94
8,4,-8.5
9,4,-7.51
10,4,-7.76
11,4,-8.15
12,4,-8.16
13,4,-7.6
14,4,-8.05
15,4,-7.49
16,4,-8.11
17,4,-7.75
18,4,-8.03
19,4,-7.26
20,4,-6.93
21,4,-7.95
22,4,-7.1
23,4,-7.37
24,4,-7.24
25,4,-6.66
26,4,-6.75
27,4,-7.38
28,4,-7.03
29,4,-7.33
30,4,-6.9
31,4,-6.44
32,4,-6.57
33,4,-7.09
34,4,-7.31
35,4,-6.35
36,4,-6.16
37,4,-5.92
38,4,-5.41
39,4,-5.91
40,4,-5.99
41,4,-5.81
42,4,-5.52
43,4,-4.87
44,4,-3.98
45,4,-4.57
46,4,-3.85
47,4,-3.5
48,4,-2.9
49,4,-2.24
50,4,-1.79
51,4,0.46
52,4,0.15
53,4,1.28
54,4,1.64
55,4,0.71
56,4,1.43
57,4,0.56
58,4,3.38
59,4,2.61
60,4,2.85
61,4,3.59
62,4,3.22
63,4,4.31
64,4,4.37
65,4,5.99
66,4,6.95
67,4,7.07
68,4,7.78
69,4,9.2
70,4,9.61
71,4,10.14
72,4,11.51
73,4,12.6
74,4,13.49
75,4,14.24
76,4,17.18
77,4,19.39
78,4,21.67
79,4,21.76
80,4,20.41
81,4,19.21
82,4,16.6
83,4,15.09
84,4,14.07
85,4,12.38
86,4,11.83
87,4,10.76
88,4,9.69
89,4,9.2
90,4,8.21
91,4,7.07
92,4,7.12
93,4,5.91
94,4,5.04
95,4,4.52
96,4,3.31
97,4,4.09
98,4,4.04
99,4,2.08
0,3,-513.43
1,3,-512.99
2,3,-512.82
3,3,-512.84
4,3,-513.02
5,3,-512.38
6,3,-513.37
7,3,-513.73
8,3,-512.9
9,3,-512.79
10,3,-512.47
11,3,-513.33
12,3,-513.35
13,3,-512.63
14,3,-512.88
15,3,-512.78
16,3,-513.66
17,3,-512.92
18,3,-512.96
19,3,-512.69
20,3,-512.39
21,3,-513.01
22,3,-512.72
23,3,-512.73
24,3,-513.17
25,3,-512.58
26,3,-512.42
27,3,-512.62
28,3,-512.34
29,3,-513.14
30,3,-512.99
31,3,-512.56
32,3,-512.65
33,3,-513.29
34,3,-513.47
35,3,-513.05
36,3,-512.74
37,3,-512.82
38,3,-512.64
39,3,-513.34
40,3,-512.99
41,3,-389.52
42,3,8.77
43,3,10.86
44,3,8.15
45,3,-0.85
46,3,-11.97
47,3,-30.28
48,3,-27.21
49,3,18.18
50,3,17.21
51,3,14.51
52,3,15.17
53,3,17.33
54,3,17.09
55,3,13.65
56,3,2.3
57,3,-1.29
58,3,-6.29
59,3,-17.48
60,3,-34.35
61,3,13.4
62,3,14.32
63,3,15.88
64,3,12.49
65,3,10.99
66,3,10.28
67,3,7.81
68,3,5.34
69,3,-1.2
70,3,-9.56
71,3,-18.4
72,3,-27.45
73,3,4.76
74,3,8.34
75,3,4.07
76,3,2.57
77,3,0.62
78,3,2.04
79,3,3.55
80,3,3.79
81,3,-3.2
82,3,-12.17
83,3,-19.53
84,3,-26.78
85,3,-35.27
86,3,6.79
87,3,6.26
88,3,5.85
89,3,5.55
90,3,5.5
91,3,4.53
92,3,4.85
93,3,0.22
94,3,-8.89
95,3,-17.2
96,3,-26.98
97,3,-36.32
98,3,-513.01
99,3,-513.45
