frame,class,snr_a_db
0,7,-489.16
1,7,14.93
2,7,23.16
3,7,20.71
4,7,21.95
5,7,21.26
6,7,24.34
7,7,23.31
8,7,22.35
9,7,20.69
10,7,22.36
11,7,21.14
12,7,23.54
13,7,24.33
14,7,22.76
15,7,22.12
16,7,22.53
17,7,23.06
18,7,27.5
19,7,27.63
20,7,25.33
21,7,22.38
22,7,26.94
23,7,25.47
24,7,24.89
25,7,28.58
26,7,29.64
27,7,27.95
28,7,26.73
29,7,27.12
30,7,25.57
31,7,26.97
32,7,29.63
33,7,25.4
34,7,23.45
35,7,24.63
36,7,26.49
37,7,25.33
38,7,24.47
39,7,26.66
40,7,24.97
41,7,26.17
42,7,28.95
43,7,29.01
44,7,33.28
45,7,33.5
46,7,34.39
47,7,32.33
48,7,32.67
49,7,31.3
50,7,32.22
51,7,31.79
52,7,28.85
53,7,29.31
54,7,29.73
55,7,29.44
56,7,31.38
57,7,32.7
58,7,32.86
59,7,32.67
60,7,34.57
61,7,35.16
62,7,35.18
63,7,35.87
64,7,37.18
65,7,39.64
66,7,39.7
67,7,43.18
68,7,43.55
69,7,42.14
70,7,43.33
71,7,46.51
72,7,48.81
73,7,45.14
74,7,44.84
75,7,45.67
76,7,44.22
77,7,43.66
78,7,41.75
79,7,40.11
80,7,41.34
81,7,38.37
82,7,39.06
83,7,37.46
84,7,37.34
85,7,38.21
86,7,35.53
87,7,31.79
88,7,30.61
89,7,29.96
90,7,30.14
91,7,30.17
92,7,30.27
93,7,33.1
94,7,32.58
95,7,29.67
96,7,28.64
97,7,33.27
98,7,30.67
99,7,30.32
