frame,class,snr_a_db
0,5,-501.91
1,5,9.34
2,5,13.34
3,5,12.28
4,5,11.3
5,5,13.1
6,5,12.21
7,5,11.75
8,5,13.18
9,5,12.61
10,5,12.37
11,5,16.03
12,5,17.64
13,5,26.86
14,5,17.36
15,5,15.0
16,5,15.35
17,5,14.6
18,5,15.93
19,5,26.93
20,5,19.33
21,5,15.74
22,5,17.23
23,5,17.35
24,5,18.34
25,5,29.99
26,5,29.62
27,5,21.19
28,5,19.39
29,5,18.7
30,5,19.42
31,5,19.34
32,5,20.04
33,5,25.68
34,5,22.7
35,5,26.43
36,5,25.45
37,5,25.11
38,5,25.92
39,5,24.73
40,5,24.97
41,5,26.01
42,5,26.58
43,5,26.99
44,5,26.06
45,5,26.22
46,5,27.14
47,5,29.13
48,5,26.33
49,5,24.18
50,5,23.04
51,5,22.15
52,5,21.63
53,5,20.72
54,5,19.35
55,5,25.26
56,5,24.89
57,5,26.02
58,5,23.76
59,5,22.53
60,5,22.82
61,5,19.07
62,5,16.32
63,5,16.97
64,5,16.35
65,5,15.74
66,5,16.62
67,5,15.27
68,5,18.81
69,5,17.71
70,5,18.59
71,5,16.36
72,5,14.96
73,5,15.05
74,5,14.13
75,5,13.43
76,5,13.8
77,5,12.46
78,5,13.96
79,5,12.61
80,5,16.31
81,5,14.33
82,5,13.66
83,5,12.71
84,5,11.98
85,5,11.21
86,5,13.23
87,5,11.59
88,5,10.58
89,5,10.01
90,5,10.74
91,5,10.96
92,5,12.21
93,5,14.91
94,5,10.89
95,5,10.91
96,5,9.5
97,5,9.68
98,5,9.91
99,5,7.91
0,5,-501.91
1,5,-211.99
2,5,11.73
3,5,11.11
4,5,12.26
5,5,11.91
6,5,12.63
7,5,12.88
8,5,12.23
9,5,12.36
10,5,12.44
11,5,13.12
12,5,12.65
13,5,11.93
14,5,12.67
15,5,12.41
16,5,13.77
17,5,18.24
18,5,17.43
19,5,19.95
20,5,18.13
21,5,14.43
22,5,15.69
23,5,14.78
24,5,14.08
25,5,14.5
26,5,15.62
27,5,15.88
28,5,15.36
29,5,20.05
30,5,20.25
31,5,21.06
32,5,19.11
33,5,17.7
34,5,17.72
35,5,16.05
36,5,19.4
37,5,17.78
38,5,21.84
39,5,22.77
40,5,21.31
41,5,22.95
42,5,20.68
43,5,19.69
44,5,20.36
45,5,20.3
46,5,22.27
47,5,21.49
48,5,21.09
49,5,21.33
50,5,22.8
51,5,26.66
52,5,26.65
53,5,27.98
54,5,26.01
55,5,26.29
56,5,26.99
57,5,27.28
58,5,27.44
59,5,28.59
60,5,32.62
61,5,33.54
62,5,35.06
63,5,32.68
64,5,30.57
65,5,28.94
66,5,26.95
67,5,26.28
