frame,class,snr_a_db
0,4,-5.28
1,4,0.53
2,4,2.24
3,4,0.97
4,4,1.46
5,4,2.4
6,4,2.57
7,4,1.81
8,4,1.45
9,4,3.08
10,4,3.71
11,4,3.09
12,4,3.76
13,4,3.83
14,4,5.33
15,4,4.54
16,4,4.46
17,4,5.49
18,4,4.95
19,4,5.19
20,4,5.47
21,4,4.9
22,4,5.59
23,4,4.71
24,4,6.96
25,4,7.67
26,4,7.2
27,4,6.71
28,4,6.58
29,4,7.23
30,4,7.46
31,4,7.74
32,4,7.94
33,4,7.79
34,4,9.24
35,4,7.93
36,4,8.99
37,4,8.26
38,4,8.38
39,4,9.07
40,4,8.83
41,4,9.67
42,4,9.71
43,4,9.19
44,4,9.74
45,4,9.48
46,4,10.05
47,4,10.97
48,4,10.75
49,4,11.71
50,4,12.05
51,4,12.81
52,4,12.66
53,4,12.89
54,4,13.73
55,4,13.37
56,4,13.78
57,4,14.15
58,4,13.99
59,4,14.8
60,4,14.47
61,4,16.41
62,4,16.59
63,4,16.57
64,4,17.33
65,4,17.65
66,4,17.17
67,4,17.22
68,4,18.65
69,4,20.32
70,4,19.57
71,4,19.79
72,4,21.55
73,4,22.63
74,4,23.78
75,4,24.58
76,4,25.88
77,4,27.38
78,4,27.58
79,4,30.16
80,4,30.82
81,4,30.76
82,4,30.79
83,4,28.71
84,4,28.15
85,4,25.43
86,4,24.9
87,4,23.91
88,4,22.27
89,4,22.59
90,4,20.43
91,4,20.62
92,4,18.8
93,4,19.75
94,4,18.72
95,4,17.97
96,4,17.74
97,4,15.15
98,4,15.69
99,4,15.22
0,0,-504.34
1,0,-505.14
2,0,-504.07
3,0,-505.2
4,0,-505.03
5,0,-504.31
6,0,-504.66
7,0,-506.04
8,0,-505.12
9,0,-504.54
10,0,-504.28
11,0,-504.61
12,0,-504.78
13,0,-504.58
14,0,-503.56
15,0,-504.62
16,0,-504.49
17,0,-504.44
18,0,-504.96
19,0,-504.73
20,0,-504.88
21,0,-504.98
22,0,-505.01
23,0,-506.19
24,0,-504.78
25,0,-504.1
26,0,-504.27
27,0,-504.98
28,0,-504.87
29,0,-504.67
30,0,-504.42
31,0,-505.08
32,0,-504.21
33,0,-504.89
34,0,-503.87
35,0,-504.75
36,0,-504.3
37,0,-504.86
38,0,-505.04
39,0,-504.48
40,0,-505.07
41,0,-504.41
42,0,-504.34
43,0,-504.33
44,0,-504.57
45,0,-504.86
46,0,-505.21
47,0,-504.63
48,0,-504.73
49,0,61.21
50,0,65.21
51,0,64.18
52,0,58.79
53,0,57.37
54,0,57.76
55,0,58.66
56,0,59.94
57,0,56.83
58,0,54.11
59,0,53.51
60,0,51.99
61,0,52.14
62,0,51.18
63,0,50.87
64,0,50.68
65,0,50.03
66,0,48.7
67,0,47.5
68,0,48.28
69,0,48.34
70,0,47.29
71,0,46.76
72,0,46.82
73,0,47.57
74,0,46.47
75,0,46.61
76,0,46.21
77,0,46.16
78,0,45.39
79,0,46.02
80,0,44.8
81,0,44.92
82,0,45.97
83,0,44.51
84,0,45.62
85,0,44.59
86,0,44.83
87,0,44.76
88,0,43.95
89,0,42.87
90,0,-505.04
91,0,-504.7
92,0,-505.35
93,0,-504.57
94,0,-504.52
95,0,-504.38
96,0,-504.97
97,0,-506.39
98,0,-504.68
99,0,-505.39
0,0,-504.34
1,0,-505.14
2,0,-504.07
3,0,-505.2
4,0,-505.03
5,0,-504.31
6,0,-504.66
7,0,-506.04
8,0,-505.12
9,0,-504.54
10,0,-504.28
11,0,-504.61
12,0,-504.78
13,0,-504.58
14,0,-503.56
15,0,-504.62
16,0,-504.49
17,0,-504.44
18,0,-504.96
19,0,-504.73
20,0,-504.88
21,0,-504.98
22,0,-505.01
23,0,-506.19
24,0,-504.78
25,0,-504.1
26,0,-504.27
27,0,-504.98
28,0,-504.87
29,0,-504.67
30,0,-504.42
31,0,-505.08
32,0,-504.21
33,0,-504.89
34,0,-503.87
35,0,-504.75
36,0,-504.3
37,0,-504.86
38,0,-505.04
39,0,-504.48
40,0,-505.07
41,0,-504.41
42,0,-504.34
43,0,-504.33
44,0,-504.57
45,0,35.67
46,0,45.37
47,0,46.25
48,0,46.32
49,0,46.6
50,0,47.11
51,0,48.03
52,0,47.74
53,0,48.61
54,0,49.03
55,0,48.94
56,0,49.89
57,0,50.67
58,0,50.45
59,0,51.69
60,0,54.29
61,0,56.46
62,0,57.0
63,0,56.97
64,0,57.72
65,0,57.83
66,0,53.58
67,0,52.29
68,0,53.09
69,0,52.99
70,0,51.6
71,0,50.82
72,0,52.15
73,0,52.38
74,0,50.69
75,0,50.4
76,0,49.69
77,0,49.2
78,0,47.84
79,0,48.22
80,0,46.87
81,0,46.85
82,0,47.63
83,0,45.93
84,0,46.75
85,0,45.52
86,0,45.64
87,0,45.46
88,0,44.56
89,0,44.95
90,0,44.33
91,0,44.53
92,0,43.7
93,0,39.13
94,0,-504.52
95,0,-504.38
96,0,-504.97
97,0,-506.39
98,0,-504.68
99,0,-505.39
