frame,class,snr_a_db
0,4,-399.49
1,4,2.14
2,4,2.88
3,4,2.44
4,4,3.42
5,4,3.33
6,4,2.93
7,4,4.18
8,4,4.14
9,4,4.08
10,4,4.21
11,4,4.57
12,4,4.89
13,4,5.11
14,4,5.6
15,4,5.44
16,4,6.04
17,4,6.24
18,4,5.94
19,4,5.97
20,4,5.97
21,4,5.7
22,4,6.94
23,4,5.65
24,4,7.15
25,4,7.06
26,4,6.66
27,4,8.05
28,4,8.81
29,4,8.4
30,4,8.68
31,4,8.31
32,4,9.48
33,4,8.67
34,4,9.57
35,4,9.13
36,4,9.28
37,4,9.83
38,4,9.51
39,4,8.91
40,4,10.27
41,4,10.18
42,4,10.26
43,4,10.31
44,4,10.64
45,4,11.08
46,4,11.07
47,4,11.54
48,4,11.19
49,4,11.66
50,4,11.19
51,4,10.99
52,4,11.49
53,4,12.5
54,4,10.88
55,4,10.91
56,4,11.34
57,4,12.26
58,4,11.27
59,4,13.02
60,4,12.32
61,4,12.83
62,4,11.71
63,4,12.32
64,4,12.8
65,4,12.99
66,4,13.25
67,4,13.12
68,4,13.36
69,4,13.44
70,4,12.6
71,4,12.16
72,4,12.92
73,4,13.02
74,4,12.54
75,4,12.63
76,4,12.73
77,4,13.1
78,4,11.61
79,4,13.61
80,4,13.12
81,4,12.75
82,4,12.86
83,4,12.84
84,4,13.63
85,4,11.59
86,4,12.7
87,4,12.17
88,4,11.98
89,4,10.59
90,4,11.93
91,4,11.85
92,4,11.39
93,4,11.61
94,4,11.51
95,4,11.9
96,4,11.37
97,4,10.94
98,4,12.23
99,4,12.17
