frame,class,snr_a_db
0,5,-508.64
1,5,-509.33
2,5,-509.3
3,5,-18.05
4,5,-4.54
5,5,-5.13
6,5,-4.6
7,5,-4.02
8,5,-4.57
9,5,-4.33
10,5,-4.15
11,5,-4.95
12,5,-3.51
13,5,-1.64
14,5,0.92
15,5,0.67
16,5,-2.3
17,5,-2.72
18,5,-1.88
19,5,-2.25
20,5,-0.88
21,5,1.79
22,5,-0.31
23,5,-0.2
24,5,13.62
25,5,2.16
26,5,2.58
27,5,1.54
28,5,-0.67
29,5,12.51
30,5,0.78
31,5,-0.09
32,5,1.82
33,5,2.88
34,5,2.1
35,5,15.96
36,5,3.18
37,5,5.33
38,5,8.35
39,5,5.13
40,5,4.18
41,5,5.22
42,5,3.82
43,5,2.86
44,5,5.38
45,5,7.69
46,5,5.41
47,5,5.86
48,5,4.95
49,5,10.35
50,5,12.06
51,5,8.59
52,5,8.0
53,5,8.25
54,5,9.91
55,5,9.42
56,5,12.34
57,5,11.41
58,5,13.11
59,5,13.64
60,5,16.97
61,5,21.64
62,5,21.68
63,5,19.45
64,5,19.27
65,5,16.6
66,5,15.35
67,5,15.25
68,5,16.39
69,5,14.8
70,5,12.05
71,5,10.5
72,5,10.3
73,5,9.22
74,5,11.84
75,5,10.93
76,5,7.45
77,5,7.04
78,5,5.84
79,5,6.89
80,5,5.74
81,5,4.59
82,5,5.18
83,5,6.12
84,5,3.63
85,5,3.35
86,5,2.47
87,5,3.78
88,5,7.45
89,5,6.19
90,5,3.08
91,5,1.75
92,5,1.32
93,5,0.88
94,5,1.19
95,5,0.86
96,5,2.26
97,5,1.28
98,5,0.72
99,5,-0.8
0,5,-508.64
1,5,-509.33
2,5,-509.3
3,5,-508.25
4,5,-7.46
5,5,-3.52
6,5,-2.89
7,5,-3.46
8,5,-2.74
9,5,-4.11
10,5,-3.74
11,5,-3.05
12,5,-2.08
13,5,-1.89
14,5,-1.71
15,5,-2.91
16,5,-3.0
17,5,-0.79
18,5,4.33
19,5,2.11
20,5,-0.67
21,5,-0.45
22,5,-2.35
23,5,-0.8
24,5,0.27
25,5,1.04
26,5,0.93
27,5,-0.42
