frame,class,snr_a_db
0,4,-17.56
1,4,-5.35
2,4,-5.67
3,4,-5.62
4,4,-5.46
5,4,-4.81
6,4,-4.38
7,4,-4.63
8,4,-4.69
9,4,-5.26
10,4,-4.36
11,4,-4.21
12,4,-4.69
13,4,-4.08
14,4,-3.92
15,4,-2.96
16,4,-2.03
17,4,-3.19
18,4,-2.85
19,4,-2.2
20,4,-1.93
21,4,-1.65
22,4,-0.85
23,4,-1.09
24,4,-0.41
25,4,0.38
26,4,0.46
27,4,1.4
28,4,1.42
29,4,1.86
30,4,1.23
31,4,0.8
32,4,2.02
33,4,2.85
34,4,2.24
35,4,2.54
36,4,3.33
37,4,3.7
38,4,3.92
39,4,3.42
40,4,4.03
41,4,3.17
42,4,4.27
43,4,4.61
44,4,4.76
45,4,5.71
46,4,4.9
47,4,6.2
48,4,6.74
49,4,7.28
50,4,7.9
51,4,9.05
52,4,9.61
53,4,9.68
54,4,9.48
55,4,10.64
56,4,10.78
57,4,11.79
58,4,11.47
59,4,13.13
60,4,14.24
61,4,14.58
62,4,14.66
63,4,15.87
64,4,16.47
65,4,16.89
66,4,17.0
67,4,16.87
68,4,17.24
69,4,15.94
70,4,15.12
71,4,17.35
72,4,15.1
73,4,14.6
74,4,13.9
75,4,13.33
76,4,12.4
77,4,11.62
78,4,12.09
79,4,10.27
80,4,9.8
81,4,10.28
82,4,9.23
83,4,9.15
84,4,9.02
85,4,7.91
86,4,7.91
87,4,7.57
88,4,7.04
89,4,6.16
90,4,5.22
91,4,4.96
92,4,3.55
93,4,4.83
94,4,5.04
95,4,4.3
96,4,3.03
97,4,3.55
98,4,3.45
99,4,2.87
0,3,-504.64
1,3,-504.74
2,3,-504.82
3,3,-504.97
4,3,-504.7
5,3,-504.93
6,3,-504.28
7,3,-504.56
8,3,-504.97
9,3,-505.2
10,3,-504.9
11,3,-204.92
12,3,-45.28
13,3,0.7
14,3,3.0
15,3,3.89
16,3,4.76
17,3,4.55
18,3,5.94
19,3,5.95
20,3,3.25
21,3,-7.36
22,3,-18.74
23,3,-33.31
24,3,-45.51
25,3,-43.54
26,3,8.19
27,3,10.05
28,3,8.76
29,3,8.62
30,3,6.51
31,3,4.29
32,3,10.79
33,3,6.44
34,3,-4.33
35,3,-20.12
36,3,-18.52
37,3,-25.86
38,3,10.11
39,3,16.05
40,3,12.48
41,3,14.27
42,3,15.5
43,3,14.82
44,3,13.35
45,3,15.0
46,3,6.21
47,3,-7.54
48,3,-10.4
49,3,-17.89
50,3,-505.17
51,3,-504.34
52,3,-504.88
53,3,-504.43
54,3,-505.06
55,3,-505.09
56,3,-504.8
57,3,-504.17
58,3,-505.17
59,3,-504.72
60,3,-504.29
61,3,-504.3
62,3,-504.85
63,3,-504.44
64,3,-504.74
65,3,-504.85
66,3,-504.87
67,3,-505.18
68,3,-505.21
69,3,-505.56
70,3,-505.44
71,3,-503.99
72,3,-505.05
73,3,-504.58
74,3,-505.29
75,3,-504.57
76,3,-505.06
77,3,-505.07
78,3,-504.63
79,3,-505.54
80,3,-504.98
81,3,-504.73
82,3,-504.76
83,3,-504.67
84,3,-504.21
85,3,-504.81
86,3,-504.8
87,3,-504.73
88,3,-504.31
89,3,-505.0
90,3,-505.12
91,3,-505.32
92,3,-505.67
93,3,-504.47
94,3,-504.32
95,3,-504.98
96,3,-505.51
97,3,-504.64
98,3,-504.63
99,3,-504.82
