frame,class,snr_a_db
0,6,-22.44
1,6,-18.89
2,6,-18.74
3,6,-19.26
4,6,-18.29
5,6,-17.78
6,6,-18.07
7,6,-18.35
8,6,-18.77
9,6,-18.58
10,6,-17.71
11,6,-17.29
12,6,-17.31
13,6,-16.91
14,6,-17.28
15,6,-16.64
16,6,-16.06
17,6,-14.34
18,6,-13.77
19,6,-13.8
20,6,-14.19
21,6,-13.66
22,6,-13.01
23,6,-13.06
24,6,-12.72
25,6,-12.09
26,6,-11.77
27,6,-11.78
28,6,-11.96
29,6,-13.22
30,6,-13.79
31,6,-12.32
32,6,-10.9
33,6,-11.27
34,6,-10.82
35,6,-10.57
36,6,-11.27
37,6,-11.03
38,6,-9.28
39,6,-8.38
40,6,-7.86
41,6,-6.4
42,6,-5.1
43,6,-7.16
44,6,-6.31
45,6,-6.47
46,6,-6.07
47,6,-5.59
48,6,-2.96
49,6,-2.06
50,6,-0.59
51,6,-1.19
52,6,-1.53
53,6,-1.17
54,6,-0.84
55,6,-1.12
56,6,-2.02
57,6,-1.69
58,6,-2.77
59,6,-5.21
60,6,-5.0
61,6,-6.24
62,6,-7.29
63,6,-6.38
64,6,-5.15
65,6,-6.43
66,6,-5.95
67,6,-7.88
68,6,-8.86
69,6,-10.37
70,6,-11.05
71,6,-12.08
72,6,-11.24
73,6,-11.97
74,6,-11.98
75,6,-12.12
76,6,-11.93
77,6,-11.1
78,6,-10.97
79,6,-11.58
80,6,-11.37
81,6,-11.65
82,6,-13.65
83,6,-13.9
84,6,-12.57
85,6,-12.27
86,6,-13.98
87,6,-14.28
88,6,-15.3
89,6,-14.79
90,6,-15.13
91,6,-14.84
92,6,-16.04
93,6,-16.69
94,6,-18.59
95,6,-18.37
96,6,-18.56
97,6,-18.16
98,6,-17.76
99,6,-18.41
