frame,class,snr_a_db
0,4,-493.82
1,4,-2.39
2,4,5.0
3,4,4.34
4,4,4.7
5,4,5.49
6,4,4.66
7,4,5.14
8,4,5.54
9,4,5.18
10,4,5.57
11,4,4.76
12,4,6.93
13,4,5.48
14,4,6.3
15,4,6.4
16,4,5.98
17,4,5.9
18,4,6.05
19,4,6.12
20,4,5.85
21,4,5.15
22,4,5.18
23,4,5.91
24,4,6.65
25,4,6.53
26,4,6.1
27,4,7.35
28,4,5.97
29,4,6.88
30,4,6.71
31,4,7.34
32,4,8.01
33,4,7.78
34,4,8.09
35,4,8.34
36,4,8.99
37,4,8.77
38,4,8.58
39,4,10.85
40,4,11.66
41,4,11.22
42,4,11.8
43,4,11.78
44,4,13.6
45,4,14.23
46,4,15.34
47,4,16.13
48,4,15.79
49,4,16.71
50,4,16.8
51,4,17.23
52,4,17.27
53,4,18.53
54,4,19.5
55,4,20.81
56,4,21.32
57,4,22.53
58,4,24.31
59,4,24.75
60,4,27.01
61,4,28.19
62,4,29.73
63,4,33.9
64,4,38.31
65,4,37.14
66,4,33.72
67,4,30.87
68,4,28.3
69,4,26.74
70,4,26.17
71,4,24.92
72,4,22.88
73,4,21.93
74,4,20.46
75,4,20.03
76,4,17.78
77,4,17.26
78,4,16.97
79,4,17.65
80,4,17.46
81,4,16.02
82,4,14.62
83,4,15.11
84,4,14.63
85,4,13.35
86,4,12.28
87,4,13.34
88,4,11.83
89,4,10.99
90,4,11.03
91,4,10.09
92,4,9.12
93,4,8.01
94,4,8.02
95,4,8.52
96,4,8.49
97,4,8.31
98,4,7.27
99,4,7.08
