frame,class,snr_a_db
0,4,-496.44
1,4,-4.29
2,4,-0.63
3,4,0.15
4,4,0.36
5,4,-0.37
6,4,0.16
7,4,-0.82
8,4,-0.07
9,4,0.41
10,4,1.12
11,4,0.67
12,4,0.29
13,4,0.46
14,4,1.01
15,4,0.99
16,4,1.01
17,4,0.62
18,4,1.58
19,4,2.0
20,4,0.67
21,4,0.2
22,4,0.06
23,4,1.64
24,4,0.73
25,4,1.84
26,4,0.34
27,4,1.34
28,4,1.56
29,4,1.14
30,4,1.8
31,4,2.42
32,4,2.13
33,4,2.37
34,4,2.11
35,4,1.51
36,4,3.05
37,4,2.07
38,4,3.15
39,4,3.71
40,4,3.93
41,4,5.0
42,4,4.11
43,4,4.47
44,4,5.96
45,4,4.95
46,4,6.0
47,4,5.36
48,4,6.58
49,4,7.57
50,4,7.9
51,4,8.66
52,4,8.75
53,4,9.87
54,4,10.17
55,4,9.83
56,4,10.26
57,4,10.94
58,4,10.63
59,4,11.63
60,4,10.49
61,4,11.53
62,4,12.13
63,4,12.67
64,4,13.17
65,4,13.47
66,4,14.53
67,4,15.66
68,4,16.02
69,4,16.7
70,4,17.56
71,4,17.13
72,4,17.49
73,4,19.36
74,4,20.73
75,4,20.4
76,4,21.94
77,4,22.44
78,4,23.93
79,4,24.48
80,4,24.21
81,4,23.93
82,4,23.86
83,4,23.48
84,4,23.06
85,4,21.55
86,4,20.21
87,4,20.09
88,4,18.99
89,4,17.92
90,4,17.21
91,4,16.56
92,4,16.6
93,4,15.28
94,4,15.54
95,4,13.87
96,4,14.08
97,4,13.65
98,4,12.58
99,4,12.09
