frame,class,snr_a_db
0,4,-511.4
1,4,-15.9
2,4,-9.96
3,4,-9.7
4,4,-9.64
5,4,-9.99
6,4,-10.2
7,4,-9.83
8,4,-9.47
9,4,-9.98
10,4,-8.88
11,4,-8.3
12,4,-9.11
13,4,-9.31
14,4,-9.72
15,4,-9.83
16,4,-9.38
17,4,-9.73
18,4,-8.85
19,4,-9.91
20,4,-9.83
21,4,-9.25
22,4,-9.1
23,4,-9.17
24,4,-8.56
25,4,-9.51
26,4,-8.92
27,4,-8.28
28,4,-8.63
29,4,-8.6
30,4,-7.4
31,4,-8.24
32,4,-8.25
33,4,-8.51
34,4,-7.94
35,4,-7.87
36,4,-7.52
37,4,-6.78
38,4,-6.06
39,4,-6.15
40,4,-6.92
41,4,-6.31
42,4,-4.46
43,4,-5.77
44,4,-4.85
45,4,-4.71
46,4,-4.68
47,4,-3.73
48,4,-3.42
49,4,-3.7
50,4,-2.59
51,4,-2.62
52,4,-1.17
53,4,-1.79
54,4,-1.06
55,4,-0.37
56,4,-0.68
57,4,-0.77
58,4,-0.18
59,4,-1.1
60,4,-0.24
61,4,0.57
62,4,0.69
63,4,-0.56
64,4,0.69
65,4,0.45
66,4,0.16
67,4,1.03
68,4,1.98
69,4,2.05
70,4,1.21
71,4,1.12
72,4,2.5
73,4,1.39
74,4,1.21
75,4,1.36
76,4,2.85
77,4,2.04
78,4,1.68
79,4,0.88
80,4,1.66
81,4,2.23
82,4,0.96
83,4,1.72
84,4,2.29
85,4,1.48
86,4,0.93
87,4,1.15
88,4,0.34
89,4,0.57
90,4,0.73
91,4,1.02
92,4,0.37
93,4,0.76
94,4,-1.62
95,4,-1.18
96,4,-0.23
97,4,-1.59
98,4,-1.48
99,4,-1.97
0,1,-511.4
1,1,-511.81
2,1,-510.89
3,1,-510.88
4,1,-510.93
5,1,-511.22
6,1,-511.56
7,1,-511.75
8,1,-510.51
9,1,-511.68
10,1,-510.65
11,1,-510.67
12,1,-511.18
13,1,-510.93
14,1,-511.65
15,1,-511.62
16,1,-511.51
17,1,-511.3
18,1,-511.33
19,1,-512.08
20,1,-511.58
21,1,-511.36
22,1,-511.33
23,1,-511.53
24,1,-511.42
25,1,-511.85
26,1,-511.46
27,1,-511.15
28,1,-511.05
29,1,-511.81
30,1,-511.07
31,1,-511.0
32,1,-511.19
33,1,-512.19
34,1,-511.48
35,1,-511.71
36,1,-511.24
37,1,-511.0
38,1,-511.55
39,1,-510.88
40,1,-511.61
41,1,-511.52
42,1,-510.18
43,1,-511.59
44,1,-511.07
45,1,-511.33
46,1,-511.51
47,1,-511.38
48,1,-511.72
49,1,-511.76
50,1,-510.91
51,1,-511.4
52,1,-510.69
53,1,-511.03
54,1,-510.95
55,1,-510.71
56,1,41.61
57,1,51.43
58,1,52.84
59,1,35.44
60,1,45.64
61,1,51.6
62,1,50.84
63,1,48.53
64,1,37.35
65,1,35.14
66,1,43.19
67,1,42.58
68,1,42.38
69,1,35.11
70,1,26.94
71,1,42.96
72,1,43.26
73,1,43.08
74,1,37.71
75,1,-89.01
76,1,42.09
77,1,41.69
78,1,40.96
79,1,36.9
80,1,-511.15
81,1,39.35
82,1,39.87
83,1,39.66
84,1,37.5
85,1,-511.17
86,1,36.11
87,1,38.02
88,1,-105.85
89,1,-511.69
90,1,-511.46
91,1,-510.89
92,1,-511.33
93,1,-511.06
94,1,-512.66
95,1,-512.11
96,1,-510.98
97,1,-511.94
98,1,-511.34
99,1,-511.63
