frame,class,snr_a_db
0,4,-507.17
1,4,-7.06
2,4,-5.43
3,4,-4.53
4,4,-4.22
5,4,-5.4
6,4,-3.69
7,4,-4.6
8,4,-5.01
9,4,-4.89
10,4,-4.21
11,4,-4.3
12,4,-4.28
13,4,-3.27
14,4,-4.69
15,4,-4.94
16,4,-4.82
17,4,-3.95
18,4,-4.72
19,4,-4.44
20,4,-3.68
21,4,-3.08
22,4,-4.16
23,4,-3.9
24,4,-3.84
25,4,-3.96
26,4,-3.18
27,4,-2.27
28,4,-2.52
29,4,-3.11
30,4,-2.13
31,4,-0.96
32,4,-2.56
33,4,-2.39
34,4,-1.01
35,4,-0.73
36,4,-1.07
37,4,0.19
38,4,-0.54
39,4,0.12
40,4,1.36
41,4,1.25
42,4,2.16
43,4,3.21
44,4,3.89
45,4,3.27
46,4,4.61
47,4,4.44
48,4,4.6
49,4,4.98
50,4,6.69
51,4,5.42
52,4,7.0
53,4,6.0
54,4,6.84
55,4,6.98
56,4,8.72
57,4,9.25
58,4,9.89
59,4,10.1
60,4,10.81
61,4,11.2
62,4,12.25
63,4,13.96
64,4,14.17
65,4,14.77
66,4,16.88
67,4,18.33
68,4,20.04
69,4,20.64
70,4,23.68
71,4,24.0
72,4,25.17
73,4,23.97
74,4,21.6
75,4,19.74
76,4,18.58
77,4,17.1
78,4,15.62
79,4,14.99
80,4,13.96
81,4,13.01
82,4,12.71
83,4,12.41
84,4,11.12
85,4,11.0
86,4,8.6
87,4,9.14
88,4,7.97
89,4,8.01
90,4,6.33
91,4,6.82
92,4,6.84
93,4,6.37
94,4,5.73
95,4,5.08
96,4,5.93
97,4,4.58
98,4,4.02
99,4,3.76
0,1,-507.17
1,1,-506.11
2,1,-507.05
3,1,-506.42
4,1,-506.46
5,1,-506.7
6,1,-505.93
7,1,-506.67
8,1,-506.65
9,1,-507.04
10,1,-506.16
11,1,-506.17
12,1,-506.24
13,1,-505.9
14,1,-506.8
15,1,-507.19
16,1,21.14
17,1,25.63
18,1,25.13
19,1,19.97
20,1,-10.2
21,1,25.83
22,1,26.09
23,1,25.64
24,1,21.44
25,1,-101.93
26,1,26.07
27,1,27.34
28,1,27.77
29,1,22.61
30,1,-170.88
31,1,27.72
32,1,27.19
33,1,27.24
34,1,24.15
35,1,-370.93
36,1,26.64
37,1,28.62
38,1,27.43
39,1,24.33
40,1,-506.58
41,1,27.04
42,1,28.45
43,1,28.6
44,1,26.22
45,1,-507.1
46,1,27.31
47,1,28.36
48,1,28.55
49,1,25.95
50,1,-506.32
51,1,25.52
52,1,28.88
53,1,27.56
54,1,26.71
55,1,-506.86
56,1,25.86
57,1,28.65
58,1,28.47
59,1,27.46
60,1,-506.87
61,1,25.07
62,1,28.9
63,1,29.13
64,1,28.29
65,1,-22.86
66,1,22.96
67,1,28.99
68,1,29.6
69,1,28.46
70,1,11.63
71,1,19.16
72,1,28.45
73,1,27.83
74,1,-7.7
75,1,-507.11
76,1,-506.58
77,1,-506.64
78,1,-506.76
79,1,-506.35
80,1,-506.58
81,1,-506.44
82,1,-506.41
83,1,-506.24
84,1,-506.76
85,1,-505.96
86,1,-507.39
87,1,-506.66
88,1,-506.65
89,1,-506.71
90,1,-506.93
91,1,-506.78
92,1,-506.21
93,1,-506.35
94,1,-506.68
95,1,-506.96
96,1,-506.33
97,1,-506.26
98,1,-506.1
99,1,-506.33
0,3,-507.17
1,3,-506.11
2,3,-507.05
3,3,-506.42
4,3,-506.46
5,3,-506.7
6,3,-505.93
7,3,-506.67
8,3,-506.65
9,3,-507.04
10,3,-506.16
11,3,-506.17
12,3,-506.24
13,3,-505.9
14,3,-506.8
15,3,-507.19
16,3,-506.86
17,3,-506.52
18,3,-507.17
19,3,-506.83
20,3,-507.01
21,3,-506.47
22,3,-506.88
23,3,-507.42
24,3,-506.99
25,3,-507.42
26,3,-506.75
27,3,-506.39
28,3,-506.07
29,3,-506.84
30,3,-506.44
31,3,-505.86
32,3,-507.32
33,3,-507.26
34,3,-23.4
35,3,-13.04
36,3,-15.1
37,3,-16.23
38,3,-19.34
39,3,-20.8
40,3,-21.85
41,3,-24.23
42,3,-26.19
43,3,8.41
44,3,11.56
45,3,8.3
46,3,6.56
47,3,3.58
48,3,11.57
49,3,11.82
50,3,9.03
51,3,4.66
52,3,2.44
53,3,-2.01
54,3,-4.14
55,3,-7.64
56,3,-10.39
57,3,-14.53
58,3,-19.16
59,3,-24.41
60,3,-31.18
61,3,-40.13
62,3,-52.77
63,3,-44.28
64,3,-41.76
65,3,-0.26
66,3,1.85
67,3,0.84
68,3,-0.27
69,3,-2.73
70,3,8.2
71,3,7.69
72,3,6.2
73,3,3.72
74,3,0.73
75,3,-4.95
76,3,-506.58
77,3,-506.64
78,3,-506.76
79,3,-506.35
80,3,-506.58
81,3,-506.44
82,3,-506.41
83,3,-506.24
84,3,-506.76
85,3,-505.96
86,3,-507.39
87,3,-506.66
88,3,-506.65
89,3,-506.71
90,3,-506.93
91,3,-506.78
92,3,-506.21
93,3,-506.35
94,3,-506.68
95,3,-506.96
96,3,-506.33
97,3,-506.26
98,3,-506.1
99,3,-506.33
