frame,class,snr_a_db
0,4,-9.01
1,4,2.07
2,4,2.19
3,4,3.33
4,4,3.43
5,4,2.7
6,4,3.5
7,4,3.8
8,4,3.69
9,4,4.34
10,4,3.85
11,4,5.67
12,4,4.18
13,4,4.57
14,4,5.3
15,4,4.76
16,4,5.44
17,4,6.45
18,4,5.67
19,4,6.48
20,4,5.71
21,4,7.25
22,4,6.32
23,4,6.9
24,4,6.96
25,4,7.06
26,4,6.95
27,4,6.8
28,4,6.96
29,4,7.99
30,4,7.87
31,4,7.67
32,4,7.66
33,4,9.05
34,4,9.32
35,4,8.46
36,4,9.1
37,4,9.62
38,4,7.1
39,4,8.95
40,4,10.18
41,4,10.12
42,4,9.75
43,4,9.22
44,4,9.89
45,4,10.56
46,4,9.54
47,4,11.49
48,4,11.17
49,4,11.92
50,4,12.76
51,4,11.98
52,4,12.15
53,4,13.61
54,4,12.56
55,4,12.87
56,4,13.76
57,4,13.95
58,4,14.33
59,4,14.64
60,4,14.84
61,4,15.5
62,4,16.19
63,4,16.36
64,4,16.03
65,4,16.54
66,4,18.39
67,4,18.49
68,4,18.54
69,4,18.43
70,4,19.36
71,4,20.05
72,4,21.0
73,4,21.2
74,4,21.71
75,4,21.97
76,4,22.59
77,4,23.53
78,4,24.38
79,4,24.52
80,4,24.72
81,4,23.57
82,4,23.44
83,4,23.67
84,4,23.54
85,4,21.64
86,4,21.65
87,4,22.03
88,4,21.33
89,4,21.29
90,4,20.72
91,4,19.56
92,4,19.71
93,4,18.29
94,4,18.3
95,4,18.06
96,4,18.36
97,4,18.13
98,4,16.53
99,4,16.56
0,3,-499.99
1,3,-500.73
2,3,-500.29
3,3,-499.57
4,3,-500.08
5,3,-500.75
6,3,-500.4
7,3,-500.66
8,3,6.6
9,3,5.31
10,3,-2.89
11,3,-10.13
12,3,-19.15
13,3,-26.92
14,3,17.88
15,3,17.2
16,3,18.56
17,3,17.79
18,3,18.31
19,3,18.61
20,3,18.53
21,3,19.41
22,3,12.32
23,3,3.87
24,3,-3.97
25,3,-12.39
26,3,-20.7
27,3,15.37
28,3,21.67
29,3,20.21
30,3,20.19
31,3,19.23
32,3,19.42
33,3,19.62
34,3,20.05
35,3,13.97
36,3,-19.22
37,3,-500.01
38,3,-501.36
39,3,-500.4
40,3,-499.53
41,3,-499.62
42,3,-500.47
43,3,-500.36
44,3,-500.35
45,3,-500.19
46,3,-501.03
47,3,-500.09
48,3,-500.43
49,3,-500.35
50,3,-499.82
51,3,-500.63
52,3,-500.31
53,3,-499.61
54,3,-501.1
55,3,-500.48
56,3,-500.23
57,3,-500.27
58,3,-500.41
59,3,-500.69
60,3,-500.56
61,3,-500.69
62,3,-500.18
63,3,-500.52
64,3,-500.63
65,3,-500.47
66,3,-499.94
67,3,-499.83
68,3,-500.18
69,3,-500.79
70,3,-500.04
71,3,-500.33
72,3,-499.93
73,3,-499.8
74,3,-500.14
75,3,-500.37
76,3,-500.43
77,3,-499.93
78,3,-499.97
79,3,-500.12
80,3,-499.68
81,3,-500.69
82,3,-500.41
83,3,-500.2
84,3,-500.31
85,3,-501.25
86,3,-501.04
87,3,-499.99
88,3,-500.21
89,3,-499.86
90,3,-499.3
91,3,-500.52
92,3,-499.73
93,3,-500.68
94,3,-500.07
95,3,-500.14
96,3,-499.77
97,3,-499.28
98,3,-500.11
99,3,-499.77
