frame,class,snr_a_db
0,6,-11.11
1,6,-11.54
2,6,-11.91
3,6,-11.21
4,6,-10.99
5,6,-11.92
6,6,-10.7
7,6,-10.44
8,6,-10.62
9,6,-9.87
10,6,-8.34
11,6,-11.05
12,6,-9.32
13,6,-9.82
14,6,-8.74
15,6,-9.05
16,6,-9.7
17,6,-9.93
18,6,-10.5
19,6,-9.42
20,6,-9.61
21,6,-9.72
22,6,-10.42
23,6,-10.35
24,6,-9.94
25,6,-9.53
26,6,-9.92
27,6,-10.5
28,6,-11.27
29,6,-9.25
30,6,-9.64
31,6,-11.0
32,6,-10.48
33,6,-10.2
34,6,-11.13
35,6,-12.06
36,6,-12.07
37,6,-11.08
38,6,-11.31
39,6,-10.52
40,6,-9.86
41,6,-9.68
42,6,-9.24
43,6,-10.34
44,6,-9.97
45,6,-9.95
46,6,-10.33
47,6,-10.23
48,6,-9.79
49,6,-10.44
50,6,-10.2
51,6,-9.79
52,6,-8.96
53,6,-8.97
54,6,-9.75
55,6,-9.45
56,6,-10.01
57,6,-10.7
58,6,-9.75
59,6,-10.06
60,6,-9.77
61,6,-10.37
62,6,-9.46
63,6,-8.72
64,6,-8.12
65,6,-8.37
66,6,-7.87
67,6,-7.02
68,6,-8.26
69,6,-7.04
70,6,-6.01
71,6,-6.56
72,6,-7.98
73,6,-7.04
74,6,-7.0
75,6,-6.69
76,6,-6.54
77,6,-6.4
78,6,-6.67
79,6,-7.09
80,6,-6.13
81,6,-6.6
82,6,-6.62
83,6,-6.14
84,6,-6.29
85,6,-6.61
86,6,-6.85
87,6,-6.56
88,6,-6.69
89,6,-6.61
90,6,-6.4
91,6,-6.21
92,6,-6.74
93,6,-5.82
94,6,-6.65
95,6,-6.53
96,6,-6.52
97,6,-5.44
98,6,-6.14
99,6,-5.07
