frame,class,snr_a_db
0,4,-8.55
1,4,-3.97
2,4,-4.19
3,4,-3.68
4,4,-3.7
5,4,-3.56
6,4,-2.93
7,4,-3.0
8,4,-2.28
9,4,-2.04
10,4,-1.76
11,4,-1.46
12,4,-1.27
13,4,-1.22
14,4,-0.6
15,4,-0.02
16,4,-1.3
17,4,-0.09
18,4,1.77
19,4,0.91
20,4,0.61
21,4,1.32
22,4,1.46
23,4,1.24
24,4,1.73
25,4,2.03
26,4,2.1
27,4,2.46
28,4,3.45
29,4,3.34
30,4,3.28
31,4,3.79
32,4,3.58
33,4,4.3
34,4,4.06
35,4,3.23
36,4,5.14
37,4,4.42
38,4,5.78
39,4,6.22
40,4,7.31
41,4,6.5
42,4,7.6
43,4,7.48
44,4,8.34
45,4,7.73
46,4,8.78
47,4,9.3
48,4,11.61
49,4,9.89
50,4,11.27
51,4,11.04
52,4,11.51
53,4,12.35
54,4,11.97
55,4,12.98
56,4,14.47
57,4,14.62
58,4,15.38
59,4,15.62
60,4,16.18
61,4,16.72
62,4,17.06
63,4,15.94
64,4,16.53
65,4,15.93
66,4,15.58
67,4,15.32
68,4,14.51
69,4,13.82
70,4,13.53
71,4,11.83
72,4,11.41
73,4,11.32
74,4,10.9
75,4,10.29
76,4,9.94
77,4,9.43
78,4,9.8
79,4,7.39
80,4,8.34
81,4,7.95
82,4,7.24
83,4,6.42
84,4,7.44
85,4,6.48
86,4,6.25
87,4,6.03
88,4,4.69
89,4,4.7
90,4,4.52
91,4,3.91
92,4,3.37
93,4,4.23
94,4,3.53
95,4,3.17
96,4,2.03
97,4,2.58
98,4,3.2
99,4,2.66
0,1,-509.29
1,1,-509.25
2,1,-509.61
3,1,-509.65
4,1,-509.6
5,1,-509.86
6,1,-509.34
7,1,-509.89
8,1,-509.34
9,1,-509.95
10,1,-509.54
11,1,-509.35
12,1,36.68
13,1,38.57
14,1,37.23
15,1,-509.7
16,1,37.16
17,1,39.41
18,1,40.05
19,1,37.43
20,1,-376.79
21,1,39.65
22,1,40.83
23,1,40.42
24,1,37.39
25,1,16.51
26,1,41.41
27,1,42.26
28,1,42.36
29,1,37.16
30,1,32.12
31,1,43.45
32,1,43.44
33,1,43.91
34,1,36.2
35,1,36.38
36,1,44.56
37,1,43.96
38,1,44.67
39,1,34.53
40,1,39.9
41,1,44.79
42,1,-160.13
43,1,-509.89
44,1,-509.34
45,1,-509.75
46,1,-509.5
47,1,-509.53
48,1,-508.22
49,1,-510.2
50,1,-509.41
51,1,-509.47
52,1,-509.43
53,1,-509.56
54,1,-510.27
55,1,-510.11
56,1,-509.5
57,1,-509.59
58,1,-510.02
59,1,-509.52
60,1,-509.56
61,1,-509.31
62,1,-508.93
63,1,-510.24
64,1,-509.51
65,1,-509.36
66,1,-509.5
67,1,-509.54
68,1,-509.79
69,1,-509.57
70,1,-509.62
71,1,-509.95
72,1,-510.16
73,1,-509.97
74,1,-509.32
75,1,-509.74
76,1,-510.49
77,1,-509.29
78,1,-509.02
79,1,-509.85
80,1,-509.12
81,1,-509.9
82,1,-509.96
83,1,-510.2
84,1,-509.04
85,1,-509.58
86,1,-509.52
87,1,-509.8
88,1,-509.62
89,1,-509.83
90,1,-510.03
91,1,-509.25
92,1,-509.79
93,1,-509.12
94,1,-509.84
95,1,-509.46
96,1,-510.56
97,1,-510.21
98,1,-509.3
99,1,-509.47
