frame,class,snr_a_db
0,4,-502.77
1,4,-4.52
2,4,-4.14
3,4,-3.88
4,4,-3.08
5,4,-3.07
6,4,-2.9
7,4,-4.53
8,4,-3.16
9,4,-1.17
10,4,-0.55
11,4,-1.14
12,4,-0.1
13,4,0.2
14,4,1.43
15,4,1.56
16,4,1.5
17,4,1.95
18,4,2.81
19,4,3.56
20,4,2.61
21,4,3.23
22,4,4.62
23,4,4.05
24,4,4.36
25,4,4.34
26,4,5.85
27,4,5.92
28,4,5.87
29,4,7.77
30,4,8.46
31,4,9.03
32,4,9.24
33,4,9.71
34,4,10.77
35,4,10.8
36,4,11.27
37,4,12.6
38,4,13.57
39,4,13.89
40,4,14.57
41,4,14.41
42,4,15.1
43,4,15.12
44,4,15.52
45,4,15.02
46,4,13.54
47,4,14.35
48,4,12.78
49,4,12.5
50,4,11.46
51,4,10.6
52,4,11.03
53,4,10.15
54,4,9.63
55,4,9.26
56,4,7.49
57,4,7.31
58,4,7.34
59,4,6.79
60,4,6.31
61,4,4.91
62,4,4.3
63,4,4.32
64,4,3.53
65,4,4.33
66,4,2.99
67,4,2.97
68,4,3.13
69,4,1.48
70,4,1.96
71,4,1.62
72,4,0.59
73,4,1.06
74,4,0.07
75,4,-0.99
76,4,-1.23
77,4,-1.51
78,4,-2.3
79,4,-2.01
80,4,-2.82
81,4,-3.11
82,4,-2.93
83,4,-4.84
84,4,-4.07
85,4,-4.06
86,4,-4.36
87,4,-4.81
88,4,-5.0
89,4,-3.93
90,4,-4.28
91,4,-3.92
92,4,-3.97
93,4,-5.03
94,4,-4.91
95,4,-5.87
96,4,-5.5
97,4,-5.67
98,4,-5.46
99,4,-5.27
0,4,-502.77
1,4,-3.95
2,4,-0.7
3,4,-0.29
4,4,0.67
5,4,0.0
6,4,-0.69
7,4,-2.56
8,4,-1.17
9,4,0.47
10,4,-0.01
11,4,0.45
12,4,0.52
13,4,0.12
14,4,0.56
15,4,0.69
16,4,-0.34
17,4,-0.34
18,4,0.67
19,4,0.56
20,4,0.16
21,4,0.95
22,4,1.22
23,4,0.53
24,4,-0.26
25,4,1.04
26,4,0.63
27,4,0.65
28,4,0.11
29,4,2.08
30,4,1.42
31,4,1.77
32,4,0.55
33,4,1.3
34,4,1.88
35,4,1.91
36,4,1.68
37,4,1.56
38,4,2.33
39,4,1.63
40,4,2.14
41,4,1.27
42,4,1.46
43,4,2.3
44,4,1.82
45,4,2.9
46,4,2.05
47,4,2.83
48,4,3.5
49,4,3.08
50,4,3.67
51,4,4.1
52,4,4.68
53,4,4.24
54,4,5.17
55,4,6.18
56,4,5.27
57,4,6.52
58,4,7.2
59,4,7.19
60,4,7.7
61,4,7.83
62,4,8.34
63,4,9.05
64,4,8.48
65,4,9.8
66,4,9.49
67,4,10.21
68,4,10.57
69,4,11.05
70,4,11.08
71,4,11.5
72,4,11.62
73,4,12.41
74,4,12.15
75,4,12.48
76,4,13.34
77,4,12.5
78,4,13.0
79,4,13.62
80,4,14.23
81,4,14.01
82,4,14.88
83,4,14.54
84,4,15.38
85,4,15.17
86,4,14.89
87,4,14.91
88,4,15.55
89,4,15.96
90,4,15.06
91,4,16.19
92,4,15.56
93,4,14.61
94,4,14.28
95,4,12.95
96,4,12.92
97,4,12.45
98,4,12.58
99,4,12.45
0,4,-502.77
1,4,-6.19
2,4,-3.82
3,4,-3.77
4,4,-2.77
5,4,-3.55
6,4,-3.59
7,4,-5.66
8,4,-3.88
9,4,-2.68
10,4,-2.12
11,4,-2.81
12,4,-1.43
13,4,-1.99
14,4,-1.15
15,4,-0.61
16,4,-0.43
17,4,-0.18
18,4,0.92
19,4,1.53
20,4,1.82
21,4,2.95
22,4,4.02
23,4,3.74
24,4,3.7
25,4,5.18
26,4,5.23
27,4,6.48
28,4,5.83
29,4,7.77
30,4,7.67
31,4,8.18
32,4,9.79
33,4,10.23
34,4,12.06
35,4,12.21
36,4,13.28
37,4,14.36
38,4,15.67
39,4,16.06
40,4,18.52
41,4,19.4
42,4,20.43
43,4,21.3
44,4,20.01
45,4,19.23
46,4,16.92
47,4,16.16
48,4,15.24
49,4,13.53
50,4,11.9
51,4,11.52
52,4,11.94
53,4,9.6
54,4,9.18
55,4,8.33
56,4,7.11
57,4,7.2
58,4,7.74
59,4,6.82
60,4,5.83
61,4,5.52
62,4,4.25
63,4,3.67
64,4,2.57
65,4,2.76
66,4,0.73
67,4,1.86
68,4,1.1
69,4,0.0
70,4,0.12
71,4,-0.69
72,4,-1.85
73,4,-0.88
74,4,-1.92
75,4,-1.87
76,4,-2.68
77,4,-2.58
78,4,-2.69
79,4,-2.76
80,4,-2.66
81,4,-3.04
82,4,-3.68
83,4,-4.42
84,4,-3.78
85,4,-4.3
86,4,-4.07
87,4,-4.94
88,4,-4.23
89,4,-3.65
90,4,-4.21
91,4,-3.05
92,4,-3.22
93,4,-4.27
94,4,-4.37
95,4,-5.52
96,4,-4.61
97,4,-4.88
98,4,-4.24
99,4,-4.44
