frame,class,snr_a_db
0,5,-497.21
1,5,-497.66
2,5,-498.01
3,5,-2.14
4,5,10.62
5,5,10.83
6,5,12.16
7,5,13.0
8,5,11.31
9,5,15.45
10,5,17.32
11,5,14.93
12,5,13.89
13,5,12.39
14,5,13.9
15,5,14.68
16,5,16.95
17,5,14.9
18,5,14.41
19,5,15.26
20,5,18.02
21,5,19.53
22,5,16.21
23,5,15.19
24,5,15.13
25,5,15.59
26,5,17.23
27,5,17.76
28,5,16.62
29,5,16.45
30,5,15.41
31,5,19.75
32,5,20.13
33,5,17.31
34,5,17.22
35,5,18.16
36,5,16.09
37,5,17.92
38,5,20.41
39,5,19.62
40,5,18.71
41,5,19.05
42,5,19.71
43,5,22.3
44,5,20.8
45,5,20.92
46,5,20.38
47,5,20.07
48,5,22.0
49,5,26.43
50,5,24.74
51,5,23.31
52,5,24.09
53,5,27.91
54,5,29.31
55,5,26.61
56,5,25.56
57,5,25.72
58,5,27.4
59,5,30.15
60,5,30.62
61,5,29.45
62,5,30.21
63,5,31.19
64,5,33.42
65,5,36.71
66,5,34.78
67,5,33.5
68,5,33.21
69,5,32.38
70,5,32.99
71,5,31.22
72,5,31.22
73,5,27.8
74,5,26.47
75,5,26.68
76,5,28.55
77,5,28.59
78,5,28.16
79,5,24.38
80,5,24.44
81,5,25.82
82,5,22.29
83,5,24.99
84,5,26.03
85,5,24.24
86,5,22.39
87,5,22.15
88,5,22.28
89,5,24.91
90,5,23.46
91,5,20.97
92,5,19.31
93,5,19.33
94,5,19.99
95,5,19.35
96,5,22.01
97,5,19.99
98,5,18.28
99,5,17.44
0,5,-497.21
1,5,-497.66
2,5,-498.01
3,5,-497.18
4,5,6.08
5,5,10.84
6,5,10.66
7,5,12.12
8,5,9.72
9,5,10.57
10,5,11.11
11,5,11.26
12,5,12.97
13,5,14.78
14,5,13.47
15,5,13.17
16,5,13.06
17,5,12.29
18,5,12.97
19,5,15.02
20,5,13.93
21,5,12.49
22,5,12.95
23,5,15.8
24,5,16.6
25,5,15.84
26,5,13.3
27,5,14.25
28,5,13.29
29,5,15.33
30,5,17.99
31,5,16.59
32,5,14.58
33,5,13.94
34,5,18.02
35,5,18.97
36,5,15.6
37,5,14.65
38,5,15.95
39,5,15.93
40,5,18.46
41,5,19.71
42,5,18.47
43,5,16.97
44,5,17.45
45,5,21.41
46,5,21.9
47,5,19.58
48,5,17.94
49,5,17.91
50,5,19.4
51,5,20.36
52,5,22.85
53,5,21.66
54,5,19.45
55,5,19.73
56,5,22.09
57,5,23.14
58,5,22.85
59,5,22.92
60,5,22.68
61,5,22.92
62,5,23.66
63,5,26.92
64,5,25.84
65,5,25.71
66,5,25.41
67,5,27.32
68,5,30.94
69,5,30.92
70,5,27.22
71,5,28.2
72,5,29.24
73,5,30.48
74,5,33.73
75,5,33.94
76,5,33.98
77,5,33.18
78,5,34.73
79,5,35.25
80,5,32.92
81,5,31.59
82,5,29.48
83,5,27.72
84,5,27.65
85,5,29.85
86,5,31.45
87,5,27.25
88,5,27.51
89,5,24.83
90,5,26.28
91,5,26.09
92,5,25.63
93,5,23.83
94,5,22.38
95,5,23.64
96,5,21.73
97,5,23.24
98,5,24.66
99,5,22.67
0,5,-497.21
1,5,-497.66
2,5,-498.01
3,5,-497.18
4,5,-498.45
5,5,7.31
6,5,8.41
7,5,9.05
8,5,9.37
9,5,12.6
10,5,12.47
11,5,12.28
12,5,11.72
13,5,10.49
14,5,10.26
15,5,12.56
16,5,14.88
17,5,12.15
18,5,11.15
19,5,11.49
20,5,15.43
21,5,14.85
22,5,13.3
23,5,12.62
24,5,12.24
25,5,11.37
26,5,14.26
27,5,14.25
28,5,11.57
29,5,12.01
30,5,13.73
31,5,15.95
32,5,17.13
33,5,14.18
34,5,13.59
35,5,13.64
36,5,13.09
37,5,13.07
38,5,14.92
39,5,15.35
40,5,13.8
41,5,13.65
42,5,16.22
43,5,19.51
44,5,17.03
45,5,15.82
46,5,15.17
47,5,15.51
48,5,17.34
49,5,18.88
50,5,18.58
51,5,16.91
52,5,15.97
53,5,20.61
54,5,21.89
55,5,19.53
56,5,19.45
57,5,17.41
58,5,18.17
59,5,20.14
60,5,22.54
61,5,21.98
62,5,19.41
63,5,20.01
64,5,22.98
65,5,26.32
66,5,23.88
67,5,23.05
68,5,22.51
69,5,20.89
70,5,24.99
71,5,24.78
72,5,23.82
73,5,24.51
74,5,24.52
75,5,26.56
76,5,29.69
77,5,27.25
78,5,27.86
79,5,27.36
80,5,27.77
81,5,30.54
82,5,30.38
83,5,32.06
84,5,31.42
85,5,32.88
86,5,35.01
87,5,38.07
88,5,36.42
89,5,32.98
90,5,31.23
91,5,30.19
92,5,28.06
93,5,28.73
94,5,30.23
95,5,28.17
96,5,27.8
97,5,25.04
98,5,26.25
99,5,28.15
0,5,-497.21
1,5,-497.66
2,5,-498.01
3,5,-497.18
4,5,-498.45
5,5,2.44
6,5,8.42
7,5,8.6
8,5,8.53
9,5,9.58
10,5,12.11
11,5,12.82
12,5,10.78
13,5,10.44
