frame,class,snr_a_db
0,4,-510.06
1,4,-14.15
2,4,-11.07
3,4,-11.41
4,4,-10.67
5,4,-11.7
6,4,-10.66
7,4,-10.66
8,4,-10.72
9,4,-10.14
10,4,-10.17
11,4,-10.3
12,4,-9.1
13,4,-9.55
14,4,-9.46
15,4,-9.37
16,4,-9.8
17,4,-8.28
18,4,-8.33
19,4,-8.32
20,4,-8.35
21,4,-7.36
22,4,-6.06
23,4,-5.93
24,4,-5.43
25,4,-4.83
26,4,-4.05
27,4,-3.24
28,4,-2.68
29,4,-2.63
30,4,-2.83
31,4,-1.14
32,4,-0.81
33,4,-0.74
34,4,0.13
35,4,0.99
36,4,1.58
37,4,2.48
38,4,3.0
39,4,3.74
40,4,5.21
41,4,6.05
42,4,7.89
43,4,8.9
44,4,9.53
45,4,11.1
46,4,13.53
47,4,16.2
48,4,19.01
49,4,18.0
50,4,16.81
51,4,12.52
52,4,11.66
53,4,9.75
54,4,7.61
55,4,7.12
56,4,6.52
57,4,4.98
58,4,4.31
59,4,4.09
60,4,3.0
61,4,1.86
62,4,0.77
63,4,0.09
64,4,0.94
65,4,-0.29
66,4,-0.53
67,4,-0.66
68,4,-2.11
69,4,-2.04
70,4,-3.28
71,4,-3.89
72,4,-5.74
73,4,-5.16
74,4,-6.09
75,4,-7.5
76,4,-6.09
77,4,-7.56
78,4,-8.16
79,4,-7.46
80,4,-8.02
81,4,-8.4
82,4,-8.33
83,4,-9.77
84,4,-8.66
85,4,-8.83
86,4,-9.57
87,4,-9.65
88,4,-9.73
89,4,-9.69
90,4,-11.14
91,4,-10.79
92,4,-11.66
93,4,-11.3
94,4,-12.38
95,4,-10.44
96,4,-9.8
97,4,-10.59
98,4,-10.96
99,4,-11.42
0,4,-510.06
1,4,-13.69
2,4,-12.23
3,4,-12.08
4,4,-11.79
5,4,-12.02
6,4,-12.14
7,4,-11.41
8,4,-10.79
9,4,-11.68
10,4,-11.78
11,4,-10.85
12,4,-9.69
13,4,-10.34
14,4,-9.93
15,4,-9.28
16,4,-10.13
17,4,-8.94
18,4,-8.53
19,4,-8.72
20,4,-7.77
21,4,-6.79
22,4,-5.79
23,4,-5.72
24,4,-4.9
25,4,-4.52
26,4,-4.78
27,4,-3.91
28,4,-2.35
29,4,-2.95
30,4,-3.09
31,4,-2.18
32,4,-2.05
33,4,-1.56
34,4,-0.42
35,4,-0.53
36,4,-0.84
37,4,0.16
38,4,-0.43
39,4,0.52
40,4,1.54
41,4,2.58
42,4,3.3
43,4,3.8
44,4,2.33
45,4,2.08
46,4,2.84
47,4,2.31
48,4,2.53
49,4,2.39
50,4,1.59
51,4,0.64
52,4,0.41
53,4,-0.66
54,4,-0.57
55,4,-0.95
56,4,-1.6
57,4,-1.83
58,4,-1.37
59,4,-1.07
60,4,-1.73
61,4,-2.57
62,4,-2.63
63,4,-3.94
64,4,-3.86
65,4,-4.56
66,4,-4.83
67,4,-5.32
68,4,-6.22
69,4,-7.12
70,4,-7.0
71,4,-8.23
72,4,-9.47
73,4,-9.03
74,4,-9.93
75,4,-10.79
76,4,-9.59
77,4,-10.82
78,4,-10.89
79,4,-10.43
80,4,-10.92
81,4,-10.54
82,4,-10.89
83,4,-11.76
84,4,-10.56
85,4,-10.56
86,4,-11.85
87,4,-10.75
88,4,-11.03
89,4,-12.16
90,4,-12.29
91,4,-11.09
92,4,-13.53
93,4,-13.45
94,4,-13.62
95,4,-12.0
96,4,-12.08
97,4,-12.53
98,4,-12.33
99,4,-11.79
