frame,class,snr_a_db
0,5,-513.81
1,5,-512.98
2,5,-5.13
3,5,-5.38
4,5,-4.3
5,5,-3.04
6,5,-4.32
7,5,-3.75
8,5,-2.38
9,5,-2.43
10,5,-3.12
11,5,-2.32
12,5,-2.12
13,5,-1.35
14,5,-2.33
15,5,-2.53
16,5,-1.39
17,5,-2.09
18,5,-2.04
19,5,-1.1
20,5,-0.36
21,5,2.51
22,5,3.19
23,5,13.68
24,5,12.89
25,5,8.84
26,5,2.65
27,5,0.12
28,5,0.32
29,5,1.76
30,5,1.78
31,5,3.19
32,5,5.48
33,5,3.71
34,5,2.49
35,5,1.82
36,5,3.59
37,5,2.08
38,5,7.06
39,5,7.46
40,5,10.6
41,5,7.83
42,5,6.86
43,5,5.7
44,5,6.02
45,5,6.58
46,5,6.71
47,5,7.43
48,5,10.57
49,5,9.72
50,5,15.47
51,5,10.84
52,5,11.41
53,5,10.5
54,5,11.54
55,5,12.28
56,5,14.82
57,5,16.66
58,5,18.72
59,5,15.29
60,5,14.42
61,5,12.98
62,5,11.68
63,5,10.7
64,5,11.09
65,5,9.73
66,5,9.98
67,5,10.06
68,5,11.55
69,5,11.78
70,5,9.27
71,5,7.26
72,5,5.06
73,5,6.16
74,5,7.75
75,5,6.76
76,5,8.28
77,5,7.88
78,5,6.45
79,5,4.81
80,5,3.58
81,5,3.68
82,5,3.25
83,5,2.55
84,5,1.9
85,5,1.11
86,5,2.61
87,5,3.19
88,5,5.22
89,5,3.88
90,5,4.76
91,5,1.78
92,5,0.32
93,5,-0.68
94,5,-1.3
95,5,2.16
96,5,1.68
97,5,5.9
98,5,3.42
99,5,-0.8
0,5,-513.81
1,5,-512.98
2,5,-12.93
3,5,-2.91
4,5,-3.32
5,5,-2.99
6,5,-4.29
7,5,-3.45
8,5,-2.49
9,5,-2.44
10,5,-3.27
11,5,-3.07
12,5,-3.08
13,5,-1.33
14,5,-2.98
15,5,-2.73
16,5,-2.1
17,5,-1.67
18,5,0.64
19,5,1.72
20,5,1.41
21,5,1.47
22,5,-0.89
23,5,-0.42
24,5,-1.28
25,5,0.17
26,5,-1.86
27,5,-0.67
28,5,3.01
29,5,3.61
30,5,2.45
31,5,3.18
32,5,1.5
33,5,-0.08
34,5,0.82
35,5,0.31
36,5,3.65
37,5,4.81
38,5,4.82
39,5,3.27
40,5,3.64
41,5,1.85
42,5,1.79
43,5,3.21
44,5,4.39
45,5,3.37
46,5,7.03
47,5,8.33
48,5,7.52
49,5,5.29
50,5,6.28
51,5,4.69
52,5,5.9
53,5,4.9
54,5,9.82
55,5,12.4
56,5,13.77
57,5,10.89
58,5,9.77
59,5,8.01
60,5,8.22
61,5,8.4
62,5,8.53
63,5,9.6
64,5,13.16
65,5,16.34
66,5,17.46
67,5,13.96
68,5,14.51
69,5,14.06
70,5,13.73
71,5,13.7
72,5,18.65
73,5,16.72
74,5,21.04
75,5,17.18
76,5,15.59
77,5,12.84
78,5,13.63
79,5,10.98
80,5,9.86
81,5,11.4
82,5,10.64
83,5,11.63
84,5,10.37
85,5,9.53
86,5,7.89
87,5,7.96
88,5,7.2
89,5,5.67
90,5,6.84
91,5,13.55
92,5,10.85
93,5,12.44
94,5,9.6
95,5,7.34
96,5,6.97
97,5,4.41
98,5,4.3
99,5,4.18
0,5,-513.81
1,5,-512.98
2,5,-512.56
3,5,-10.35
4,5,-4.57
5,5,-4.55
6,5,-4.95
7,5,-3.77
8,5,-1.64
9,5,1.58
10,5,-2.83
11,5,-3.61
12,5,-3.98
13,5,-3.22
14,5,-4.34
15,5,-3.14
16,5,-3.23
17,5,-2.71
18,5,-1.56
19,5,0.67
20,5,-2.59
21,5,-3.15
22,5,-3.22
23,5,-3.19
24,5,-3.53
25,5,-1.16
26,5,0.1
27,5,2.7
28,5,1.73
29,5,0.68
30,5,-0.76
31,5,-2.13
32,5,-2.34
33,5,-1.72
34,5,-2.2
35,5,-1.96
36,5,2.06
37,5,3.5
38,5,4.07
39,5,1.43
40,5,0.79
41,5,-0.22
42,5,0.47
43,5,0.15
44,5,0.54
45,5,4.74
46,5,2.42
47,5,1.57
48,5,0.63
49,5,-0.59
50,5,1.32
51,5,-0.42
52,5,3.13
53,5,0.95
54,5,4.36
55,5,5.62
56,5,5.35
57,5,3.48
58,5,3.41
59,5,2.39
60,5,3.15
61,5,3.61
62,5,6.86
63,5,9.12
64,5,9.25
65,5,7.29
66,5,5.66
67,5,6.78
68,5,6.03
69,5,6.95
70,5,6.77
71,5,5.21
72,5,10.04
73,5,10.08
74,5,13.18
75,5,10.27
76,5,11.11
77,5,8.47
78,5,10.98
79,5,9.73
80,5,13.17
81,5,15.39
82,5,16.31
83,5,15.55
84,5,14.62
85,5,14.15
86,5,13.86
87,5,15.48
88,5,14.63
89,5,13.8
90,5,17.03
91,5,16.63
92,5,18.0
93,5,15.67
94,5,11.94
95,5,12.59
96,5,12.32
97,5,9.02
98,5,9.81
99,5,10.26
0,5,-513.81
1,5,-512.98
2,5,-512.56
3,5,-378.52
4,5,-6.79
5,5,-5.9
6,5,-4.35
7,5,-4.3
8,5,-1.29
9,5,-2.73
10,5,-5.21
11,5,-5.48
12,5,-5.08
13,5,-5.68
14,5,-5.89
15,5,-5.69
16,5,-4.53
17,5,-2.89
18,5,-1.02
19,5,-1.58
20,5,-2.92
21,5,-4.04
22,5,-4.51
23,5,-4.38
24,5,-4.39
25,5,-2.41
26,5,-0.35
27,5,-2.42
28,5,-4.32
29,5,-4.17
30,5,-4.17
31,5,-3.16
32,5,-3.53
33,5,-3.31
34,5,-3.46
35,5,-0.73
36,5,1.42
37,5,-0.13
38,5,-0.18
39,5,-2.5
40,5,-2.22
41,5,-2.68
42,5,-1.68
43,5,-1.16
44,5,2.15
45,5,3.52
46,5,-0.38
47,5,-1.27
48,5,-1.24
49,5,-1.97
50,5,-1.35
51,5,-3.45
52,5,-0.75
53,5,1.04
54,5,2.55
55,5,2.41
56,5,2.45
57,5,2.97
58,5,1.13
59,5,0.24
60,5,1.23
